ISABEL TOWNHOMES;BO. IBAYO;RC;20,000.00;;
JADE MANOR;SUCAT;RC;18,000.00;;
JESTRA VILLAS;SAN ANTONIO;RC;18,000.00;;
LA HUERTA HOMES;LA HUERTA;RC;20,000.00;;
LEVITOWN HOMES;LA HUERTA;RC;20,000.00;;
MAKATI SOUTH HILLS  ARCADE;;RC;18,000.00;;
MANHATTAN VILLAS;DON BOSCO;RC;18,000.00;;
MARINA;;RC;30,000.00;;
MATRIX CONDOMINIUM;BF HOMES I;RC;25,000.00;;
MOLAVE LUXURY TOWNHOMES;MOLAVE PARK, MERVILL;RC;20,000.00;;
NCANN TOWNHOMES;B-LIVING, DON BOSCO;RC;20,000.00;;
OLIVIANS TOWNHOUSE;SANTA ANA VILL, TAMBO;RC;18,000.00;;
OLIVIANS TOWNHOUSE;SUCAT;RC;15,000.00;;
PACIFIC COAST PLAZA;COASTAL RD, TAMBO;RC;20,000.00;;
REMMAN ENTERPRISES, INC;TAMBO;RC;18,000.00;;
ROBERT V GATCHALIAN RLTY;TAMBO;RC;18,000.00;;
RSG PARANAQUE TOWNHOMES;BO IBAYO;RC;18,000.00;;
SHENADOAH TWIN TOWNHOMES;SOUTH GREEN PARK,;RC;25,000.00;;
SHERWOOD HEIGHTS;MULTINATIONAL;RC;18,000.00;;
SOLAR RESOURCES, INC.;BO IBAYO;RC;18,000.00;;
SOUTH DRIVE COUNTRY HOMES;LA HUERTA;RC;18,000.00;;
SOUTH HAVEN TOWNHOMES;LA HUERTA;RC;18,000.00;;
SOUTH POINT;MERVILLE;RC;18,000.00;;
SANTA ANA VILLAGE;TAMBO;RC;18,000.00;;
SANTA FE TOWNHOMES;TAMBO;RC;18,000.00;;
SUN VALLEY TOWNHOMES;SANTA ANA VILL, TAMBO;RC;18,000.00;;
SUPREME EMERALD THOMES;BO IBAYO;RC;18,000.00;;
SWALLOW'S NET TOWNHOUSE;LA HUERTA;RC;18,000.00;;
THE WILLSHIRE TOWNHOUSE;BO IBAYO;RC;18,000.00;;
THREE UNIT TOWNHOMES;MOLAVE PARK, MERVILL;RC;18,000.00;;
TINZEL HOMES  I;LA HUERTA;RC;18,000.00;;
TRANSPHIL TOWNHOMES;BF HOMES;RC;22,000.00;;
TRIUMPH;;RC;25,000.00;;
TWO UNIT TOWNHOUSE;ST JOHN, TAMBO;RC;20,000.00;;
UNIVERSAL SOLID HOMES;TAMBO;RC;20,000.00;;
VILLA AURORA TOWNHOMES;LA HUERTA;RC;20,000.00;;
VILLA CAROLINA;CENTRO ESCOLAR;RC;20,000.00;;
VM TOWER;AIRPORT RD, ROXAS BLVD;RC;30,000.00;;
WELCOME VILLAGE;SUCAT;RC;18,000.00;;
WILLIAM YAP TOWNHOMES;B-LIVING, DON BOSCO;RC;20,000.00;;
WOODRIDGE TOWNHOMES;TAMBO;RC;20,000.00;;
ALL OTHER TOWNHOMES;BACLARAN;RC;18,000.00;;
