RDO:;RDO NO. 13 - TUGUEGARAO, CAGAYAN;;;;
ALL LOTS;PROVINCIAL ROAD;RR;85.00;;
ALL LOTS;BARANGAY ROAD;RR;65.00;;
ALL LOTS;INTERIOR LOTS;RR;45.00;;
CITY/MUNICIPALITY:;BALLESTEROS;;;;
BARANGAY :;PAYAGAN EAST;;;;
ALL LOTS;BARANGAY ROAD;RR;50.00;;
ALL LOTS;INTERIOR LOTS;RR;45.00;;
CITY/MUNICIPALITY:;BALLESTEROS;;;;
BARANGAY:;MABUTTAL EAST, MABUTTAL WEST;;;;
ALL LOTS;PROVINCIAL ROAD;RR;85.00;;
ALL LOTS;BARANGAY ROAD;RR;65.00;;
ALL LOTS;INTERIOR LOTS;RR;45.00;;
CITY/MUNICIPALITY:;BALLESTEROS;;;;
BARANGAY :;BARAN;;;;
ALL LOTS;BARANGAY ROAD;RR;65.00;;
ALL LOTS;INTERIOR LOTS;RR;45.00;;
CITY/MUNICIPALITY:;BALLESTEROS;;;;
BARANGAY :;ZITANGA;;;;
ALL LOTS;NATIONAL ROAD;RR;85.00;;
ALL LOTS;PROVINCIAL ROAD;RR;75.00;;
ALL LOTS;BARANGAY ROAD;RR;65.00;;
ALL LOTS;INTERIOR LOTS;RR;45.00;;
CITY/MUNICIPALITY:;BALLESTEROS;;;;
BARANGAY :;FUGU;;;;
ALL LOTS;NATIONAL ROAD;RR;85.00;;
ALL LOTS;BARANGAY ROAD;RR;65.00;;
ALL LOTS;INTERIOR LOTS;RR;45.00;;
CITY/MUNICIPALITY:;BALLESTEROS;;;;
BARANGAY :;NARARAGAN;;;;
ALL LOTS;PROVINCIAL ROAD;RR;65.00;;
ALL LOTS;BARANGAY ROAD;RR;45.00;;
ALL LOTS;INTERIOR LOTS;RR;25.00;;
CITY/MUNICIPALITY:;BALLESTEROS;;;;
BARANGAY :;CABAYU;;;;
ALL LOTS;PROVINCIAL ROAD;RR;45.00;;
ALL LOTS;BARANGAY ROAD;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;25.00;;
CITY/MUNICIPALITY:;BALLESTEROS;;;;
BARANGAY :;SAN JUAN;;;;
ALL LOTS;BARANGAY ROAD;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;25.00;;
CITY/MUNICIPALITY:;BALLESTEROS;;;;
BARANGAY :;PALLOC, AMMUBUAN, SANTA CRUZ;;;;
ALL LOTS;PROVINCIAL ROAD;RR;85.00;;
ALL LOTS;BARANGAY ROAD;RR;65.00;;
ALL LOTS;INTERIOR LOTS;RR;45.00;;
CITY/MUNICIPALITY:;BALLESTEROS;;;;
BARANGAY :;ALL BARANGAYS;;;;
ALL LOTS;;A1;9.50;;
ALL LOTS;;A2;5.00;;
ALL LOTS;;A3;3.50;;
ALL LOTS;;A4;3.50;;
ALL LOTS;;A6;10.00;;
ALL LOTS;;A7;1.50;;
ALL LOTS;;A8;1.50;;
ALL LOTS;;A15;1.50;;
ALL LOTS;;A16;3.50;;
ALL LOTS;;A17;4.50;;
ALL LOTS;;A18;3.50;;
ALL LOTS;;A47;3.50;;
ALL LOTS;;A50;3.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAYS:;CENTRO EAST & CENTRO WEST;;;;
BURGOS ST;ANTIPORDA - CALAYCAY ST;CR;100.00;;
DON ALFONSO ENRILE ST;ANTIPORDA - CALAYCAY ST;CR;100.00;;
DON ALFONSO ENRILE ST;DON MODESTO ANTIPORDAST-DON;RR;85.00;;
DON ALFONSO ENRILE ST;PLACIDO CALAYCAY ST;;;;
DON ALFONSO ENRILE ST;LIBERAL ST-DON MODESTO ANTI-;RR;75.00;;
DON ALFONSO ENRILE ST;PORDA ST;;;;
RIZAL ST;E. UNIDE ST.-CALAYCAY ST.;RR;85.00;;
RIZAL ST;LIBERAL ST-E. UNIDA ST;RR;75.00;;
RIZAL ST;DON J ARREOLA-DON ENRILE-DON;RR;75.00;;
RIZAL ST;PLACIDO-CALAYCAY-RIZAL ST;;;;
BONIFACIO ST;GEN LUNA ST-DON A ENRILE ST;RR;85.00;;
MABINI ST;GEN LUNA ST-DON A ENRILE ST;RR;85.00;;
DON PLACIDO CALAYCAY;GEN LUNA ST-DON A ENRILE ST;RR;85.00;;
DON PLACIDO CALAYCAY;RIZAL ST-DON JOY ARREDA ST-;RR;75.00;;
DON PLACIDO CALAYCAY;BABUYAN CHANNEL;;;;
DON MODESTO ANTIPORDA ST;GEN LUNA ST-BUGUEY BRIDGE;RR;85.00;;
MAJOR E. UNIDA ST;GEN LUNA ST-DON A ENRILE ST;RR;85.00;;
GEN LUNA ST;E. UNIDA ST-MABINI ST;RR;85.00;;
GEN LUNA ST;LIBERAL ST-DON PLACIDO;RR;75.00;;
GEN LUNA ST;CALAYCAY;;;;
DON FRANCISCO TORRES ST;BABUYAN CHANNEL-BUGUEY RIVER;RR;75.00;;
MARCOS ST;RIZAL ST-DON A ENRILE ST;RR;75.00;;
ROSAL ST;;RR;80.00;;
NATIONAL ROAD - PATTAO JUNCTION;;I;85.00;;
NATIONAL ROAD - PATTAO JUNCTION;;RR;85.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAY :;BALLANG;;;;
ALL LOTS;BARANGAY ROAD;RR;65.00;;
ALL LOTS;INTERIOR LOTS;RR;50.00;;
BARANGAY :;BALZA;;;;
ALL LOTS;BARANGAY ROAD;RR;55.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAY :;CABARITAN;;;;
ALL LOTS;BARANGAY ROAD;RR;75.00;;
ALL LOTS;INTERIOR LOTS;RR;50.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAY :;CALAMEGATAN;;;;
ALL LOTS;BARANGAY ROAD;RR;65.00;;
ALL LOTS;INTERIOR LOTS;RR;50.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAY :;DALAYA;;;;
ALL LOTS;BARANGAY ROAD;RR;45.00;;
ALL LOTS;INTERIOR LOTS;RR;35.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAY :;FULA;;;;
ALL LOTS;BARANGAY ROAD;RR;65.00;;
ALL LOTS;INTERIOR LOTS;RR;50.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAY :;LERON;;;;
ALL LOTS;BARANGAY ROAD;RR;55.00;;
ALL LOTS;INTERIOR LOTS;RR;45.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAY :;M. ANTIPORDA;;;;
ALL LOTS;BARANGAY ROAD;RR;45.00;;
ALL LOTS;INTERIOR LOTS;RR;35.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAY :;MADDALERO;;;;
ALL LOTS;BARANGAY ROAD;RR;55.00;;
ALL LOTS;INTERIOR LOTS;RR;45.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAY :;MALA ESTE, MALA WESTE;;;;
ALL LOTS;BARANGAY ROAD;RR;65.00;;
ALL LOTS;INTERIOR LOTS;RR;45.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAY :;MINANGA;;;;
ALL LOTS;BARANGAY ROAD;RR;55.00;;
ALL LOTS;INTERIOR LOTS;RR;45.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAY :;PADDAYA;;;;
ALL LOTS;BARANGAY ROAD;RR;45.00;;
ALL LOTS;INTERIOR LOTS;RR;35.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAY :;PATTAO;;;;
ALL LOTS;NATIONAL ROAD;RR;75.00;;
ALL LOTS;BARANGAY ROAD;RR;65.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAY :;QUINAWAGEN;;;;
ALL LOTS;NATIONAL ROAD;RR;45.00;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;25.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAY :;REMEBELLA;;;;
ALL LOTS;NATIONAL ROAD;RR;45.00;;
ALL LOTS;BARANGAY ROAD;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAY :;SAN ISIDRO;;;;
ALL LOTS;PROVINCIAL ROAD;RR;65.00;;
ALL LOTS;BARANGAY ROAD;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAY :;SANTA ISABEL;;;;
ALL LOTS;NATIONAL ROAD;RR;45.00;;
ALL LOTS;BARANGAY ROAD;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAY :;SANTA MARIA;;;;
ALL LOTS;BARANGAY ROAD;RR;65.00;;
ALL LOTS;BARANGAY ROAD;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAY :;TABBAC;;;;
ALL LOTS;NATIONAL ROAD;RR;45.00;;
ALL LOTS;BARANGAY ROAD;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAY :;VILLA CIELO;;;;
ALL LOTS;NATIONAL ROAD;RR;45.00;;
ALL LOTS;BARANGAY ROAD;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;BUGUEY;;;;
BARANGAY :;ALL BARANGAYS;;;;
ALL LOTS;;A1;9.50;;
ALL LOTS;;A2;4.50;;
ALL LOTS;;A3;3.50;;
ALL LOTS;;A4;4.00;;
ALL LOTS;;A6;12.00;;
ALL LOTS;;A7;1.50;;
ALL LOTS;;A8;1.50;;
ALL LOTS;;A15;1.50;;
ALL LOTS;;A16;3.50;;
ALL LOTS;;A17;3.50;;
ALL LOTS;;A47;3.50;;
ALL LOTS;;A50;3.00;;
CITY/MUNICIPALITY:;CALAYAN;;;;
BARANGAY  :;POBLACION;;;;
RIZAL ST;CABUDADAN BRIGE-DADAO BRIGE;RR;45.00;;
RIZAL ST;CABUDADAN BRIGE-TUGOD BRIDGE;RR;45.00;;
RIZAL ST;DADAO BRIDGE-BANGAAN BRIDGE;RR;45.00;;
MATEO CASTILLEJOS ST;SEASHORE - RIZAL;RR;45.00;;
JUAN MADDELA ST;SEASHORE - RIZAL;RR;45.00;;
MANUEL L QUEZON ST;A. ESCALANTE ST-RIZAL ST;RR;45.00;;
MANUEL L QUEZON ST;RIZAL ST-LENGTH OF 100 NORTH;RR;45.00;;
MANUEL L QUEZON ST;EAST-WARD;;;;
F. LASAM ST;SEASHORE- RIZAL ST;RR;45.00;;
E. LLOPIS;SEASHORE- RIZAL ST;RR;45.00;;
M. ESCALANTE ST;CASTILLEJOS ST-E. LLOPIS ST;RR;45.00;;
ALL OTHER STREET;;RR;35.00;;
ALL OTHER STREET;INTERIOR LOTS;RR;35.00;;
ALL OTHER STREET;INTERIOR LOTS;;;;
CITY/MUNICIPALITY:;CALAYAN;;;;
BARANGAY:;CENTRO II;;;;
ALL LOTS;MUNICIPAL ROAD;RR;40.00;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;25.00;;
CITY/MUNICIPALITY:;CALAYAN;;;;
BARANGAY:;BALATUBAT;;;;
ALL LOTS;BARANGAY ROAD;RR;40.00;;
ALL LOTS;INTERIOR LOTS;RR;35.00;;
CITY/MUNICIPALITY:;CALAYAN;;;;
BARANGAY:;BABUYAN CLARO ISLAND;;;;
ALL LOTS;BARANGAY ROAD;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;35.00;;
CITY/MUNICIPALITY:;CALAYAN;;;;
BARANGAY:;CABUDADAN;;;;
ALL LOTS;BARANGAY ROAD;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;35.00;;
CITY/MUNICIPALITY:;CALAYAN;;;;
BARANGAY:;DADAO;;;;
DADAO;BARANGAY ROAD;RR;35.00;;
DADAO;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;CALAYAN;;;;
BARANGAY:;DALUPIRI ISLAND;;;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;CALAYAN;;;;
BARANGAY:;DIBAY;;;;
ALL LOTS;BARANGAY ROAD;RR;40.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;CALAYAN;;;;
BARANGAY:;DILAM;;;;
ALL LOTS;BARANGAY ROAD;RR;40.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;CALAYAN;;;;
BARANGAY:;MAGSIDEL;;;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;25.00;;
CITY/MUNICIPALITY:;CALAYAN;;;;
BARANGAY:;MINABEL;;;;
ALL LOTS;BARANGAY ROAD;RR;40.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;CALAYAN;;;;
BARANGAY:;NAGUILIAN;;;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
ALL LOTS;INTERIOR LOTS;;;;
CITY/MUNICIPALITY:;CALAYAN;;;;
BARANGAY:;ALL BARANGAYS;;;;
ALL LOTS;;A1;9.50;;
ALL LOTS;;A2;5.00;;
ALL LOTS;;A3;3.00;;
ALL LOTS;;A4;4.00;;
ALL LOTS;;A6;11.00;;
ALL LOTS;;A7;1.50;;
ALL LOTS;;A8;1.50;;
ALL LOTS;;A15;1.50;;
ALL LOTS;;A16;3.50;;
ALL LOTS;;A17;3.00;;
ALL LOTS;;A18;3.50;;
ALL LOTS;;A47;3.50;;
ALL LOTS;;A50;3.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY  :;CENTRO NORTE;;;;
NATIONAL ROAD (WEST SIDE);BUSTILLOS ST-MARQUEZ DE;RR;185.00;;
NATIONAL ROAD (WEST SIDE);PENA PLATA ST (GEN JOVELAR);;;;
BICERRA ST. (WEST);BUSTILLOS ST-MARQUEZ DE;RR;185.00;;
BICERRA ST. (WEST);PENA PLATA ST (GEN JOVELAR);;;;
(EAST);DE PENA PLATA-GEN JOVELAR;RR;165.00;;
REAL DE HOOD ST (EAST);BUSTILLOS ST-MARQUEZ DE;RR;165.00;;
REAL DE HOOD ST (EAST);PENA PLATA ST (GEN JOVELAR);;;;
REAL DE HOOD ST. (WEST);BUSTILLOS ST-PLATA(GEN.;RR;155.00;;
REAL DE HOOD ST. (WEST);JOVELAR ST);;;;
ZENERIFE ST;MALCAMPO ST- PLATA ST;RR;155.00;;
ZENERIFE ST;(GEN JOVELAR ST);;;;
BUSTILLOS ST;NATIONAL RD-REAL DE HOOD ST;RR;100.00;;
MALCAMPO ST;NATIONAL RD-REAL DE HOOD ST;RR;100.00;;
MALCAMPO ST;REAL DE HOOD ST-ZENERIFE ST;RR;90.00;;
MORIONES ST;REAL DE HOOD ST-NAT'L ROAD;RR;100.00;;
MORIONES ST;REAL DE HOOD ST-ZENERIFE ST;RR;90.00;;
MARQUEZ DE PENA PLATA;REAL DE HOOD ST-NAT'L ROAD;RR;170.00;;
MARQUEZ DE PENA PLATA;REAL DE HOOD ST-ZENERIFE ST;RR;155.00;;
MARQUEZ DE PENA PLATA;(MARQUEZ DE ESTRELLA ST);;;;
MARQUEZ DE PENA PLATA;(MARQUEZ DE ESTRELLA ST.-;RR;135.00;;
ALL OTHER BARANGAY ROADS & INTERIOR LOTS;;RR;135.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY  :;CENTRO SUR (POBLACION);;;;
NATIONAL ROAD;MARQUEZ DE PENA PLATA ST-;RR;185.00;;
NATIONAL ROAD;GEN JOVELLAR ST;;;;
BICERRA ST (WEST);DE PENA PLATA -GEN JOVELLAR;RR;185.00;;
(EAST);DE PENA PLATA -GEN JOVELLAR;RR;165.00;;
REAL DE HOOD ST (EAST);DE PENA PLATA -GEN JOVELLAR;RR;165.00;;
(WEST);DE PENA PLATA -GEN JOVELLAR;RR;155.00;;
ZENERIFE ST;DE PENA PLATA -GEN JOVELLAR;RR;155.00;;
MARQUEZ DE ESTRELLA ST;DE PENA PLATA -GEN JOVELLAR;RR;135.00;;
PULO DE LARA ST;DE PENA PLATA -GEN JOVELLAR;RR;135.00;;
MARQUEZ DE PENA PLATA;NATIONAL RD - REAL DE HOOD S;RR;170.00;;
MARQUEZ DE PENA PLATA;REAL DE HOOD ST-MARQUEZ DE  ESTRELLA ST;RR;155.00;;
MARQUEZ DE PENA PLATA;MARQUEZ DE ESTRELLA ST-PULO DE LARA ST;RR;135.00;;
NEPOMUCENO ST;REAL DE HOOD ST-MARQUES DE ESTRELLA ST;RR;155.00;;
NEPOMUCENO ST;REAL DE HOOD ST- NATIONAL RD;RR;170.00;;
NEPOMUCENO ST;MARQUEZ DE ESTRELLA ST-PULO  DE LARA ST;RR;135.00;;
GENERAL WEYLER ST;REAL DE HOOD ST-NATIONAL RD;RR;170.00;;
GENERAL WEYLER ST;REAL DE HOOD ST-MARQUEZ DE;RR;155.00;;
GENERAL WEYLER ST;DE LARA ST;;;;
GENERAL WEYLER ST;MARQUEZ DE ESTRELLA ST- PULO  DE LARA ST;RR;135.00;;
GEN. JOVELLAR ST;REAL DE HOOD ST- NATIONAL RD;RR;170.00;;
GEN. JOVELLAR ST;REAL DE HOOD ST-MARQUEZ DE  ESTRELLA ST;RR;155.00;;
ALL OTHER BARANGAY ROADS;;RR;135.00;;
ALL OTHER BARANGAY ROADS;INTERIOR;RR;135.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY  :;CENTRO SUR (SAPPING);;;;
NATIONAL ROAD;"GEN JOVELLAR ST-BARANGAY ""A"" ";RR;185.00;;
CALLESAN ST;REAL DE HOOD ST-BICERRA ST;RR;135.00;;
CALLESAN ST;"BICERRA ST- BARANGAY ""B"" ST";RR;155.00;;
CALLESAN ST;"BARANGAY ""B"" ST-NATIONAL RD";RR;165.00;;
"BARANGAY ""A"" ST";"BICERRA ST-BARNGAY ""B"" ST";RR;155.00;;
"BARANGAY ""A"" ST";"BARANGAY ""B"" ST-NATIONAL RD";RR;170.00;;
GEN JOVELLAR ST;"NATIONAL RD-BARANGAY ""B"" ST";RR;170.00;;
GEN JOVELLAR ST;"BARANGAY ""B"" ST-BICERRA ST";RR;155.00;;
GEN JOVELLAR ST;BICERRA ST-CAGAYAN RIVER;RR;135.00;;
REAL DE HOOD ST;GEN JOVELLAR -CAGAYAN RIVER;RR;135.00;;
BICERRA ST (EAST);"GEN JOVELLAR ST-BARANGAY ""A""";RR;135.00;;
(WEST);"JOVELLAR ST-BARANGAY ""A"" ST";RR;155.00;;
"BARANGAY ""B"" ST";"JOVELLAR ST-BARANGAY ""A"" ST";RR;155.00;;
ALL OTHER BARANGAY ROADS;;RR;135.00;;
ALL OTHER BARANGAY ROADS;INTERIOR LOTS;RR;135.00;;
ALL OTHER BARANGAY ROADS;INTERIOR LOTS;;;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;BULALA;;;;
NATIONAL ROAD;DUGO BDRY-BRGY ROAD-CASILI;CR;1,150.00;;
NATIONAL ROAD;GONZAGA - AGLIPAY;CR;1,150.00;;
AGLIPAY ST (WEST);NATIONAL ROAD - GONZAGA -  COR CENTRAL MARKET;CR;1,040.00;;
AGLIPAY ST (EAST);NATIONAL ROAD - BARANGAY RD-CASILI;RR;810.00;;
BARANGAY ROAD TO CASILI;NAT'L RD - APARRI -AGLIPAY ST.;RR;810.00;;
ALL OTHER BARANGAY ROADS;;RR;710.00;;
ALL OTHER BARANGAY ROADS;INTERIOR LOTS;RR;660.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;ABAGAO;;;;
ALL LOTS;NATIONAL ROAD-BUGUEY-TO ALL;RR;115.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;105.00;;
ALL LOTS;INTERIOR LOTS;RR;95.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;AFUNAN CABAYU;;;;
ALL LOTS;NATIONAL ROAD-GONZAGA;RR;115.00;;
ALL LOTS;GONZAGA RD-OTHER BRG. ROAD;RR;105.00;;
ALL LOTS;INTERIOR LOTS;RR;95.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;AGUSI;;;;
ALL LOTS;NATIONAL ROAD- GONZAGA;RR;165.00;;
ALL LOTS;ALL OTHER BARANGAY ROADS;RR;145.00;;
ALL LOTS;INTERIOR LOTS;RR;115.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;ALILINU;;;;
ALL LOTS;NATIONAL ROAD;RR;165.00;;
ALL LOTS;ALL OTHER BARANGAY ROADS;RR;145.00;;
ALL LOTS;INTERIOR LOTS;RR;115.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;BAGGAO;;;;
ALL LOTS;NATIONAL ROAD-APARRI;RR;180.00;;
ALL LOTS;BARNAGAY RD EXT- NATIONAL RD;RR;165.00;;
ALL LOTS;ALL OTHER BARANGAY ROADS;RR;145.00;;
ALL LOTS;INTERIOR LOTS;RR;115.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;BANTAG;;;;
ALL LOTS;"ALONG BRGY ""A"" ST AND ALL";RR;145.00;;
ALL LOTS;OTHER BARANGAY ROAD;RR;115.00;;
ALL LOTS;INTERIOR LOTS;RR;80.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;CASILI;;;;
ALL LOTS;ALL BARANGAY ROADS;RR;90.00;;
ALL LOTS;INTERIOR LOTS;RR;80.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;CATOTORAN NORTE;;;;
ALL LOTS;NATIONAL ROAD EASTWARD - CHAPEL & SCHOOL COMP.;RR;155.00;;
ALL LOTS;ALL OTHER BRGY ROAD;RR;135.00;;
ALL LOTS;INTERIOR LOTS;RR;95.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;CATOTORAN SUR;;;;
ALL LOTS;NATIONAL ROAD EASTSIDE;RR;115.00;;
ALL LOTS;NATIONAL RD (WESTSIDE) AND ALL OTHER MAJOR BRGY RD;RR;180.00;;
ALL LOTS;ALL OTHER INTERIOR LOTS;RR;70.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;CULLIT;;;;
ALL LOTS;NATIONAL RD & ALL OTHER BRGY ROADS;RR;70.00;;
ALL LOTS;INTERIOR LOTS;RR;65.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;FUGU;;;;
ALL LOTS;NATIONAL ROAD & ALL OTHER MAJOR BRGY ROADS;RR;175.00;;
ALL LOTS;INTERIOR LOTS;RR;165.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;JOACQUIN DE LA CRUZ (DAMMANG NORTE);;;;
ALL LOTS;ALONG  BARANGAY ROADS;RR;65.00;;
;INTERIOR LOTS;RR;60.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;DUGO;;;;
ALL LOTS;NATIONAL ROAD;RR;180.00;;
;ALONG A ST- FR NATIONAL ROAD TO 1ST BRGY ROAD;RR;170.00;;
;"1ST BRGY RD FR BRGY ""A"" ST-  BARANGAY""E"" ST";RR;175.00;;
;"2ND BARANGAY RD FR BRGY ""A"" ST-BARANGAY ""E"" ST";RR;165.00;;
;"3RD BARANGAY ROAD-AGLIPAY RD FR BRGY ""A"" ST-BRGY ""E"" ST";RR;135.00;;
;ALL INTERIOR ROAD & LOTS;RR;90.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;FUSINA;;;;
ALL LOTS;"BARANGAY ""A"" ST & ALL OTHER BARANGAY ROAD";RR;75.00;;
ALL LOTS;INTERIOR LOTS;RR;60.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;GEN. E. BATALLA (GANGNGO);;;;
ALL LOTS;ALONG THE NATIONAL ROAD;RR;135.00;;
ALL LOTS;ALL OTHER BRGY ROADS;RR;110.00;;
ALL LOTS;INTERIOR LOTS;RR;85.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;JURISDICCION;;;;
ALL LOTS;ALONG THE NATIONAL ROAD;RR;90.00;;
ALL LOTS;ALL OTHER BRGY ROADS;RR;80.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;LUEC;;;;
ALL LOTS;"BARANGAY ""A"" ST";RR;80.00;;
ALL LOTS;INTERIOR LOTS;RR;60.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;MINANGA;;;;
ALL LOTS;"BARANGAY ""A"" ST";RR;90.00;;
ALL LOTS;INTERIOR ROADS & LOTS;RR;80.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;PARAGAT;;;;
ALL LOTS;ALONG DIRT ROAD;RR;60.00;;
ALL LOTS;INTERIOR LOTS;RR;55.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;TAGUM;;;;
ALL LOTS;"BARANGAY ""A"" ST";RR;80.00;;
ALL LOTS;INTERIOR LOTS;RR;60.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :  TULUTTUGING;;;;;
ALL LOTS;"BARANGAY ""A"" ST & ALL";RR;80.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;70.00;;
ALL LOTS;INTERIOR LOTS;RR;60.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;ZIMINILA;;;;
ALL LOTS;"BARANGAY ""A"" ST & OTHER";RR;80.00;;
ALL LOTS;BARANGAY ROADS;RR;70.00;;
ALL LOTS;INTERIOR ROADS & LOTS;RR;60.00;;
CITY/MUNICIPALITY:;CAMALANIUGAN;;;;
BARANGAY :;ALL BARANGAYS;;;;
ALL LOTS;;A1;10.50;;
ALL LOTS;;A2;6.00;;
ALL LOTS;;A3;4.50;;
ALL LOTS;;A4;4.00;;
ALL LOTS;;A6;14.00;;
ALL LOTS;;A7;1.50;;
ALL LOTS;;A8;1.50;;
ALL LOTS;;A15;1.50;;
ALL LOTS;;A16;4.50;;
ALL LOTS;;A17;4.50;;
ALL LOTS;;A18;4.50;;
ALL LOTS;;A47;4.50;;
ALL LOTS;;A50;3.00;;
CITY/MUNICIPALITY:;CLAVERIA;;;;
BARANGAY  :;POBLACION / CENTRO I;;;;
NATIONAL ROAD;RICARTE ST-COMMONWEALTH;RR;65.00;;
J. NEBAB ST;NATIONAL RD-JUNE 5, 1868 (AUG. 13, 1868);RR;70.00;;
AZCARRAGA ST;RICARTE ST-JUNE 5, 1868 (AUG. 13, 1868);RR;70.00;;
RIZAL ST;NATIONAL HIWAY - PILIPINAS;RR;55.00;;
RIZAL ST;PILIPINAS ST - JUNE 5, 1868  (AUG. 13, 1868);RR;70.00;;
GEN. CLAVERIA ST;NAT'L HIWAY-PILINAS ST;RR;55.00;;
GEN. CLAVERIA ST;PILIPINAS ST-MARCH 12, 1907;RR;70.00;;
