N H A BAGONG PUROK;;RR;800.00;;
P. BURGOS ST;DELA PAZ-SUMULONG;RR;2,300.00;;
PAENAN ROAD;;RR;350.00;;
PAG-ASA RESETTLEMENT;;RR;700.00;;
PECSON AGRI-INDUSTRIAL CORP.;;RR;300.00;;
PROVINCIAL ROAD;LICO'S PARK-LUGOS RES.;CR;2,600.00;;
PROVINCIAL ROAD;LICO'S PARK-LUGOS RES.;RR;2,500.00;;
PROVINCIAL ROAD;LUGOS RES-CONRAD MARK;RR;1,600.00;;
PROVINCIAL ROAD;CONRAD MARK-TERESA BDRY;RR;1,100.00;;
R & P LAND DEV. CORP;;RR;850.00;;
R.ROXAS ROAD;TERESA BDRY-RIZAL VIEW;RR;400.00;;
R.ROXAS ROAD;RIZAL VIEW ENT FOREMOST;RR;300.00;;
RIZAL VIEW PARK SUBD;;RR;300.00;;
ROAD TO EASTVILLE;;RR;1,050.00;;
ROBINSON HOMES EAST;;RR;2,200.00;;
SAN JOSE ST;DELA PAZ-SUMULONG;RR;1,950.00;;
SAN PABLO ST;STO NINO-CIRCUM. RD;RR;1,350.00;;
SAN PABLO ST;CIRCUM RD-JOYOUS HGTS;RR;900.00;;
SEMAVIL REALTY & DEV. CORP.;;RR;300.00;;
SITIO BAGONG PUROK;;RR;850.00;;
STA. GENOVEVA ENT. I & II;;RR;300.00;;
STO. NINO ST;DELA PAZ-CIRCUM. RD;RR;1,950.00;;
SUMMA INSURANCE CORP.;;RR;300.00;;
SUMULONG;P.BURGOS-STO. NINO;CR;3,650.00;;
SUMULONG;P.BURGOS-STO. NINO;RR;3,000.00;;
TAGBAC ROAD;PROV'L RD-SOLID CEMENT;CR;750.00;;
TAGBAC ROAD;PROV'L RD-SOLID CEMENT;RR;550.00;;
TAGBAC ROAD;SOLID CEM.-BRGY BDRY;RR;300.00;;
ALL OTHER SUBDIVISIONS;;RR;900.00;;
ALL OTHER STREETS;;RR;500.00;;
ALL OTHER STREETS;;CR;1,250.00;;
ALL OTHER STREETS;;GP;150.00;;
TOWNHOUSE  (CCT);;RC;14,400.00;;
TOWNHOUSE  (CCT);;CC;19,500.00;;
CONDOMINIUM;;RC;21,600.00;;
CONDOMINIUM;;CC;26,000.00;;
CITY/MUNICIPALITY:;ANTIPOLO CITY;;;;
BARANGAY:;SAN JUAN;;;;
ARIES VILLAGE;;RR;250.00;;
ARMY ROAD;;RR;300.00;;
BUBON ANAK;;RR;300.00;;
CECILLE FARM LOT;;RR;250.00;;
KINGSVILLE ROYALE;;RR;1,700.00;;
MAJESTIC SUBD;;RR;250.00;;
MARIA SALUD SUBD;;RR;250.00;;
MUNTING BAGUIO VILLAGE;;RR;300.00;;
REGGY MAR SUBD;;RR;250.00;;
SAPINIT ROAD;;RR;300.00;;
SITIO BANA;;RR;300.00;;
SITIO BUNTANG PALAY;SUMULONG HW MRKNA;RR;350.00;;
SITIO DIRAKPAN;;RR;350.00;;
SITIO INALSAN;;RR;300.00;;
SITIO KAY UGAT;;RR;350.00;;
SITIO LABRAHAN;;RR;300.00;;
SITIO SUSO BANGKO;;RR;300.00;;
SITIO TULAKIN;NR. OLD CUPANG;RR;350.00;;
SUNNY SIDE FARM;;RR;200.00;;
TEACHERS SUMMERVILLE;;RR;250.00;;
ALL OTHER SUBDIVISIONS;;RR;350.00;;
ALL OTHER STREETS;;RR;300.00;;
ALL OTHER STREETS;;CR;500.00;;
ALL OTHER STREETS;;GP;150.00;;
TOWNHOUSE  (CCT);;RC;15,000.00;;
TOWNHOUSE  (CCT);;CC;18,000.00;;
CONDOMINIUM;;RC;22,000.00;;
CONDOMINIUM;;CC;24,000.00;;
CITY/MUNICIPALITY:;ANTIPOLO CITY;;;;
BARANGAY:;SAN LUIS;;;;
ADMIRAL VILLAGE;;RR;400.00;;
ANTIPOLO CITY HILLS PH III;C. LAWIS ROAD;RR;1,500.00;;
BERMUDA HEIGHTS SUBD;CIRCUM/LAWIS ROAD;RR;1,600.00;;
BULIRAN ROAD;MAGUEY RD-BAYUGO;RR;950.00;;
CHERRY HILLS II (PHILJAS);;RR;1,350.00;;
COTTON WOOD HEIGHTS SUBD;;RR;3,250.00;;
E. RODRIGUEZ EXT;;CR;1,850.00;;
E. RODRIGUEZ EXT;;RR;1,350.00;;
ELMA VILLE SUBD;;RR;550.00;;
EUROPA VILL;;RR;1,100.00;;
LA SALLE HEIGHTS;;RR;1,550.00;;
MAGUEY ROAD;;RR;700.00;;
MARCOS HIGHWAY;PEACE VILLE-URBASOL;CR;1,400.00;;
MARCOS HIGHWAY;PEACE VILLE-URBASOL;RR;1,000.00;;
MARCOS HIGHWAY;URBASOL-CABADING;RR;900.00;;
MARCOS HIGHWAY;CABADING-SAN JOSE BDRY;RR;750.00;;
NORVILLE SUBD;C. LAWIS ROAD;RR;650.00;;
O KIM CHOAN;;RR;1,000.00;;
PARKE HILLS SUBD (RAPID CITY);;RR;1,850.00;;
PEACE VILLAGE;C. LAWIS ROAD;RR;1,550.00;;
PIEDRA BLANCA HOMES;;RR;1,250.00;;
PRIMAVERA HOMES SUBD;;RR;2,150.00;;
ROAD TO SOLID CEMENT;;RR;400.00;;
STEEL HOMES;;RR;1,500.00;;
TOWN & COUNTRY HEIGHTS;;RR;1,650.00;;
URBALSOL SUBD;;RR;1,000.00;;
ALL OTHER SUBDIVISIONS;;RR;500.00;;
ALL OTHER STREETS;;RR;500.00;;
ALL OTHER STREETS;;CR;650.00;;
ALL OTHER STREETS;;GP;150.00;;
TOWNHOUSE  (CCT);;RC;15,000.00;;
TOWNHOUSE  (CCT);;CC;20,000.00;;
CONDOMINIUM;;RC;22,000.00;;
CONDOMINIUM;;CC;26,000.00;;
CITY/MUNICIPALITY:;ANTIPOLO CITY;;;;
BARANGAY:;SAN ROQUE;;;;
BONIFACIO ST;M. SANTOS-OLIVEROS;CR;3,200.00;;
BONIFACIO ST;M. SANTOS-OLIVEROS;RR;2,350.00;;
CARIGMA ST;P. BURGOS-BONI ST;CR;3,150.00;;
CARIGMA ST;P. BURGOS-BONI ST;RR;2,000.00;;
CIRCUMFERENTIAL ROAD;;CR;4,250.00;;
CIRCUMFERENTIAL ROAD;;RR;2,900.00;;
CORONADO ST;;CR;2,400.00;;
CORONADO ST;;RR;1,800.00;;
CRESTVIEW HEIGHTS SUBD;;RR;1,650.00;;
CRISTIMAR VILLAGE;;CR;3,550.00;;
CRISTIMAR VILLAGE;;RR;2,750.00;;
DIMANLIG ST (CARIDAD ST);M. SANTOS-SUMULONG;CR;2,850.00;;
DIMANLIG ST (CARIDAD ST);M. SANTOS-SUMULONG;RR;2,500.00;;
DIMANLIG ST (CARIDAD ST);SUMULONG-ML QUEZON;CR;2,750.00;;
DIMANLIG ST (CARIDAD ST);SUMULONG-ML QUEZON;RR;2,050.00;;
DON ENRIQUE HEIGHTS;;RR;1,700.00;;
EVERGREEN EXEC. I & II;ORTIGAS-PROV'L RD;CR;3,550.00;;
EVERGREEN EXEC. I & II;ORTIGAS-PROV'L RD;RR;2,850.00;;
F. MANALO ST;;CR;2,450.00;;
FERRETVILLE SUBD;;RR;2,600.00;;
GATLANGBAYAN ST;;RR;2,150.00;;
GEN. LUNA EXT;SUMULONG-CIRCUM. RD;CR;2,350.00;;
GEN. LUNA EXT;SUMULONG-CIRCUM. RD;RR;1,800.00;;
GEN. LUNA ST;P. OLIVEROS-SUMULONG;CR;2,600.00;;
GEN. LUNA ST;P. OLIVEROS-SUMULONG;RR;2,400.00;;
GOLDEN HILLS SUBD;;RR;1,750.00;;
GRAND HEIGHTS SUBD;CIR. RD-PINAGBANGKAAN;CR;2,900.00;;
GRAND HEIGHTS SUBD;CIR. RD-PINAGBANGKAAN;RR;1,800.00;;
J. P. RIZAL ST (SAGUINSIN ST);;CR;2,400.00;;
J. P. RIZAL ST (SAGUINSIN ST);;RR;1,800.00;;
KNIGHTS OF COLUMBUS;;RR;1,050.00;;
LIGTASAN ROAD;ROAD TO CERAMICS;RR;1,100.00;;
LOREMAR HOMES;;RR;2,250.00;;
LORES COUNTRY HOMES;BO. BALIMBING;RR;2,750.00;;
LORES SUBD;;RR;1,750.00;;
LORNAVILLE SUBD;;RR;1,300.00;;
M. L. QUEZON ST;P. OLIVEROS-CIRCUM.RD;CR;5,400.00;;
M. L. QUEZON ST;P. OLIVEROS-CIRCUM.RD;RR;4,050.00;;
M. L. QUEZON ST;CIRCUM RD-LORES MRKT;CR;4,500.00;;
M. L. QUEZON ST;CIRCUM RD-LORES MRKT;RR;3,500.00;;
M. L. QUEZON ST;LORES-NAYONG SILANGAN;CR;4,000.00;;
M. L. QUEZON ST;LORES-NAYONG SILANGAN;RR;2,500.00;;
M. L. QUEZON ST;N.SILANGAN-MISSION HLS;CR;2,400.00;;
M. L. QUEZON ST;N.SILANGAN-MISSION HLS;RR;1,600.00;;
M. L. QUEZON ST;MISSION H-ANGONO BDRY;CR;1,800.00;;
M. L. QUEZON ST;MISSION H-ANGONO BDRY;RR;1,100.00;;
M. L. QUEZON ST;MISSION H-ANGONO BDRY;I;1,800.00;;
M. SANTOS ST (SAN PABLO);P. BURGOS-GEN. LUNA;CR;2,550.00;;
M. SANTOS ST (SAN PABLO);P. BURGOS-GEN. LUNA;RR;2,150.00;;
MARIGMAN ST;CIRCUM RD-LORES C.H.;RR;2,200.00;;
MARIGMAN ST;LORES C.H.-LORNAVILLE;RR;1,650.00;;
MARKVILLE PARK SUBD;;RR;2,750.00;;
MARTINEZ ST;ML QUEZON-BONIFACIO;CR;2,950.00;;
MARTINEZ ST;ML QUEZON-BONIFACIO;RR;2,150.00;;
MARTINEZ ST;BONIFACIO-J P RIZAL;CR;3,000.00;;
MARTINEZ ST;BONIFACIO-J P RIZAL;RR;2,150.00;;
MARVILLE I, II & III;;RR;2,850.00;;
MASANGKAY ST;P. OLIVEROS-CARIGMA;CR;2,850.00;;
MASANGKAY ST;P. OLIVEROS-CARIGMA;RR;2,100.00;;
MISSION HILLS;;RR;3,500.00;;
P. BURGOS ST;DELA PAZ-CARIGMA;CR;3,100.00;;
P. BURGOS ST;DELA PAZ-CARIGMA;RR;2,500.00;;
P. BURGOS ST;CARIGMA-SUMULONG;CR;3,100.00;;
P. BURGOS ST;CARIGMA-SUMULONG;RR;2,500.00;;
P. BURGOS ST;SUMULONG-CIRCUM. RD;RR;2,200.00;;
P. OLIVEROS ST;ML QUEZON-HAMAKA PARK;CR;3,950.00;;
P. OLIVEROS ST;ML QUEZON-HAMAKA PARK;RR;3,050.00;;
PINES CITY;;RR;2,750.00;;
PINES CITY ROYALE;;RR;2,300.00;;
PONDEROSA HEIGHTS SUBD;CIRCUMFERENTIAL RD;CR;2,400.00;;
PONDEROSA HEIGHTS SUBD;CIRCUMFERENTIAL RD;RR;1,200.00;;
PROVINCIAL ROAD;HAMAKA-BEVERLY BDRY;CR;3,000.00;;
PROVINCIAL ROAD;HAMAKA-BEVERLY BDRY;RR;2,200.00;;
R. DE JESUS ST;MARTINEZ-M. SANTOS;CR;2,850.00;;
R. DE JESUS ST;MARTINEZ-M. SANTOS;RR;2,100.00;;
ROAD TO DON ENRIQUE;;RR;600.00;;
ROAD TO GRANDHEIGHTS;;CR;2,300.00;;
ROAD TO GRANDHEIGHTS;;RR;1,800.00;;
ROAD TO LORES SUBD;MARIGMA-MUN.BDRY TAYTAY;RR;1,100.00;;
SUMULONG ST;P. BURGOS-ML QUEZON;CR;4,350.00;;
SUMULONG ST;P. BURGOS-ML QUEZON;RR;3,000.00;;
SUMULONG ST;ML QUEZON-DIMANLIG;CR;3,100.00;;
SUMULONG ST;ML QUEZON-DIMANLIG;RR;2,500.00;;
SUMULONG ST;DIMANLIG-GEN. LUNA;CR;2,950.00;;
SUMULONG ST;DIMANLIG-GEN. LUNA;RR;2,250.00;;
SUMULONG ST;GEN. LUNA-CIRCUM RD;CR;2,950.00;;
SUMULONG ST;GEN. LUNA-CIRCUM RD;RR;2,250.00;;
VILLA CARMEN SUBD;;RR;2,750.00;;
ALL OTHER SUBDIVISIONS;;RR;1,000.00;;
ALL OTHER STREETS;;RR;750.00;;
ALL OTHER STREETS;;CR;1,200.00;;
ALL OTHER STREETS;;GP;300.00;;
TOWNHOUSE  (CCT);;RC;14,400.00;;
TOWNHOUSE  (CCT);;CC;19,500.00;;
CONDOMINIUM;;RC;21,600.00;;
CONDOMINIUM;;CC;26,000.00;;
CITY/MUNICIPALITY:;ANTIPOLO CITY;;;;
BARANGAY:;STA. CRUZ;;;;
ANTIPOLO CITY GREEN HEIGHTS;;RR;1,450.00;;
BAGONG NAYON II;;RR;850.00;;
BALTAO SUBD;;RR;1,200.00;;
BANKERS EXECUTIVE;;RR;2,000.00;;
BANKERS VILL;;RR;2,000.00;;
BARANGAY HILLS SUBD;;RR;2,000.00;;
BUENOS AIRES SUBD;;RR;2,000.00;;
CAROLINA VILLAGE;;RR;2,000.00;;
CAVAL SUBD;;RR;2,000.00;;
CAVALIERS VILLAGE;;RR;2,000.00;;
CRISTINA HOMES;;RR;1,800.00;;
EAST KAMIAS;;RR;1,250.00;;
EMERALD HILLS SUBD;;RR;1,200.00;;
KAMIAS;;RR;1,200.00;;
LOWER STO. NINO;;RR;1,200.00;;
LUCBAN ROAD;;CR;3,000.00;;
LUCBAN ROAD;;RR;1,800.00;;
MARCOS HIGHWAY;;CR;3,100.00;;
MARCOS HIGHWAY;;RR;2,600.00;;
MONAREAL REALTY;;RR;1,500.00;;
N H A;;RR;950.00;;
PALOS VERDES SUBD;;RR;2,900.00;;
PARKRIDGE ESTATE II;;RR;1,950.00;;
RICHDALE;;RR;2,300.00;;
SEVEN HILLES SUBD;;RR;2,200.00;;
SITIO MANALITE II (URBAN POOR);;RR;800.00;;
SITIO MANALITE II (URBAN POOR);;CR;3,000.00;;
SRA. DELA PAZ SUBD;;RR;2,000.00;;
SRA. DELA PAZ SUBD;;CR;3,000.00;;
SUMULONG HIGHWAY;;CR;3,000.00;;
SUMULONG HIGHWAY;;RR;1,900.00;;
TAKTAK SUBD;;RR;1,200.00;;
TOWN & COUNTRY ESTATE;;RR;4,700.00;;
UPPER STO. NINO;;RR;1,000.00;;
VALDEZ FARM;;RR;550.00;;
VICTORIA VALLEY SUBD;;RR;1,700.00;;
VICTORIA VILLE;;RR;1,500.00;;
VILLA CORAZON SUBD;;RR;1,150.00;;
VISTA GRANDE HEIGHTS;;RR;900.00;;
VITARICH;;RR;875.00;;
WATERFALL VIEW SUBD;;RR;1,025.00;;
WEST KAMIAS;;RR;900.00;;
ALL OTHER SUBDIVISIONS;;RR;900.00;;
ALL OTHER STREETS;;RR;750.00;;
ALL OTHER STREETS;;CR;1,150.00;;
ALL OTHER STREETS;;GP;350.00;;
TOWNHOUSE (CCT);;RC;14,500.00;;
TOWNHOUSE (CCT);;CC;18,000.00;;
CONDOMINIUM;;RC;21,500.00;;
CONDOMINIUM;;CC;24,000.00;;
CITY/MUNICIPALITY:;RODRIGUEZ (MONTALBAN), RIZAL;;;;
BARANGAY:;BALITE;;;;
CACHO ST.;;RR;950.00;;
CACHO ST.;;CR;1,000.00;;
COL. S. CRUZ ST.;RIZAL AVE.-F SAN JUAN ST.;RR;1,250.00;;
CRUZ- SAN SUBD.;;RR;1,450.00;;
DAANG BAKAL;ROSENDO ST.-DEAD END;RR;1,050.00;;
GSIS SUBD.;(MRR) BLK.7-10;RR;1,050.00;;
M. H. DEL PILAR ST.;RIZAL AVE.F.SAN JUAN ST.;RR;2,250.00;;
MARCELA SUBD;;RR;1,200.00;;
PASONG BISITA;;RR;950.00;;
RIZAL AVENUE;MUN. HALL-RODRIGUEZ;CR;2,700.00;;
RIZAL AVENUE;M.H.DEL PILAR- MUN.HALL;RR;2,350.00;;
ROSENDO CRUZ ST.;;RR;1,400.00;;
SAN JUAN ST.;;RR;1,250.00;;
ALL OTHER SUBDIVISIONS;;RR;800.00;;
ALL OTHER SUBDIVISIONS;UNDEVELOPED;RR;450.00;;
ALL OTHER STREETS;;RR;800.00;;
ALL OTHER STREETS;UNDEVELOPED;RR;450.00;;
ALL OTHER STREETS;UNDEVELOPED;A;200.00;;
ALL OTHER STREETS;UNDEVELOPED;GP;300.00;;
CITY/MUNICIPALITY:;RODRIGUEZ (MONTALBAN), RIZAL;;;;
BARANGAY:;BURGOS;;;;
A. MABINI ST.;MANGO BR.-BDRY.;RR;2,350.00;;
AMADO LIAMSON ST.;;RR;1,150.00;;
ARANZAZU DE LOS ANGELES SUBD.;;RR;1,050.00;;
BUENVIAJE ST.;;RR;1,200.00;;
DAANG BAKAL;MANGO RIVER-SAN MATEO BDY.;RR;1,050.00;;
DOÑA MARIA SUBD.;;RR;1,700.00;;
DOÑA PEPENG SUBD.;;RR;1,450.00;;
E.C. TORRES;;RR;1,200.00;;
ESPIRITU SUBD;;RR;1,350.00;;
F. ROXAS COMPOUND;;RR;1,250.00;;
FELICIDAD VILLAGE I;ALONG MABINI;RR;1,800.00;;
FELICIDAD VILLAGE IV;;RR;1,450.00;;
GOLD RIVER REALTY;;RR;1,350.00;;
GSIS (MRR) BLK.1-4;;RR;1,150.00;;
KING DAVID SUBD.;;RR;1,650.00;;
LAKAD COMPOUND;;RR;900.00;;
MALY;;RR;1,250.00;;
MARANG;;RR;1,400.00;;
MURPHY ST.;;RR;1,200.00;;
METRO MONTANA I;;RR;1,700.00;;
METRO MONTANA II;;RR;1,700.00;;
MONTAVILLA SUBD.;;RR;1,550.00;;
NATIVIDAD SUBDIVISION;;RR;1,250.00;;
P. SANDOVAL ST.;;RR;1,400.00;;
SR. DE BURGOS;;RR;1,450.00;;
TIAONG;;RR;1,600.00;;
VICTORIO ALBERTO;;RR;1,700.00;;
ALL OTHER SUBDIVISIONS;;RR;800.00;;
ALL OTHER SUBDIVISIONS;UNDEVELOPED;RR;450.00;;
ALL OTHER STREETS;;RR;800.00;;
ALL OTHER STREETS;UNDEVELOPED;RR;450.00;;
ALL OTHER STREETS;UNDEVELOPED;GP;300.00;;
ALL OTHER STREETS;UNDEVELOPED;A;200.00;;
CITY/MUNICIPALITY:;RODRIGUEZ (MONTALBAN), RIZAL;;;;
BARANGAY:;GERONIMO;;;;
COL. S. CRUZ SUBD.;SAN JUAN ST.-C. REYES ST.;RR;1,450.00;;
F. CRUZ SUBD.;;RR;1,050.00;;
F. SAN JUAN ST.;;RR;1,350.00;;
F. TORRE;SILANGAN SUBD.;RR;1,050.00;;
GREEN ROSA SUBD.;;RR;1,150.00;;
LOLA TORANG;;RR;950.00;;
M.H. DEL PILAR ST.;F. SAN JUAN-C. REYES ST.;RR;2,000.00;;
ALL OTHER SUBDIVISIONS;;RR;800.00;;
ALL OTHER SUBDIVISIONS;UNDEVELOPED;RR;450.00;;
ALL OTHER STREETS;;RR;800.00;;
ALL OTHER STREETS;UNDEVELOPED;RR;450.00;;
ALL OTHER STREETS;UNDEVELOPED;GP;200.00;;
ALL OTHER STREETS;UNDEVELOPED;A;100.00;;
CITY/MUNICIPALITY:;RODRIGUEZ (MONTALBAN), RIZAL;;;;
BARANGAY:;MACABUD (MOUNTAIN);;;;
ANG IBAY (AMI REALTY);;RR;70.00;;
C. C. BERNAL;;RR;70.00;;
DINNA 2 (GENER);;RR;70.00;;
JOLINE (OCAMPO);;RR;70.00;;
M. MIRANDA;;RR;70.00;;
MONTEVILLE I (HERNANDEZ);;RR;70.00;;
PERSANVILLE (SANCHEZ);;RR;70.00;;
REYCO (REYES);;RR;70.00;;
ALL OTHER STREETS;;A;30.00;;
CITY/MUNICIPALITY:;RODRIGUEZ (MONTALBAN), RIZAL;;;;
BARANGAY:;MANGGAHAN;;;;
COMMUNITY VILLAGE;;RR;1,200.00;;
DAANG BAKAL;ROSENDO-DAANG BAKAL-MANGO RIVER;RR;950.00;;
E. RODRIGUEZ BLVD.;RIZAL AVE.-A. BONIFACIO;RR;3,000.00;;
E. RODRIGUEZ BLVD.;RIZAL AVE.-A. BONIFACIO;CR;5,000.00;;
ESPIRITU SUBD;;RR;1,050.00;;
GSIS SUBD.;(MRR) 'BLK. 16;RR;1,050.00;;
JACOBE ST.;;RR;950.00;;
LIBONGCO SUBD;;RR;1,150.00;;
RIZAL AVENUE;E.RODRIGUEZ BLVD-MANGO BR;CR;5,000.00;;
RIZAL AVENUE;E.RODRIGUEZ BLVD-MANGO BR;RR;3,000.00;;
ZUÑIGA SUBD;;RR;1,300.00;;
ALL OTHER STREETS;;RR;800.00;;
ALL OTHER STREETS;;GP;200.00;;
ALL OTHER STREETS;;A;100.00;;
ALL OTHER STREETS;INTERIOR LOTS;GP;150.00;;
ALL OTHER STREETS;INTERIOR LOTS;A;50.00;;
CITY/MUNICIPALITY:;RODRIGUEZ (MONTALBAN), RIZAL;;;;
BARANGAY:;MASCAP (MOUNTAIN);;;;
ALL LOTS (CARP);;GP;100.00;;
ALL LOTS (CARP);;A;75.00;;
CITY/MUNICIPALITY:;RODRIGUEZ (MONTALBAN), RIZAL;;;;
BARANGAY:;PURAY (MOUNTAIN);;;;
ERMAVILLE SUBD.;E. TUPAZ;RR;80.00;;
ALL OTHER STREETS;;RR;80.00;;
ALL OTHER STREETS;;GP;80.00;;
ALL OTHER STREETS;;A;30.00;;
CITY/MUNICIPALITY:;RODRIGUEZ (MONTALBAN), RIZAL;;;;
BARANGAY:;ROSARIO;;;;
A. BONIFACIO ST.;RIZAL AVE EXT - MANUEL;CR;1,600.00;;
A. BONIFACIO ST.;;RR;1,400.00;;
A. BONIFACIO EXT.;;RR;1,400.00;;
A. AYUSON ST.;;RR;1,000.00;;
MIDTOWN;;RR;1,400.00;;
OMEGA III;;RR;1,300.00;;
PASILIO CINCO;;RR;1,200.00;;
ALL OTHER SUBDIVISIONS;;RR;800.00;;
ALL OTHER SUBDIVISIONS;UNDEVELOPED;RR;450.00;;
ALL OTHER STREETS;;RR;800.00;;
ALL OTHER STREETS;;CR;1,000.00;;
ALL OTHER STREETS;;GP;200.00;;
ALL OTHER STREETS;;A;100.00;;
ALL OTHER STREETS;UNDEVELOPED;RR;450.00;;
CITY/MUNICIPALITY:;RODRIGUEZ (MONTALBAN), RIZAL;;;;
BARANGAY:;SAN ISIDRO (MOUNTAIN);;;;
DINNA 3;;RR;60.00;;
EMILY VILLAGE;;RR;60.00;;
GREENFIELD HEIGHTS;;RR;60.00;;
LYD'S SUMMER RESORT;;RR;60.00;;
MARILOU SUBD.;;RR;60.00;;
MONTEVILLE II;;RR;60.00;;
SAPANG KAWAYAN;;RR;60.00;;
SITIO MAISLAP;;RR;60.00;;
SOLOMON VILLAGE;;RR;60.00;;
ALL OTHER STREETS;;RR;60.00;;
ALL OTHER STREETS;;GP;60.00;;
ALL OTHER STREETS;;A;50.00;;
ALL OTHER STREETS;;;;;
CITY/MUNICIPALITY:;RODRIGUEZ (MONTALBAN), RIZAL;;;;
BARANGAY:;SAN JOSE;;;;
ALIBANGBANG ST.;;RR;600.00;;
AKASYA ST.;;RR;1,000.00;;
AKLE ST.;;RR;600.00;;
AMITYVILLE;;RR;900.00;;
BANABA ST.;;RR;600.00;;
C. AYUSON ST.;;RR;500.00;;
CHRISTINEVILLE;;RR;1,100.00;;
COL. S. CRUZ ST.;;RR;700.00;;
DAO ST.;UPPER;RR;1,100.00;;
DAO ST.;LOWER;RR;1,000.00;;
E. C. TORRES SUBD.;;RR;1,000.00;;
E. MANUEL ST;;RR;1,300.00;;
E. RODRIGUEZ HIGHWAY;;RR;2,400.00;;
E. RODRIGUEZ HIGHWAY;;CR;2,900.00;;
F. SAN JUAN ST.;;RR;800.00;;
G. BAUTISTA;;RR;1,100.00;;
G. GUEVARRA ST,;;RR;1,200.00;;
IPIL ST.;;RR;900.00;;
J. SUMULONG ST.;;RR;1,100.00;;
KALANTAS ST.;;RR;1,400.00;;
KAMAGONG ST.;;RR;1,400.00;;
L. GERONIMO ST;;RR;800.00;;
LAWAAN ST.;;RR;600.00;;
LIAMZON ST;;RR;800.00;;
LITEX VILLE;D.MANUEL-OPEL,ZAMORA;RR;1,000.00;;
M. DE GUZMAN ST.;;RR;700.00;;
M. REYES SUBD.;;RR;800.00;;
MOLAVE ST.;;RR;600.00;;
NARRA ST;;RR;1,000.00;;
NEZAL SUBD.;;RR;800.00;;
P. CABAL ST.;;RR;1,100.00;;
P. MANUEL ST.;;RR;800.00;;
PALOSAPIS ST.;;RR;450.00;;
RAMITEX SUBD.;;RR;900.00;;
RIVERSIDE SUBD.;CALALANG;RR;1,000.00;;
ROMAN REYES ST.;;RR;1,100.00;;
SAMPAD;;A;100.00;;
TANGUILE ST.;;RR;600.00;;
VALENTINO VILLAGE;;RR;250.00;;
VISTA RIO;;RR;1,100.00;;
YAKAL ST.;;RR;800.00;;
ALL OTHER STREETS;;RR;700.00;;
ALL OTHER STREETS;;GP;200.00;;
ALL OTHER STREETS;;A;100.00;;
CITY/MUNICIPALITY:;RODRIGUEZ (MONTALBAN), RIZAL;;;;
BARANGAY:;SAN RAFAEL;;;;
BALITE ST.;;RR;1,300.00;;
C. REYES ST.;;RR;1,300.00;;
COL. S. CRUZ ST.;C.REYES-P. RODRIGUEZ;RR;1,300.00;;
F. CRUZ SUBD.;;RR;1,300.00;;
F. TORRES SUBD.;SITIO WAWA;RR;200.00;;
GLORIA VISTA;SAN RAFAEL DEV.CORP.;RR;800.00;;
LOLA TINONG;;RR;1,000.00;;
LOLA TORANG;;RR;1,000.00;;
M. H. DEL PILAR ST.;C.REYES ST.-P.RODRIGUEZ;RR;2,100.00;;
N. SAN JUAN ST.;;RR;1,300.00;;
NASHVILLE VILLAGE;;RR;200.00;;
P. RODRIGUEZ ST.;;RR;1,000.00;;
SERVANDO VILLAGE;;RR;1,300.00;;
STA. LUCIA REALTY;CATIJOS DE SAN RAFAEL;RR;1,600.00;;
ALL OTHER STREET;;RR;800.00;;
ALL OTHER STREET;UNDEVELOPED;RR;200.00;;
ALL OTHER STREET;UNDEVELOPED;GP;200.00;;
ALL OTHER STREET;UNDEVELOPED;A;100.00;;
CITY/MUNICIPALITY:;SAN MATEO;;;;
BARANGAY:;AMPID I;;;;
ANITA DIAZ CMPD;;RR;1,000.00;;
ANTONIO GUADALUPE SUBD.;;RR;600.00;;
BATUHAN ST.;;RR;650.00;;
CARRIELAND/ CARLAND;;RR;1,400.00;;
CHARRIEVILLE SUBD;;RR;1,000.00;;
DAANG BAKAL ST.;;RR;1,000.00;;
DE LOS ANGELES;;RR;1,300.00;;
DE LOS SANTOS ST.;;RR;1,100.00;;
DREAMLAND SUBD.;;RR;1,300.00;;
DURAVILLE;;RR;1,000.00;;
ELISA ENCARNACION SANTOS;;RR;1,000.00;;
FORTUNATE;;RR;1,300.00;;
G. REYES SUBD;;RR;850.00;;
G.S.I.S LCHP;;RR;1,000.00;;
GEN. LUNA ST.;;CR;3,000.00;;
GEN. LUNA ST.;;RR;2,000.00;;
GREENLAND NEWTOWN;;RR;1,400.00;;
ISMAEL PARK HOMES;;RR;1,300.00;;
KALAYAAN ST.;;RR;950.00;;
MAGNOLIA CMPD;;RR;1,300.00;;
MON CARLO SUBD.;;RR;1,100.00;;
NATIVIDAD CMPD;;RR;800.00;;
PAG-ASA CMPD;;RR;800.00;;
PIDAM;;RR;1,300.00;;
PITANG SUBD;;RR;850.00;;
PRATER/ROSA & TOLENTINO CRUZ;;RR;900.00;;
RAFAELLA I & II;;RR;1,300.00;;
SALAMAT CMPD;;RR;800.00;;
STA. MARIA I, II, IV, VI, VII;;RR;900.00;;
SUNNYVILLE SUBD. IV, V;;RR;1,350.00;;
TORRES AMADO COMPOUND;;RR;1,050.00;;
ALL OTHER STREETS;;RR;650.00;;
ALL OTHER STREETS;;CR;1,300.00;;
ALL OTHER STREETS;;GP;200.00;;
ALL OTHER STREETS;;A;125.00;;
