STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
DONA JULIA VARGAS;SAN MIGUEL MERALCO;CR;12,000.00;;
EL CORTEJO SUBD;TEKTITE RD PEARL ROAD;RR;8,000.00;;
EL CORTEJO SUBD;SAPPHIRE GARNET TOPA;CR;12,000.00;;
SAN ANTONIO VIL;GEN LUKBAN GEN LIM;RR;4,000.00;;
GEN ARANETA ST;MERALCO-GOLD LOOP;RR;4,000.00;;
GEN ROXAS ST;SHAW BLVD-GEN ARANETA;RR;4,000.00;;
MERALCO ORTIGAS TEKT;;CR;10,000.00;;
TEKTITE GEN CAPINPIN;;CR;10,000.00;;
CAPINPIN SHAW BLVD;;CR;10,000.00;;
ORTIGAS SAN MIGUEL;;CR;12,000.00;;
SHAW BLVD SAN MIGUEL;;CR;15,000.00;;
AMBERLAND PLAZA COND;;RC;15,000.00;;
CONDO STRATA 100 BLD;;RC;12,000.00;;
TOWNHOUSE;;RC;10,000.00;;
CONDO STRATA 200 BLD;;RC;14,500.00;;
PEARL PLAZA CONDO;;RC;15,000.00;;
CEDAP MANSION COND;;RC;14,500.00;;
R S C TOWNHOUSE;;RC;9,000.00;;
HOGKONG BANK CENTRE;;RC;13,750.00;;
CHAMPAGNE EDITION;;RC;10,000.00;;
ALENXANDRA CONDO;;RC;15,000.00;;
PARC CHATEAU;;RC;15,000.00;;
VALLE VERDE TERRACES;;RC;14,500.00;;
FIL EST RENAISSANCE;MERALCO AVE;RR;15,000.00;;
RSG TOWNHOUSE;;RC;10,000.00;;
RESIDENCE 8888;SAN MIGUEL AVE;RC;15,000.00;;
NMP TH L CONDO;SAN MIGUEL AVE;RC;15,000.00;;
GOLD LOOP TOWERS;GOLD LOOP ST;RC;15,000.00;;
TH 500 TOWNHOUSE;SAN MIGUEL AVE;RC;10,000.00;;
LEXTER CRESCENT COND;SAN MIGUEL AVE;RC;15,000.00;;
MANILA LUXURY CONDO;PEARL DRIVE;RC;15,000.00;;
GABRIEL III;SAN MIGUEL AVE;RC;15,000.00;;
BARANGAY:;SAN JOAQUIN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
A LUNA ST;PASIG RIVER-PATEROS;CR;1,200.00;;
CONCEPCION ST;A LUNA-BUTING;CR;1,000.00;;
E SANTOS ST;A LUNA-END;CR;800.00;;
ELISCO RD;A LUNA-DAANG PAA CREEK;I;800.00;;
S SANTOS ST;SN BERNARDO-SANTOS;RR;550.00;;
SAN BERNARDO ST;A LUNA BASKETBALL CO;RR;600.00;;
SAN BERNARDO ST;BASKEBALL COURT;RR;600.00;;
TRINIDAD ST;SANCHEZ-END;RR;500.00;;
DOLMAR SUBD;PART OF CALAWAAN;RR;700.00;;
EMERALD COURT TOWNHOUSES;;RC;8,000.00;;
BARANGAY:;SAN JOSE;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
F CONCEPCION ST;A LUNA-LOPEZ JAENA;RR;1,000.00;;
LOPEZ JAENA ST;CAPASIGAN-STA ROSA;RR;800.00;;
P BURGOS ST;PLAZA RIZAL-L JAENA;RR;800.00;;
P GOMEZ ST;LOPEZ JAENA-END;RR;800.00;;
PLAZA RIZAL;;RR;3,000.00;;
BARANGAY:;SAN MIGUEL;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
AGRICULTURAL LAND;;A;300.00;;
DR PILAPIL ST;SUGAD-MARKET AVE;RR;800.00;;
DR PILAPIL ST;MARKET AVE-END;RR;600.00;;
MARKET AVE;PILAPIL-MERCEDES AVE;RR;1,000.00;;
MERCEDES AVE;CANIOGAN-CAINTA;I;1,500.00;;
ROAD TO DUMPSITE;MERCEDES AVE-PALATIW;RR;300.00;;
MERCEDES EXEC VIL;MERCEDES AVE;RR;650.00;;
ALL OTHER STREETS;;RR;450.00;;
TEACHERS VIL;MERCEDES AVE;RR;450.00;;
MAXVILLE SUBD;DR PILAPIL STREET;RR;450.00;;
BARANGAY:;SAN NICOLAS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
CARUNCHO AVE;A LUNA-END;CR;2,000.00;;
CARUNCHO AVE;A LUNA-END;RR;1,500.00;;
FRANCISCO ST;FRANCISCO SORIANO ST;RR;600.00;;
M H DEL PILAR;CARUNCHO MARCELO;RR;800.00;;
M H DEL PILAR;MARCELO STO TOMAS;RR;700.00;;
PLAZA FLORES;CARUNCHO AVE;CR;2,000.00;;
R BEDANA ST;PARIAN RIVER END;RR;500.00;;
ALL OTHER STREETS;F MANALO ST - UMALI;RR;500.00;;
BARANGAY:;SANTA CRUZ;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
M MARCELO ST;CAPT ATO;RR;500.00;;
VILLA SAN JUAN;;RR;500.00;;
BARANGAY:;SANTA LUCIA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
COUNTRYSIDE SUBD;ORTIGAS AVE EXT;RR;700.00;;
DE CASTRO SUBD;ORTIGAS AVE EXT;RR;700.00;;
DONA JULIANA SUBD;ORTIGAS AVE EXT;RR;700.00;;
GSIS VIL;FLOODWAY-CAINTA BDRY;RR;700.00;;
JENNYS AVE;;CR;800.00;;
JENNYS AVE;;RR;700.00;;
MARIETTA ROMEO SUBD;MRR-END;RR;700.00;;
ORTIGAS AVE EXT;FLOODWAY-CAINTA BDRY;I;2,000.00;;
RIVERSIDE MILLS;ORTIGAS AVE EXT;RR;800.00;;
ROSARIO VIL;MRR ROAD;RR;700.00;;
ALL OTHER STREETS;;RR;500.00;;
NORTHWOOD VILL;MRR ROAD (GSIS);RR;700.00;;
METROPOLIS VIL;MRR ROAD (GSIS);RR;700.00;;
PASIG GREENLAND;;RR;900.00;;
LIAMZON SUBD;MRR ROAD;RR;600.00;;
MABUHAY SUBD;MRR ROAD;RR;600.00;;
MAXVILLE SUBD;BRGY SAN MIGUEL;RR;600.00;;
METRO GREEN SUBD;MRR ROAD;RR;500.00;;
DON BOSCO;MRR ROAD;RR;500.00;;
FRANCOR SUBD;MRR ROAD;RR;500.00;;
BARANGAY:;SANTOLAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
AMANG RODRIGUEZ AVE;MANGGAHAN-MARIKINA;CR;3,000.00;;
ALL ALLEYS;;RR;600.00;;
BUEN MAR SUBD;E PASCO AVE;RR;600.00;;
CARLO VILLE SUBD;E PASCO AVE;RR;600.00;;
D SANTIAGO SUBD;EVANGELISTA ST;RR;600.00;;
DONA BETANG SUBD;MARCOS HIWAY-RODRIGUEZ;RR;700.00;;
DONA JUANA SUBD;MARCOS HIWAY;RR;700.00;;
EVANGELISTA ST;A RODRIGUEZ PASCO;CR;900.00;;
EVANGELISTA ST;PASCO PASCO;RR;700.00;;
EVANGELISTA ST;PASCO MRKNA BLDG;I;600.00;;
F AGAPITO SUBD;MARCOS HIWAY-RODRIGUEZ;RR;550.00;;
F PASCO ST;EVANGELISTA-END;RR;600.00;;
MARISOL SUBD;EVANGELISTA  ST;RR;600.00;;
MARCOS HIGHWAY;MRKNA BDRY-RODRIGUEZ AVE;CR;3,000.00;;
MARCOS HIGHWAY;MRKNA BDRY-RODRIGUEZ AVE;I;2,000.00;;
ROBLES SUBD;EVANGELISTA ST;RR;600.00;;
S P S SUBD;PART OF BRGY ROSARIO;RR;600.00;;
STA LUCIA SUBD;A RODRIGUEZ AVE;RR;600.00;;
LOPEZ JAENA ST;BURGOS-GARCIA;RR;700.00;;
LOPEZ JAENA ST;GARCIA-SANTOS;RR;700.00;;
DR GARCIA ST;;RR;600.00;;
MERALCO ROAD;;RR;600.00;;
P BURGOS;;RR;600.00;;
DR GARCIA ST;JAENA-PASIG-MKNA;APD;0.00;AREA FOR PRIORIY DEVELOPMENT;
STA MARIA SUBD;F AGAPITO SUBD;RR;600.00;;
OCTAGON SUBD;PART OF BRGY DELA PAZ;RR;600.00;;
DONA AURORA EXEC VILL;MARCOS HIWAY;RR;1,200.00;;
MA SOLEDAD SUBD;EVANGELISTA ST;RR;600.00;;
T VERDE EXEC VIL;A RODRIGUEZ AVE;RR;600.00;;
AGAPITO SUBD;MARCOS HIWAY-RODRIGUEZ;RR;600.00;;
EMRALD VALLEY HOMES;PART OF BRGY DELA PAZ;RR;600.00;;
BARANGAY:;SANTO TOMAS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
BARTOLOME SUBD;;RR;500.00;;
E ANGELES ST;COR MANALO-PALATIW;RR;500.00;;
M H DEL PILAR;SN NICOLAS-PALATIW;RR;800.00;;
VILLA ROSA;M H DEL PILAR ST;RR;400.00;;
VILLA SAN JUAN;M H DEL PILAR ST;RR;400.00;;
LORENZO R JOSE ST;R ANGELES-PALATIW;RR;500.00;;
TATLONG HARI ST;CANDELARIA-MATIENZO;RR;500.00;;
BALTAZAR ST;MANALO-MARKET AVE;RR;500.00;;
BARANGAY:;SUMILANG;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
DAKILA ST;DR GARCIA E SANTOS;RR;700.00;;
DAKILA ST;E SANTOS AVE END;RR;600.00;;
DR GARCIA ST;LOPEZ JAENA BAMBANG;RR;1,000.00;;
E SANTOS AVE;LOPEZ JAENA BAMBANG;RR;800.00;;
KALAYAAN ST;E SANTOS-LIWANAG;RR;600.00;;
KATWIRAN ST;E SANTOS-PASIG RIVER;RR;600.00;;
LOPEZ JAENA ST;DR GARCIA-E SANTOS;RR;700.00;;
MAGTANGGOL ST;KATWIRAN-KALAYAAN;RR;700.00;;
VILLA ATANACIA;E SANTOS;RR;500.00;;
BARANGAY:;UGONG;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
ALL INTEIOR STREETS;;RR;1,200.00;;
C SANTOS  ST;MAGDIWANG-EAGLE;RR;1,200.00;;
DIMASALANG ST;MAGDIWANG-EAGLE;CR;1,200.00;;
DIMASALANG ST;MAGDIWANG-EAGLE;RR;1,200.00;;
DONA JULIA VARGAS;MERALCO AVE-RODRIGUEZ;CR;7,000.00;;
E RODRIGUEZ JR AVE;BAGONG ILOG-QC BDRY;I;2,500.00;;
J BORRIS;E RDORIGUEZ-END;RR;1,200.00;;
J C CRUZ;RODRIGUEZ-DIMASALANG;CR;1,250.00;;
LAON LAAN  ST;RODRIGUEZ-DIMASALANG;RR;1,200.00;;
LAON LAAN  ST;RODRIGUEZ-DIMASALANG;CR;1,200.00;;
MAGDALO ST;;RR;1,200.00;;
MAGDALO ST;;CR;1,200.00;;
MERALCO AVE;ORTIGAS TEKTITE;CR;15,000.00;;
ORTIGAS AVE;QC BDRY MERALCO;CR;15,000.00;;
ORTIGAS AVE;MERALCO RODRIGUEZ;CR;15,000.00;;
ORTIGAS AVE;SQUASH DRIVE ROSARIO;RR;3,000.00;;
PLARIDEL ST;RODRIGUEZ-C SANTOS;CR;5,000.00;;
PLARIDEL ST;RODRIGUEZ-C SANTOS;I;4,000.00;;
ST PAUL ST;MERALCO AVE-MOLAVE;RR;5,000.00;;
VALLE VERDE 1;RODRIGUEZ-LANUZA AVE;RR;5,000.00;;
VALLE VERDE 2;RODRIGUEZ-LANUZA AVE;RR;6,000.00;;
VALLE VERDE 3;RODRIGUEZ-LANUZA AVE;RR;6,000.00;;
VALLE VERDE 4;JULIA VARGAS AVE;RR;6,000.00;;
VALLE VERDE 5;JULIA VARGAS AVE;RR;7,000.00;;
VALLE VERDE 6;ORTIGAS AVE;RR;7,000.00;;
ESLA EXEC TOWNHOUSES;VALLE VERDE 6;RC;10,000.00;;
GREEN VALLEY TOWNHOUSES;VALLE VERDE 1;RC;10,000.00;;
LAS VILLAS CONDO;VALLE VERDE 6;RC;13,250.00;;
SMB CONDOMINIUM CORP;VALLE VERDE V;RC;13,250.00;;
CORTEJOS DE VALLE  VE;VALLE VERDE 6;RC;11,250.00;;
VERNIDA TOWNHSES CONDO;VALLE VERDE VI;RC;14,000.00;;
COLLONADE TOWNHSES;VALLE VERDE 6;RC;14,000.00;;
V VERDE MANSION CONDO;VALLE VERDE 5;RC;14,000.00;;
LANDMARK VILLA 2 CONDO;VALLE VERDE 2;RC;15,000.00;;
CHATEAU VERDE CONDO;E RDORIGUEZ JR;RC;13,750.00;;
GREEN MEADOWS SUBD;VALLE VERDE 6;RC;7,000.00;;
VILLAS DEL CORAZON;VALLE VERDE 6;RC;10,000.00;;
VALLE VERDE BLISS 3;VALLE VERDE 3;RC;10,000.00;;
VALLE VERDE TERRACES;VALLE VERDE 5;RC;10,000.00;;
CASA VERDE TOWNHSES;VALLE VERDE 1;RC;10,000.00;;
CONDOMINIUMS AND TOWNHOUSES;;;;;
ALEXANDRA CONDO;SAN ANTONIO;RC;15,000.00;;
AMBERLAND PLAZA CONDO;SAN ANTONIO;RC;15,000.00;;
CASA VERDE TOWNHOUSE;UGONG;RC;10,000.00;;
CEDAP MANSION CONDO;SAN ANTONIO;RC;14,500.00;;
CHAMPAGNE EDITION;SAN ANTONIO;RC;10,000.00;;
CHATEAU VERDE CONDO;UGONG;RC;13,750.00;;
CITYLAND TOWNHOUSE;BAGONG ILOG;RC;4,250.00;;
CITYLAND TOWNHOUSE;ORAMBO;RC;8,000.00;;
COLONNADE TOWNHOUSE;UGONG;RC;14,000.00;;
CONDO STRATA 100 BLDG;SAN ANTONIO;RC;12,000.00;;
CONDO STRATA 200 BLDG;SAN ANTONIO;RC;14,500.00;;
CORTEJOS DE VALLE VERDE;UGONG;RC;11,250.00;;
CRISANTA TOWER;ORAMBO;RC;14,000.00;;
DEL RIO TOWNHOUSE;ROSARIO;RC;10,000.00;;
DON BOSCO;ROSARIO;RC;10,000.00;;
EASTSIDE MANORS TOWNHSE;MAYBUNGA;RC;10,000.00;;
EMERALD COURT TOWNHSE;SAN JOAQUIN;RC;8,000.00;;
ESLA EXEC TOWNHOUSE;UGONG;RC;10,000.00;;
GABRIEL III;SAN ANTONIO;RC;15,000.00;;
GOLD LOOP TOWERS;SAN ANTONIO;RC;15,000.00;;
GREEN VALLEY TOWNHOUSE;UGONG;RC;10,000.00;;
HONGKONG BANK CENTRE;SAN ANTONIO;RC;13,750.00;;
LANDMARK VILL 2 CONDO;UGONG;RC;15,000.00;;
LAS VILLAS CONDO;UGONG;RC;13,250.00;;
LEXTER CRESCENT CONDO;SAN ANTONIO;RC;15,000.00;;
MAGDALENA TOWNHOUSE;BAMBANG;RC;8,000.00;;
MANILA LUXURY TOWNHOUSE;SAN ANTONIO;RC;15,000.00;;
METROPOLIS VILL;ROSARIO;RC;10,000.00;;
MN SQUARE TOWNHOUSE;KAPITOLYO;RC;10,000.00;;
MUNRO TOWNHOUSE;KAPITOLYO;RC;10,000.00;;
MYLAND HOMES TOWNHSE;MANGGAHAN;RC;10,000.00;;
MNP-TH-L CONDO;SAN ANTONIO;RC;15,000.00;;
PARC CHATEAU;SAN ANTONIO;RC;15,000.00;;
PEARL PLAZA CONDO;SAN ANTONIO;RC;15,000.00;;
PHOENIX SUB-TOWNHOUSE;ORAMBO;RC;8,500.00;;
REMEDIOS HOMES;KAPITOLYO;RC;10,000.00;;
RES CONDOMINIUM;ORAMBO;RC;15,000.00;;
RESIDENCE 8888;SAN ANTONIO;RC;15,000.00;;
ROSARIO TOWNHOUSE;ROSARIO;RC;10,000.00;;
RSC TOWNHOUSE;SAN ANTONIO;RC;9,000.00;;
RSG TOWNHOUSE;SAN ANTONIO;RC;10,000.00;;
SMB CONDO;UGONG;RC;13,250.00;;
TANGLE WOOD CONDO;BAGONG ILOG;RC;12,500.00;;
TH 500 TOWNHOUSE;SAN ANTONIO;RC;10,000.00;;
TOWNHOUSE;KAPITOLYO;RC;9,000.00;;
TOWNHOUSE;ORAMBO;RC;8,000.00;;
TOWNHOUSE;ROSARIO;RC;10,000.00;;
TOWNHOUSE;SAN ANTONIO;RC;10,000.00;;
TOWNHOUSE CHASON;MAYBUNGA;RC;8,000.00;;
TOWNHOUSE LAKEVIEW;BAGONG ILOG;RC;8,000.00;;
UNITED GLORIETTA III;CANIOGAN;RC;1,000.00;;
VALLE VERDE BLISS 3;UGONG;RC;10,000.00;;
VALLE VERDE MANSION;ORAMBO;RC;10,000.00;;
VALLE VERDE MANSION;UGONG;RC;14,000.00;;
VALLE VERDE TERRACES;SAN ANTONIO;RC;14,000.00;;
VALLE VERDE TERRACES;UGONG;RC;10,000.00;;
VERNIDA TOWNHOUSE CONDO;UGONG;RC;14,000.00;;
VILLAS DEL CORAZON;UGONG;RC;10,000.00;;
