RDO:;RDO NO. 29 - TONDO-SAN NICOLAS;;;(Formerly RDO No. 22 - Tondo / San Nicolas);
A VILLEGAS TAYUMAN;G PERFECTO PRUDENCIA;RR;1,800.00;;
A VILLEGAS TAYUMAN;G PERFECTO PRUDENCIA;I;2,600.00;;
ARQUEROS;G PERFECTO PRUDENCIA;RR;1,200.00;;
CABEZAS;G PERFECTO PRUDENCIA;RR;1,200.00;;
ENDAYA;G PERFECTO PRUDENCIA;RR;1,200.00;;
G PERFECTO;ENDAYA TAYUMAN;RR;1,450.00;;
PRUDENCIA;ENDAYA TAYUMAN;RR;1,500.00;;
ALL OTHER STREETS;;RR;1,200.00;;
BARANGAY:;BARANGAY  56 ZONE  5;;;ZONE 5 IS BOUNDED BY:     SOUTH  -  MORIONES (FR. N ZAMORA TO ESTERO DELA REINA)     WEST   -  ESTERO DELA REINA (FR. MORIONES TO N ZAMORA)     EAST   -  N ZAMORA (FR. MORIONES TO ESTERO DELA REINA);
ESTERO DELA REINA;MORIONES PERLA;RR;1,500.00;;
JUAN LUNA;MORIONES PERLA;CR;4,200.00;;
MORIONES;J LUNA E DELA REINA;CR;5,150.00;;
PAVIA;J LUNA E DELA REINA;RR;1,600.00;;
PERLA;J LUNA E DELA REINA;CR;3,250.00;;
PERLA;J LUNA E DELA REINA;RR;1,450.00;;
RICAFORT;J LUNA E DELA REINA;RR;3,600.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  57 ZONE  5;;;;
AGUILA;N ZAMORA JUAN LUNA;RR;1,450.00;;
CONCHA;MORIONES JUAN LUNA;CR;3,250.00;;
CONCHA;MORIONES JUAN LUNA;RR;1,450.00;;
JUAN LUNA;MORIONES PERLA;CR;4,200.00;;
MORIONES;N ZAMORA JUAN LUNA;CR;5,150.00;;
N ZAMORA;MORIONES PERLA;CR;3,750.00;;
PAVIA;MORIONES JUAN LUNA;CR;3,900.00;;
PAVIA;MORIONES JUAN LUNA;RR;1,600.00;;
PERLA;JUAN LUNA MORIONES;CR;3,250.00;;
PERLA;JUAN LUNA MORIONES;RR;1,450.00;;
BARANGAY:;BARANGAY  58 ZONE  5;;;;
CORAL;J LUNA E DELA REINA;RR;1,450.00;;
FAJARDO;E DELA REINA J LUNA;RR;1,450.00;;
JUAN LUNA;PERLA FAJARDO;CR;4,200.00;;
PERLA;E DELA REINA FAJARDO;CR;3,250.00;;
PERLA;E DELA REINA FAJARDO;RR;1,450.00;;
R A REYES;PERLA FAJARDO;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  59 ZONE  5;;;;
FAJARDO;JUAN LUAN N ZAMORA;CR;3,400.00;;
FAJARDO;JUAN LUAN N ZAMORA;RR;1,450.00;;
JUAN LUNA;PERLA FAJARDO;CR;4,200.00;;
N ZAMORA;PERLA FAJARDO;CR;3,250.00;;
N ZAMORA;PERLA FAJARDO;RR;1,450.00;;
PERLA;MORIONES JUAN LUNA;CR;3,250.00;;
PERLA;MORIONES JUAN LUNA;RR;1,450.00;;
PILAPIL;ZAMORA JUAN LUNA;RR;1,450.00;;
BARANGAY:;BARANGAY  60 ZONE  5;;;;
CORCUERA;E DELA REINA ZAMORA;CR;3,250.00;;
CORCUERA;E DELA REINA ZAMORA;RR;1,450.00;;
ESTERO DELA REINA;FAJARDO CORCUERA;RR;1,450.00;;
FAJARDO;ZAMORA E DELA REINA;CR;3,400.00;;
FAJARDO;ZAMORA E DELA REINA;RR;1,450.00;;
GATMAITAN;ZAMORA E DELA REINA;CR;3,400.00;;
GATMAITAN;ZAMORA E DELA REINA;RR;1,450.00;;
JUAN LUNA;FAJARDO CORCUERA;CR;4,200.00;;
LECHEROS;J LUNA E DELA REINA;CR;3,550.00;;
N ZAMORA;FAJARDO CORCUERA;CR;3,250.00;;
PENALOSA;ZAMORA E DELA REINA;CR;3,250.00;;
PENALOSA;ZAMORA E DELA REINA;RR;1,700.00;;
TILLO;ZAMORA E DELA REINA;CR;3,250.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  61 ZONE  5;;;;
CORCUERA;ZAMORA E DELA REINA;CR;3,250.00;;
ESTERO DELA REINA;CORCUERA JUAN LUNA;CR;3,250.00;;
ESTERO DELA REINA;CORCUERA JUAN LUNA;RR;1,450.00;;
JUAN LUNA;CORCUERA HERBOSA;CR;4,200.00;;
N ZAMORA;CORNER OF JUAN LUNA;CR;3,250.00;;
ALL OTHER STREETS;;CR;3,250.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  62 ZONE  6;;;ZONE 6 IS BOUNDED BY:     NORTH  - PITONG GATANG (FR. N ZAMORA TO SOME PARTS OF CORAL,     SOUTH  -  MORIONES (FR. N ZAMORA TO ESTERO DELA REINA)     WEST   -  ESTERO DELA REINA (FR. MORIONES TO N ZAMORA)     EAST   -  N ZAMORA (FR. MORIONES TO ESTERO DELA REINA);
AGUILA;ZAMORA STA MARIA;CR;3,250.00;;
CONCHA;ZAMORA STA MARIA;CR;3,250.00;;
CONCHA;CONCHA PAVIA;CR;3,250.00;;
N ZAMORA;CONCHA PAVIA;CR;3,250.00;;
PAVIA;ZAMORA STA MARIA;CR;3,250.00;;
SANTA MARIA;CONCHA PAVIA;RR;1,450.00;;
ALL OTHER STREETS;ZAMORA STA MARIA;RR;1,450.00;;
BARANGAY:;BARANGAY  63 ZONE  6;;;;
CORAL;ZAMORA FRANCO;CR;3,250.00;;
CORAL;ZAMORA FRANCO;RR;1,450.00;;
FRANCO;PAVIA CORAL;CR;3,250.00;;
FRANCO;PAVIA CORAL;RR;1,450.00;;
MEJORADA;ZAMORA FRANCO;RR;1,450.00;;
N ZAMORA;PAVIA CORAL;CR;3,250.00;;
PAVIA;ZAMORA FRANCO;CR;3,250.00;;
PERLA;ZAMORA FRANCO;RR;1,450.00;;
PILAPIL;ZAMORA FRANCO;RR;1,450.00;;
BARANGAY:;BARANGAY  64 ZONE  6;;;;
CONCHA;ZAMORA STA MARIA;CR;3,250.00;;
CONCHA;ZAMORA STA MARIA;RR;1,450.00;;
FRANCO;MORIONES CONCHA;CR;3,250.00;;
FRANCO;MORIONES CONCHA;RR;1,450.00;;
MORIONES;ZAMORA STA MARIA;CR;4,300.00;;
N ZAMORA;MORIONES CONCHA;CR;3,250.00;;
SANTA MARIA;MORIONES CONCHA;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  65 ZONE  6;;;;
CORAL;ZAMORA FRANCO;CR;3,250.00;;
CORAL;ZAMORA FRANCO;RR;1,450.00;;
FRANCO;MORIONES CONCHA;CR;3,250.00;;
FRANCO;MORIONES CONCHA;RR;1,450.00;;
N ZAMORA;CORAL PITONG GATANG;CR;3,250.00;;
NICODEMUS;ZAMORA FRANCO;RR;1,450.00;;
NIYAGA;ZAMORA FRANCO;RR;1,450.00;;
PACHECO;ZAMORA FRANCO;RR;1,450.00;;
PITONG GATANG;ZAMORA FRANCO;RR;1,450.00;;
BARANGAY:;BARANGAY  66 ZONE  6;;;;
CORAL;LEFT SIDE OF VARONA;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  67 ZONE  6;;;;
NIYAGA;LEFT SIDE OF VARONA;RR;1,450.00;;
PACHECO;LEFT SIDE OF VARONA;RR;1,450.00;;
PITONG GATANG;LEFT SIDE OF VARONA;RR;1,450.00;;
FRANCISCO VARONA;NICODEMUS P GATANG;RR;1,450.00;;
BARANGAY:;BARANGAY  68 ZONE  6;;;;
PERLA;PERLA PILAPIL;RR;1,450.00;;
FRANCISCO VARONA;LEFT SIDE OF VARONA;RR;1,450.00;;
BARANGAY:;BARANGAY  69 ZONE  6;;;;
ASUNCION;MORIONES CONCHA;RR;1,600.00;;
CAMBA EXTENSION;MORIONES CONCHA;RR;1,450.00;;
CONCHA;STO CRISTO CAMBA EXT;CR;3,250.00;;
CONCHA;STO CRISTO CAMBA EXT;RR;1,450.00;;
LUNDAYAN;MORIONES CONCHA;RR;1,450.00;;
MORIONES;STO CRISTO CAMBA EXT;CR;4,200.00;;
SANTO CRISTO;MORIONES CONCHA;CR;4,550.00;;
SANTO CRISTO;MORIONES CONCHA;RR;2,000.00;;
BARANGAY:;BARANGAY  70 ZONE  6;;;;
CONCHA;STO CRISTO CAMBA EXT;CR;3,250.00;;
CONCHA;STO CRISTO CAMBA EXT;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  71 ZONE  6;;;;
DAMA DE NOCHE;MORIONES CONCHA;RR;1,450.00;;
MORIONES;STA MARIA STO CRISTO;CR;4,300.00;;
NOLASCO;MORIONES PAVIA;RR;1,450.00;;
PERLA;STA MARIA MLQ ELEM S;RR;1,450.00;;
SANTA MARIA;MORIONES PERLA;CR;3,250.00;;
SANTA MARIA;MORIONES PERLA;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  72 ZONE  6;;;;
ABAD SANTOS;MORIONES-CONCHA;CR;1,600.00;;
MORIONES;BARCELONA-QUEZON;CR;4,300.00;;
QUEZON;MORIONES-CONCHA;RR;1,450.00;;
QUEZON;CONCHA-BARCELONA;RR;1,450.00;;
SEVILLA;MORIONES-CONCHA;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  73 ZONE  6;;;;
BARCELONA;MORIONES CONCHA;RR;1,450.00;;
CAMBA EXT;MORIONES CONCHA;RR;1,450.00;;
CONCHA;CAMBA EXT BARCELONA;CR;3,250.00;;
CONCHA;CAMBA EXT BARCELONA;RR;1,450.00;;
MORIONES;CAMBA EXT BARCELONA;CR;4,300.00;;
MORIONES;CAMBA EXT BARCELONA;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  74 ZONE  6;;;;
CORAL;STA MARIA VARONA;CR;3,250.00;;
CORAL;STA MARIA VARONA;RR;1,450.00;;
NICODEMUS;STA MARIA VARONA;RR;1,450.00;;
NIYAGA;STA MARIA VARONA;RR;1,450.00;;
PACHECO;STA MARIA VARONA;RR;1,450.00;;
PERLA;STA MARIA VARONA;RR;1,450.00;;
PILAPIL;STA MARIA VARONA;RR;1,450.00;;
PITONG GATANG;STA MARIA VARONA;RR;1,450.00;;
SANTA MARIA;PERLA PITONG GATANG;RR;1,450.00;;
FRANCISCO VARONA;PERLA PITONG GATANG;RR;1,450.00;;
VELASQUEZ;PERLA PITONG GATANG;RR;1,450.00;;
BARANGAY:;BARANGAY  75 ZONE  6;;;;
CORAL;FRANCO STA MARIA;CR;3,200.00;;
CORAL;FRANCO STA MARIA;RR;1,450.00;;
FRANCO;PERLA PITONG GATANG;RR;1,450.00;;
NICODEMUS;FRANCO STA MARIA;RR;1,450.00;;
NIYAGA;FRANCO STA MARIA;RR;1,450.00;;
PACHECO;FRANCO STA MARIA;RR;1,450.00;;
PERLA;FRANCO STA MARIA;RR;1,450.00;;
PILAPIL;FRANCO STA MARIA;RR;1,450.00;;
PITONG GATANG;FRANCO STA MARIA;RR;1,450.00;;
SANTA MARIA;PERLA PITONG GATANG;RR;1,450.00;;
BARANGAY:;BARANGAY  76 ZONE  7;;;ZONE 7 IS BOUNDED BY:     NORTH  -  HERBOSA (FR. LACSON TO N ZAMORA)     SOUTH  -  PITONG GATANG (FR. N ZAMORA TO LACSON)     WEST   -  N ZAMORA (FR. HERBOSA TO PITONG GATANG)     EAST   -  LACSON (FR. PITONG GATANG TO HERBOSA);
AMARLANHAGUI;FRANCO YANGCO;RR;1,450.00;;
FRANCO;P GATANG AMARLANHAGUI;RR;1,450.00;;
PANDAY PIRA;FRANCO YANGCO;RR;1,450.00;;
PENALOSA;FRANCO YANGCO;RR;1,450.00;;
PITONG GATANG;YANGCO FRANCO;RR;1,450.00;;
YANGCO;P GATANG AMARLANHAGU;RR;1,450.00;;
BARANGAY:;BARANGAY  77 ZONE  7;;;;
AMARLANHAGUI;FRANCO YANGCO;RR;1,450.00;;
BALTAZAR;YANGCO FRANCO;RR;1,450.00;;
CORCUERA;FRANCO YANGCO;RR;1,450.00;;
FRANCO;AMARLANHAGUI CORCUER;RR;1,450.00;;
YANGCO;AMARLANHAGUI CORCUER;RR;1,450.00;;
BARANGAY:;BARANGAY  78 ZONE  7;;;;
AMARLANHAGUI;ZAMORA FRANCO;RR;1,450.00;;
FRANCO;P GATANG AMARLANHAGU;RR;1,450.00;;
N ZAMORA;P GATANG AMARLANHAGU;CR;3,250.00;;
N ZAMORA;P GATANG AMARLANHAGU;RR;1,450.00;;
PANDAY PIRA;FRANCO ZAMORA;RR;1,450.00;;
PENALOSA;FRANCO ZAMORA;RR;1,450.00;;
PITONG GATANG;FRANCO ZAMORA;RR;1,450.00;;
BARANGAY:;BARANGAY  79 ZONE  7;;;;
BANGKUSAY;PANDAY PIRA BALTAZAR;RR;1,450.00;;
MAHARLIKA;P PIRA BANGKUSAY;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  80 ZONE  7;;;;
BANGKUSAY;P GATANG P PIRA;RR;1,450.00;;
MAHARLIKA;P GATANG P PIRA;RR;1,450.00;;
PENALOSA;MAHARLIKA BANGKUSAY;RR;1,450.00;;
PITONG GATANG;VARONA MAHARLIKA;RR;1,450.00;;
BARANGAY:;BARANGAY  81 ZONE  7;;;;
AMARLANHAGUI;BANGKUSAY YANGCO;RR;1,450.00;;
BALTAZAR;YANGCO BANGKUSAY;RR;1,450.00;;
BANGKUSAY;P GATANG BALTAZAR;RR;1,450.00;;
PANDAY PIRA;BANGKUSAY YANGCO;RR;1,450.00;;
PENALOSA;BANGKUSAY YANGCO;RR;1,450.00;;
PITONG GATANG;BANGKUSAY YANGCO;RR;1,450.00;;
YANGCO;P GATANG BALTAZAR;RR;1,450.00;;
BARANGAY:;BARANGAY  82 ZONE  7;;;;
BALTAZAR;BANGKUSAY YANGCO;RR;1,450.00;;
BANGKUSAY;BALTAZAR VARONA;RR;1,450.00;;
CORCUERA;YANGCO BANGKUSAY;RR;1,450.00;;
DANDAN;YANGCO BANGKUSAY;RR;1,450.00;;
ESQUERA;YANGCO BANGKUSAY;RR;1,450.00;;
FRANCISCO VARONA;BANGKUSAY VELASQUEZ;RR;1,450.00;;
VELASQUEZ;BALTAZAR VARONA;RR;1,450.00;;
YANGCO;BALTAZAR ESQUERA;RR;1,450.00;;
BARANGAY:;BARANGAY  83 ZONE  7;;;;
BANGKUSAY;VARONA HERBOSA;RR;1,450.00;;
FRANCISCO VARONA;BANGKUSAY VELASQUEZ;RR;1,450.00;;
GERONA;YANGCO VELASQUEZ;RR;1,450.00;;
HERBOSA;BANGKUSAY YANGCO;RR;1,800.00;;
VELASQUEZ;VARONA HERBOSA;RR;1,450.00;;
YANGCO;GERONA HERBOSA;RR;1,450.00;;
BARANGAY:;BARANGAY  84 ZONE  7;;;;
ESQUERA;VELASQUEZ YANGCO;RR;1,450.00;;
FRANCISCO VARONA;VELASQUEZ YANGCO;RR;1,450.00;;
GERONA;YANGCO VELASQUEZ;RR;1,450.00;;
VELASQUEZ;ESGUERA GERONA;RR;1,450.00;;
YANGCO;ESGUERRA GERONA;RR;1,450.00;;
BARANGAY:;BARANGAY  85 ZONE  7;;;;
BANGKUSAY;BALTAZAR HERBOSA;RR;1,450.00;;
DANDAN;MAHARLIKA BANGKUSAY;RR;1,450.00;;
HERBOSA;BANGKUSAY MAHARLIKA;RR;1,450.00;;
MAHARLIKA;BALTAZAR HERBOSA;RR;1,450.00;;
BARANGAY:;BARANGAY  86 ZONE  7;;;;
ESGUERRA;FRANCO ZAMORA;RR;1,450.00;;
FRANCISCO VARONA;FRANCO ZAMORA;RR;1,450.00;;
FRANCO;ESGUERRA HERBOSA;RR;1,450.00;;
GERONA;FRANCO ZAMORA;RR;1,450.00;;
HERBOSA;ZAMORA FRANCO;RR;1,800.00;;
N ZAMORA;ESGUERRA HERBOSA;CR;3,250.00;;
N ZAMORA;ESGUERRA HERBOSA;RR;1,600.00;;
BARANGAY:;BARANGAY  87 ZONE  7;;;;
ESGUERRA;YANGCO FRANCO;RR;1,450.00;;
FRANCISCO VARONA;YANGCO FRANCO;RR;1,450.00;;
FRANCO;ESGUERRA HERBOSA;RR;1,450.00;;
GERONA;YANGCO FRANCO;RR;1,450.00;;
HERBOSA;FRANCO YANGCO;RR;1,800.00;;
YANGCO;ESGUERRA HERBOSA;RR;1,450.00;;
BARANGAY:;BARANGAY  88 ZONE  7;;;;
AMARLANHAGUI;FRANCO ZAMORA;RR;1,450.00;;
BALTAZAR;FRANCO N ZAMORA;RR;1,450.00;;
CORCUERA;N ZAMORA FRANCO;RR;1,600.00;;
FRANCO;AMARLANHAGUI CORCUER;RR;1,450.00;;
N ZAMORA;AMARLANHAGUI CORCUER;CR;3,250.00;;
N ZAMORA;AMARLANHAGUI CORCUER;RR;1,450.00;;
BARANGAY:;BARANGAY  89 ZONE  7;;;;
CORCUERA;YANGCO FRANCO;RR;1,600.00;;
DANDAN;YANGCO FRANCO;RR;1,450.00;;
ESGUERRA;YANGCO FRANCO;RR;1,450.00;;
FRANCO;CORCUERA ESGUERRA;RR;1,450.00;;
YANGCO;CORCUERA ESGUERRA;RR;1,450.00;;
BARANGAY:;BARANGAY  90 ZONE  7;;;;
CORCUERA;FRANCO ZAMORA;RR;1,450.00;;
DANDAN;FRANCO ZAMORA;RR;1,450.00;;
ESGUERRA;ZAMORA FRANCO;RR;1,450.00;;
FRANCO;CORCUERA ESGUERRA;RR;1,450.00;;
N ZAMORA;CORCUERA ESGUERRA;CR;3,250.00;;
N ZAMORA;CORCUERA ESGUERRA;RR;1,450.00;;
N ZAMORA;CORCUERA ESGUERRA;;;;
BARANGAY:;BARANGAY  91 ZONE  8;;;ZONE 8 IS BOUNDED BY:     SOUTH  -  HERBOSA (FR. MARCOS ROAD TO ESTERO DE VITAS)     WEST   - ESTERO DE VITAS (FR. MARCOS ROAD TO HERBOSA)     EAST   - MARCOS ROAD (FR. ESTERO DE VITAS TO HERBOSA);
AETA;T RIZAL FRANCO;RR;1,450.00;;
ESTERO DE VITAS;T RIZAL JUAN LUNA;RR;1,450.00;;
FRANCO;HERBOSA EST DE VITAS;RR;1,450.00;;
HERBOSA;T RIZAL JUAN LUNA;CR;3,250.00;;
HERBOSA;T RIZAL JUAN LUNA;RR;1,800.00;;
JUAN LUNA;HERBOSA EST DE VITAS;CR;3,900.00;;
KAHANDING;T RIZAL FRANCO;RR;1,450.00;;
T RIZAL;HERBOSA EST DE VITAS;RR;1,450.00;;
TAPURI;T RIZAL FRANCO;RR;1,450.00;;
YANGCO;HERBOSA-EST DE VITAS;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  92 ZONE  8;;;;
CABANGIS;HERBOSA INOCENCIO;RR;1,450.00;;
HERBOSA;RIZAL EST DE VITAS;RR;1,800.00;;
INOCENCIO;VELASQUEZ T RIZAL;RR;1,450.00;;
NAVARRO;HERBOSA INOCENCIO;RR;1,450.00;;
T RIZAL;HERBOSA INOCENCIO;RR;1,450.00;;
VELASQUEZ;HERBOSA INOCENCIO;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  93 ZONE  8;;;;
ESTERO DE VITAS;INOCENCIO MALVAR;RR;1,450.00;;
INOCENCIO;VELASQUEZ E DE VITAS;RR;1,450.00;;
KAPULONG;PACHECO E DE VITAS;RR;1,450.00;;
LALLANA;PACHECO E DE VITAS;RR;1,450.00;;
MALVAR;PACHECO E DE VITAS;RR;1,450.00;;
NEPOMUCENO;MALVAR VELASQUEZ;RR;1,450.00;;
OSORIO;MALVAR VELASQUEZ;RR;1,450.00;;
VELASQUEZ;HERBOSA MALVAR;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  94 ZONE  8;;;;
MALVAR;VELASQUEZ E DE VITAS;RR;1,450.00;;
NEPOMUCENO;VELASQUEZ E DE VITAS;RR;1,450.00;;
OSORIO;VELASQUEZ E DE VITAS;RR;1,450.00;;
TRINIDAD;VELASQUEZ E DE VITAS;RR;1,450.00;;
VELASQUEZ;MALVAR E DE VITAS;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  95 ZONE  8;;;;
FISHERMAN;HERBOSA LALLANA;RR;1,450.00;;
GENARO;FISHERMEN VELASQUEZ;RR;1,450.00;;
HERBOSA;VELASQUEZ FISHERMEN;RR;1,800.00;;
INOCENCIO;FISHERMEN VELASQUEZ;RR;1,450.00;;
KAPULONG;FISHERMEN VELASQUEZ;RR;1,450.00;;
LALLANA;FISHERMEN VELASQUEZ;RR;1,450.00;;
VELASQUEZ;HERBOSA LALLANA;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  96 ZONE  8;;;;
FISHERMAN;ROMANA UGBO;RR;1,450.00;;
FRANCISCO VARONA;ROMANA UGBO;RR;1,450.00;;
ROMANA;FISHERMEN VELASQUEZ;RR;1,450.00;;
SIMON;ROMANA UGBO;RR;1,450.00;;
TAMBACAN;ROMANA UGBO;RR;1,450.00;;
UGBO;FISHERMEN VELASQUEZ;RR;1,450.00;;
VELASQUEZ;ROMANA UGBO;RR;1,450.00;;
BARANGAY:;BARANGAY  97 ZONE  8;;;;
FRANCISCO VARONA;LALLANA ROMANA;RR;1,450.00;;
FISHERMEN;ROMANA LALLANA;RR;1,450.00;;
LALLANA;FISHERMAN VELASQUEZ;RR;1,450.00;;
MALVAR;FISHERMEN VELASQUEZ;RR;1,450.00;;
NEPOMUCENO;VELASQUEZ VARONA;RR;1,450.00;;
OSORIO;VELASQUEZ VARONA;RR;1,450.00;;
PARAISO;VELASQUEZ FISHERMEN;RR;1,450.00;;
ROMANA;FISHERMEN VELASQUEZ;RR;1,450.00;;
VELASQUEZ;ROMANA LALLANA;RR;1,450.00;;
BARANGAY:;BARANGAY  98 ZONE  8;;;;
BONIFACIO;VITAS ESTERO D VITAS;RR;1,450.00;;
ESTERO DE VITAS;RODRIGUEZ BONIFACIO;RR;1,450.00;;
RODRIGUEZ;VITAS EST DE VITAS;RR;1,450.00;;
VITAS;RODRIGUEZ BONIFACIO;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  99 ZONE  8;;;;
BONIFACIO;VITAS EST DE VITAS;RR;1,450.00;;
ESTERO DE VITAS;BONIFACIO VELASQUEZ;RR;1,450.00;;
FRANCISCO VARONA;UGBO P M C;RR;1,450.00;;
UGBO;VITAS VELASQUEZ;RR;1,450.00;;
VELASQUEZ;UGBO EST DE VITAS;RR;1,450.00;;
VITAS;BONIFACIO UGBO;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  100 ZONE  8;;;;
E JACINTO;MID PORTION TO RIZAL;RR;1,450.00;;
MARCOS ROAD;OSMENA SIMON;CR;3,900.00;;
MARCOS ROAD;OSMENA SIMON;RR;1,450.00;;
OSMENA;OSMENA SIMON;RR;1,450.00;;
RIZAL;MARCOS ROAD RIZAL;RR;1,450.00;;
SIMON;MARCOS RD VIL HARBOR;RR;1,450.00;;
VILLAGE HARBOR;SIMON OSMENA;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  101 ZONE  8;;;;
BONIFACIO;MARCOS RD RIZAL;RR;1,450.00;;
E JACINTO;RIZAL VITAS;RR;1,450.00;;
MARCOS ROAD;BONIFACIO RODRIGUEZ;CR;3,900.00;;
MARCOS ROAD;BONIFACIO RODRIGUEZ;RR;1,450.00;;
RIZAL;BONIFACIO E JACINTO;RR;1,450.00;;
VITAS;RODRIGUEZ E JACINTO;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  102 ZONE  8;;;;
E JACINTO;FISHERMAN;RR;1,450.00;;
FISHERMAN;SIMON E JACINTO;RR;1,450.00;;
SIMON;VIL HARBOR FISHERMAN;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  103 ZONE  8;;;;
FISHERMAN;OSORIO EXT SIMON;RR;1,950.00;;
OSORIO EXTENSION;VIL HARBOR FISHERMAN;RR;1,950.00;;
ROMANA;VIL HARBOR FISHERMAN;RR;1,450.00;;
SIMON;VIL HARBOR FISHERMAN;RR;1,450.00;;
VILLAGE HARBOR;OSORIO EXT SIMON;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  104 ZONE  8;;;;
FISHERMAN;HERBOSA OSORIO EXT;RR;1,450.00;;
HERBOSA;VIL HARBOR FISHERMAN;CR;3,250.00;;
HERBOSA;VIL HARBOR FISHERMAN;RR;1,800.00;;
LALLANA;VIL HARBOR FISHERMAN;RR;1,450.00;;
OSORIO EXTENSION;VIL HARBOR FISHERMAN;RR;1,950.00;;
VILL HARBOR;HERBOSA OSORIO EXT;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  105 ZONE  8;;;;
HERBOSA;MARCOS RD VIL HARBOR;CR;3,250.00;;
HERBOSA;MARCOS RD VIL HARBOR;RR;1,800.00;;
MAGINOO;MARCOS RD VIL HARBOR;RR;1,450.00;;
MARCOS ROAD;HERBOSA SIMON;CR;3,900.00;;
MARCOS ROAD;HERBOSA SIMON;RR;1,450.00;;
SIMON;MARCOS RD VIL  HARBOR;RR;1,450.00;;
VILLAGE HARBOR;HERBOSA SIMON;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  106 ZONE  8;;;;
MARCOS ROAD;OSMENA-BONIFACIO;CR;3,900.00;;
MARCOS ROAD;OSMENA-BONIFACIO;RR;1,450.00;;
OSMENA;MARCOS RD RIZAL;RR;1,450.00;;
RIZAL;OSMENA BONIFACIO;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  107 ZONE  9;;;ZONE 9 IS BOUNDED BY:     NORTH  -  HERBOSA (FR. MARCOS ROAD TO LACSON)     SOUTH  -  MORIONES (FR. MARCOS ROAD TO SOME PORTIONS OF     WEST   -  LACSON (FR. HERBOSA TO PACHECO)     EAST   -  MARCOS ROAD (FR. MORIONES TO HERBOSA);
A VILLEGAS  TAYUMAN;MARCOS RD OSMENA;CR;7,800.00;;
A VILLEGAS  TAYUMAN;MARCOS RD OSMENA;RR;1,800.00;;
HERBOSA;MARCOS RD OSMENA;CR;3,250.00;;
HERBOSA;MARCOS RD OSMENA;RR;1,800.00;;
MARCOS ROAD;HERBOSA A VILLEGAS;CR;3,900.00;;
MARCOS ROAD;HERBOSA A VILLEGAS;RR;1,450.00;;
OSMENA;HERBOSA A VILLEGAS;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
BARANGAY:;BARANGAY  108 ZONE  9;;;;
A VILLEGAS  TAYUMAN;OSMENA MEL ALCALDE;CR;7,800.00;;
A VILLEGAS  TAYUMAN;OSMENA MEL ALCALDE;RR;1,800.00;;
HERBOSA;OSMENA MEL ALCALDE;CR;3,250.00;;
HERBOSA;OSMENA MEL ALCALDE;RR;1,800.00;;
HERNANDEZ;HERBOSA A VILLEGAS;RR;1,450.00;;
MATA;HERBOSA A VILLEGAS;RR;1,450.00;;
MEL ALCALDE;HERBOSA A VILLEGAS;RR;1,450.00;;
OSMENA;HERBOSA A VILLEGAS;RR;1,450.00;;
SAN SEBASTIAN;HERBOSA A VILLEGAS;RR;1,450.00;;
