SUDLON ROAD;INTERIOR;I;3,000.00;;
TINGUB-MAGUIKAY ROAD;QUEZON-BUTUANON RIVER;CR;3,250.00;;
TINGUB-MAGUIKAY ROAD;ALONG THE ROAD;RR;3,000.00;;
TINGUB-MAGUIKAY ROAD;INTERIOR;RR;2,000.00;;
TINGUB-MAGUIKAY ROAD;INTERIOR;I;3,000.00;;
ALL OTHER STREETS;;CR;3,200.00;;
ALL OTHER STREETS;ALONG THE ROAD;RR;3,000.00;;
ALL OTHER STREETS;INTERIOR;RR;2,000.00;;
ALL OTHER STREETS;INTERIOR;I;3,000.00;;
CITY/MUNICIPALITY:;MANDAUE;;;;
BARANGAY:;MANTUYONG;;;;
A DEL ROSARIO AVENUE;GEN LUNA STREET;CR;6,250.00;;
A DEL ROSARIO AVENUE;ALONG THE ROAD;RR;6,000.00;;
A DEL ROSARIO AVENUE;INTERIOR;RR;3,500.00;;
A DEL ROSARIO AVENUE;INTERIOR;I;6,000.00;;
CENIZA STREET;;CR;9,750.00;;
CENIZA STREET;ALONG THE ROAD;RR;9,500.00;;
CENIZA STREET;INTERIOR;RR;5,000.00;;
CENIZA STREET;INTERIOR;I;9,250.00;;
ECHIVARRE;;CR;3,250.00;;
ECHIVARRE;ALONG THE ROAD;RR;3,000.00;;
ECHIVARRE;INTERIOR;RR;2,000.00;;
ECHIVARRE;INTERIOR;I;3,000.00;;
GEN LUNA;;CR;3,400.00;;
GEN LUNA;ALONG THE ROAD;RR;3,000.00;;
GEN LUNA;INTERIOR;RR;2,000.00;;
GEN LUNA;INTERIOR;I;3,000.00;;
URDANETA;;CR;3,200.00;;
URDANETA;ALONG THE ROAD;RR;3,000.00;;
URDANETA;INTERIOR;RR;2,000.00;;
URDANETA;INTERIOR;I;3,000.00;;
ALL OTHER STREETS;;CR;3,200.00;;
ALL OTHER STREETS;ALONG THE ROAD;RR;3,000.00;;
ALL OTHER STREETS;INTERIOR;RR;2,000.00;;
ALL OTHER STREETS;INTERIOR;I;3,000.00;;
CITY/MUNICIPALITY:;MANDAUE;;;;
BARANGAY:;OPAO;;;;
ALANG ALANG-OPAO ROAD;G OUANO-END;CR;3,250.00;;
ALANG ALANG-OPAO ROAD;ALONG THE ROAD;RR;3,000.00;;
ALANG ALANG-OPAO ROAD;INTERIOR;RR;2,000.00;;
ALANG ALANG-OPAO ROAD;INTERIOR;I;3,000.00;;
ALANG-ALANG-UMAPAD;G OUANO BOUNDARY;CR;3,250.00;;
ALANG-ALANG-UMAPAD;ALONG THE ROAD;RR;3,000.00;;
ALANG-ALANG-UMAPAD;INTERIOR;RR;2,000.00;;
ALANG-ALANG-UMAPAD;INTERIOR;I;3,000.00;;
G OUANO STREET;;CR;5,500.00;;
G OUANO STREET;ALONG THE ROAD;RR;5,000.00;;
G OUANO STREET;INTERIOR;RR;3,000.00;;
G OUANO STREET;INTERIOR;I;5,000.00;;
G OUANO STREET;ALANG ALANG-OPAO ROAD;CR;3,250.00;;
G OUANO STREET;ALONG THE ROAD;RR;3,000.00;;
G OUANO STREET;INTERIOR;RR;2,000.00;;
G OUANO STREET;INTERIOR;I;3,000.00;;
GRANCENA;;CR;2,900.00;;
GRANCENA;ALONG THE ROAD;RR;2,800.00;;
GRANCENA;INTERIOR;RR;1,900.00;;
GRANCENA;INTERIOR;I;2,900.00;;
GRANCENA;INTERIOR;GP;2,800.00;;
ALL OTHER STREETS;SITIOS ILOG & GRANCENA;CR;2,900.00;;
ALL OTHER STREETS;SITIOS ILOG & GRANCENA;RR;2,800.00;;
ALL OTHER STREETS;INTERIOR;RR;1,900.00;;
ALL OTHER STREETS;INTERIOR;I;2,900.00;;
SALT BEDS & FISH POND;;I;3,250.00;;
CITY/MUNICIPALITY:;MANDAUE;;;;
BARANGAY:;PAGSABUNGAN;;;;
ABELLANA STREET;TINGUB-PAGSABUNGAN;CR;2,900.00;;
ABELLANA STREET;ALONG THE ROAD;RR;2,800.00;;
ABELLANA STREET;INTERIOR;RR;1,900.00;;
ABELLANA STREET;INTERIOR;I;2,900.00;;
GREEN VIEW SUBD;ALONG THE ROAD;RR;5,000.00;;
GREEN VIEW SUBD;INTERIOR;RR;3,000.00;;
PAGSABUNGAN ROAD;BDRY-TINGUB-PAGSABUNGAN;CR;3,650.00;;
PAGSABUNGAN ROAD;ALONG THE ROAD;RR;3,500.00;;
PAGSABUNGAN ROAD;INTERIOR;RR;2,350.00;;
PAGSABUNGAN ROAD;INTERIOR;I;3,500.00;;
TINGUB-PAGSABUNGAN;BDRY-ABELLANA;CR;1,650.00;;
TINGUB-PAGSABUNGAN;ALONG THE ROAD;RR;1,550.00;;
TINGUB-PAGSABUNGAN;INTERIOR;RR;900.00;;
TINGUB-PAGSABUNGAN;INTERIOR;I;1,500.00;;
ALL OTHER STREETS;;CR;2,900.00;;
ALL OTHER STREETS;ALONG THE ROAD;RR;2,800.00;;
ALL OTHER STREETS;INTERIOR;RR;1,900.00;;
ALL OTHER STREETS;INTERIOR;I;2,900.00;;
CITY/MUNICIPALITY:;MANDAUE;;;;
BARANGAY:;PAKNA-AN;;;;
CEBU NORTH ROAD;BUTUANON RIVER;CR;6,500.00;;
CEBU NORTH ROAD;ALONG THE ROAD;RR;6,000.00;;
CEBU NORTH ROAD;INTERIOR;RR;3,500.00;;
CEBU NORTH ROAD;INTERIOR;I;6,000.00;;
S JAIME STREET;BGY LABOGON;CR;7,000.00;;
S JAIME STREET;ALONG THE ROAD;RR;6,500.00;;
S JAIME STREET;INTERIOR;RR;3,750.00;;
S JAIME STREET;INTERIOR;I;6,500.00;;
SITIO CAMBOGAONG;;CR;3,200.00;;
SITIO CAMBOGAONG;ALONG THE ROAD;RR;3,000.00;;
SITIO CAMBOGAONG;INTERIOR;RR;2,000.00;;
SITIO CAMBOGAONG;INTERIOR;I;3,000.00;;
ALL OTHER STREETS;;CR;3,200.00;;
ALL OTHER STREETS;ALONG THE ROAD;RR;3,000.00;;
ALL OTHER STREETS;INTERIOR;RR;2,000.00;;
ALL OTHER STREETS;INTERIOR;I;3,000.00;;
FISH POND;;A;3,250.00;;
AGRICULTURAL;;A;3,250.00;;
CITY/MUNICIPALITY:;MANDAUE;;;;
BARANGAY:;SUBANGDAKU;;;;
CEBU NORTH ROAD;SUBANGDAKU-CREEK BDRY;CR;9,000.00;;
CEBU NORTH ROAD;ALONG THE ROAD;RR;6,000.00;;
CEBU NORTH ROAD;INTERIOR;RR;3,250.00;;
CEBU NORTH ROAD;INTERIOR;I;7,750.00;;
H CORTES TO TIPOLO;;CR;6,250.00;;
H CORTES TO TIPOLO;ALONG THE ROAD;RR;6,000.00;;
H CORTES TO TIPOLO;INTERIOR;RR;3,500.00;;
H CORTES TO TIPOLO;INTERIOR;I;6,000.00;;
SAN VICENTE & SINGSON VIL;SITIO NAWAKAO;RR;3,250.00;;
UNNAMED STREET;BESIDE TELECON-RECLAMATION;CR;5,000.00;;
UNNAMED STREET;ALONG THE ROAD;RR;3,000.00;;
UNNAMED STREET;INTERIOR;RR;1,750.00;;
UNNAMED STREET;INTERIOR;I;4,500.00;;
ALL OTHER STREETS;;CR;2,650.00;;
ALL OTHER STREETS;ALONG THE ROAD;RR;2,500.00;;
ALL OTHER STREETS;INTERIOR;RR;1,500.00;;
ALL OTHER STREETS;INTERIOR;I;2,500.00;;
CITY/MUNICIPALITY:;MANDAUE;;;;
BARANGAY:;TABOK;;;;
CEBU NORTH ROAD;;CR;4,000.00;;
CEBU NORTH ROAD;ALONG THE ROAD;RR;3,000.00;;
CEBU NORTH ROAD;INTERIOR;RR;2,000.00;;
CEBU NORTH ROAD;INTERIOR;I;3,000.00;;
HERMAG VILLAGE;;RR;3,000.00;;
TABOK BARRIO ROAD;;CR;2,650.00;;
TABOK BARRIO ROAD;ALONG THE ROAD;RR;2,350.00;;
TABOK BARRIO ROAD;INTERIOR;RR;1,500.00;;
TABOK BARRIO ROAD;INTERIOR;I;2,500.00;;
ALL OTHER STREETS;;CR;2,550.00;;
ALL OTHER STREETS;ALONG THE ROAD;RR;2,350.00;;
ALL OTHER STREETS;INTERIOR;RR;1,500.00;;
ALL OTHER STREETS;INTERIOR;I;2,500.00;;
CITY/MUNICIPALITY:;MANDAUE;;;;
BARANGAY:;TAWASON;;;;
ABELLANA STREET;CANDUMAN-BOUNDARY;CR;1,250.00;;
ABELLANA STREET;ALONG THE ROAD;RR;1,000.00;;
ABELLANA STREET;INTERIOR;RR;800.00;;
ABELLANA STREET;INTERIOR;I;1,000.00;;
ABELLANA STREET;INTERIOR;A;800.00;;
CANDUMAN-TAWASON ROAD;ALONG THE ROAD;RR;900.00;;
CANDUMAN-TAWASON ROAD;INTERIOR;RR;500.00;;
CANDUMAN-TAWASON ROAD;INTERIOR;GP;800.00;;
CANDUMAN-TAWASON ROAD;INTERIOR;A;700.00;;
SITIO KAPASANAN;;CR;1,000.00;;
SITIO KAPASANAN;ALONG THE ROAD;RR;900.00;;
SITIO KAPASANAN;INTERIOR;RR;700.00;;
SITIO KAPASANAN;INTERIOR;I;1,000.00;;
SITIO KAPASANAN;INTERIOR;A;700.00;;
ALL OTHER STREETS;;CR;1,000.00;;
ALL OTHER STREETS;ALONG THE ROAD;RR;900.00;;
ALL OTHER STREETS;INTERIOR;RR;700.00;;
ALL OTHER STREETS;INTERIOR;I;1,000.00;;
ALL OTHER STREETS;INTERIOR;GP;500.00;;
ALL OTHER STREETS;INTERIOR;A;450.00;;
CITY/MUNICIPALITY:;MANDAUE;;;;
BARANGAY:;TINGUB;;;;
CANDUMAN-PAGSABUNGAN;BUTUANON RIV-TINGUB;CR;2,250.00;;
CANDUMAN-PAGSABUNGAN;ALONG THE ROAD;RR;2,000.00;;
CANDUMAN-PAGSABUNGAN;INTERIOR;RR;1,300.00;;
CANDUMAN-PAGSABUNGAN;INTERIOR;I;1,750.00;;
CANDUMAN-PAGSABUNGAN;INTERIOR;GP;1,750.00;;
GREENHILLS SUBD;;RR;3,250.00;;
TINGUB-PAGSABUNGAN ROAD;;CR;2,250.00;;
TINGUB-PAGSABUNGAN ROAD;ALONG THE ROAD;RR;2,000.00;;
TINGUB-PAGSABUNGAN ROAD;INTERIOR;RR;1,200.00;;
TINGUB-PAGSABUNGAN ROAD;INTERIOR;I;1,750.00;;
TINGUB-PAGSABUNGAN ROAD;INTERIOR;GP;1,200.00;;
ALL OTHER STREETS;;CR;2,000.00;;
ALL OTHER STREETS;ALONG THE ROAD;RR;1,900.00;;
ALL OTHER STREETS;INTERIOR;RR;1,200.00;;
ALL OTHER STREETS;INTERIOR;I;1,750.00;;
ALL OTHER STREETS;INTERIOR;GP;1,750.00;;
CITY/MUNICIPALITY:;MANDAUE;;;;
BARANGAY:;TIPOLO;;;;
A DEL ROSARIO AVENUE;CEBU NORTH ROAD;CR;6,250.00;;
A DEL ROSARIO AVENUE;ALONG THE ROAD;RR;6,000.00;;
A DEL ROSARIO AVENUE;INTERIOR;RR;3,250.00;;
A DEL ROSARIO AVENUE;INTERIOR;I;6,000.00;;
A S FORTUNA;BOUNDARY-SMC;CR;6,250.00;;
A S FORTUNA;ALONG THE ROAD;RR;5,500.00;;
A S FORTUNA;INTERIOR;RR;3,250.00;;
A S FORTUNA;INTERIOR;I;6,000.00;;
CEBU NORTH ROAD;TIPOLO-P BASUBAS;CR;10,000.00;;
CEBU NORTH ROAD;ALONG THE ROAD;RR;9,000.00;;
CEBU NORTH ROAD;INTERIOR;RR;3,000.00;;
CEBU NORTH ROAD;INTERIOR;I;7,500.00;;
MAGUIKAY-BANILAD STREET;H CORTES-A BONIFACIO;CR;5,500.00;;
MAGUIKAY-BANILAD STREET;ALONG THE ROAD;RR;5,000.00;;
MAGUIKAY-BANILAD STREET;INTERIOR;RR;3,000.00;;
MAGUIKAY-BANILAD STREET;INTERIOR;I;4,000.00;;
PEDRO BASUBAS ROAD;;CR;3,250.00;;
PEDRO BASUBAS ROAD;ALONG THE ROAD;RR;3,000.00;;
PEDRO BASUBAS ROAD;INTERIOR;RR;2,000.00;;
PEDRO BASUBAS ROAD;INTERIOR;I;3,000.00;;
PO-O ROAD;CEBU NORTH RR-P BASUBAS;CR;6,500.00;;
PO-O ROAD;ALONG THE ROAD;RR;6,000.00;;
PO-O ROAD;INTERIOR;RR;3,500.00;;
PO-O ROAD;INTERIOR;I;6,000.00;;
SINGSON ROAD;CEBU NORTH ROAD;CR;5,500.00;;
SINGSON ROAD;ALONG THE ROAD;RR;5,000.00;;
SINGSON ROAD;INTERIOR;RR;3,000.00;;
SINGSON ROAD;INTERIOR;I;5,000.00;;
SINGSON VILLAGE;;RR;3,250.00;;
TIPOLO BARRIO ROAD;;CR;5,500.00;;
TIPOLO BARRIO ROAD;ALONG THE ROAD;RR;5,000.00;;
TIPOLO BARRIO ROAD;INTERIOR;RR;3,000.00;;
TIPOLO BARRIO ROAD;INTERIOR;I;5,000.00;;
ALL OTHER STREETS;;CR;3,250.00;;
ALL OTHER STREETS;ALONG THE ROAD;RR;3,000.00;;
ALL OTHER STREETS;INTERIOR;RR;2,000.00;;
ALL OTHER STREETS;INTERIOR;I;3,000.00;;
CITY/MUNICIPALITY:;MANDAUE;;;;
BARANGAY:;UMAPAD;;;;
PLARIDEL STREET;CREEK-BUTUANON RIVER;CR;3,650.00;;
PLARIDEL STREET;ALONG THE ROAD;RR;3,500.00;;
PLARIDEL STREET;INTERIOR;RR;2,000.00;;
PLARIDEL STREET;INTERIOR;I;3,500.00;;
PLARIDEL STREET;G  OUANO TO CREEK;CR;5,500.00;;
PLARIDEL STREET;ALONG THE ROAD;RR;5,000.00;;
PLARIDEL STREET;INTERIOR;RR;3,000.00;;
PLARIDEL STREET;INTERIOR;I;5,000.00;;
PROGRESO-CAMBOGAONG STS;PLARIDEL-END;CR;3,650.00;;
PROGRESO-CAMBOGAONG STS;ALONG THE ROAD;RR;3,500.00;;
PROGRESO-CAMBOGAONG STS;INTERIOR;I;2,000.00;;
PROGRESO-CAMBOGAONG STS;INTERIOR;RR;3,500.00;;
SAN JOSE VILLAGE;;RR;3,000.00;;
UMAPAD-ALANG ALANG;PLARIDEL-ALANG ALANG;CR;3,250.00;;
UMAPAD-ALANG ALANG;ALONG THE ROAD;RR;3,000.00;;
UMAPAD-ALANG ALANG;INTERIOR;RR;2,000.00;;
UMAPAD-ALANG ALANG;INTERIOR;I;3,000.00;;
ALL OTHER STREETS;;CR;3,200.00;;
ALL OTHER STREETS;ALONG THE ROAD;RR;3,000.00;;
ALL OTHER STREETS;INTERIOR;RR;2,000.00;;
ALL OTHER STREETS;INTERIOR;I;3,000.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;AGUS;;;;
BASAK-AGUS ROAD;MARIGONDON BGY ROAD;CR;700.00;;
BASAK-AGUS ROAD;QUEZON HIGHWAY;RR;350.00;;
BASAK-AGUS ROAD;QUEZON HIGHWAY;I;980.00;;
BASAK-AGUS ROAD;INTERIOR;RR;225.00;;
BASAK-AGUS ROAD;INTERIOR;I;400.00;;
QUEZON NAT'L HIGHWAY;;CR;1,000.00;;
QUEZON NAT'L HIGHWAY;MARIGONDON-GISI-AGUS;RR;500.00;;
QUEZON NAT'L HIGHWAY;MARIGONDON-GISI-AGUS;I;990.00;;
QUEZON NAT'L HIGHWAY;INTERIOR;RR;325.00;;
QUEZON NAT'L HIGHWAY;;I;350.00;;
MALINAO ROAD;;CR;700.00;;
MALINAO ROAD;QUEZON HIGHWAY-END;RR;340.00;;
MALINAO ROAD;QUEZON HIGHWAY-END;I;980.00;;
MALINAO ROAD;INTERIOR;RR;225.00;;
MALINAO ROAD;INTERIOR;I;300.00;;
ALL OTHER STREETS;;CR;980.00;;
ALL OTHER STREETS;;RR;325.00;;
ALL OTHER STREETS;INTERIOR;RR;200.00;;
ALL OTHER STREETS;INTERIOR;I;980.00;;
ALL OTHER STREETS;INTERIOR;A;145.00;;
ALL SUBDIVISIONS;ALONG THE ROAD;RR;925.00;;
;INTERIOR;RR;650.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAYS:;BABAG  I, BABAG II;;;;
QUEZON NAT'L HIGHWAY;TIMPOLOK BOUNDARY-END;CR;1,000.00;;
QUEZON NAT'L HIGHWAY;TIMPOLOK BOUNDARY-END;RR;475.00;;
QUEZON NAT'L HIGHWAY;TIMPOLOK BOUNDARY-END;I;990.00;;
QUEZON NAT'L HIGHWAY;INTERIOR;RR;325.00;;
QUEZON NAT'L HIGHWAY;INTERIOR;A;275.00;;
TIMPOLOK ROAD;QUIRINO NAT'L HWAY BDRY;RR;450.00;;
TIMPOLOK ROAD;QUIRINO NAT'L HWAY BDRY;I;990.00;;
TIMPOLOK ROAD;INTERIOR;RR;325.00;;
TIMPOLOK ROAD;INTERIOR;A;275.00;;
ALL OTHER STREETS;;CR;700.00;;
ALL OTHER STREETS;;RR;500.00;;
ALL OTHER STREETS;;I;980.00;;
ALL OTHER STREETS;INTERIOR;RR;325.00;;
ALL OTHER STREETS;INTERIOR;GP;295.00;;
ALL OTHER STREETS;INTERIOR;A;200.00;;
ALL SUBDIVISIONS;;RR;675.00;;
ALL SUBDIVISIONS;INTERIOR;RR;500.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;BANCAL;;;;
BASAK-CAGODOY-PAJAC-BANCAL;PAJAC-MARIBAGO-QUEZON;RR;650.00;;
BASAK-CAGODOY-PAJAC-BANCAL;INTERIOR;RR;345.00;;
BASAK-CAGODOY-PAJAC-BANCAL;INTERIOR;I;990.00;;
PAJAC-MARIBAGO ROAD;MIA-BASAK-CAGODOY;RR;600.00;;
PAJAC-MARIBAGO ROAD;INTERIOR;RR;345.00;;
PAJAC-MARIBAGO ROAD;INTERIOR;I;990.00;;
PAJAC ROAD-BANCAL;;RR;675.00;;
PAJAC ROAD-BANCAL;INTERIOR;RR;650.00;;
PAJAC ROAD-BANCAL;INTERIOR;I;650.00;;
MIAS-CASIA ROAD;;RR;650.00;;
MIAS-CASIA ROAD;;I;675.00;;
QUEZON NAT'L HIGHWAY;MACTAN INT'L AIRPORT;RR;650.00;;
QUEZON NAT'L HIGHWAY;INTERIOR;RR;345.00;;
QUEZON NAT'L HIGHWAY;INTERIOR;I;990.00;;
ALL OTHER STREETS;;RR;650.00;;
ALL OTHER STREETS;INTERIOR;RR;425.00;;
ALL OTHER STREETS;INTERIOR;I;990.00;;
ALL SUBDIVISIONS;;RR;650.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;BASAK;;;;
AGUSTIN, SORONO ROAD;NUNEZ-BASAK-SUDTUNGAN;CR;1,000.00;;
AGUSTIN, SORONO ROAD;NUNEZ-BASAK-SUDTUNGAN;RR;340.00;;
AGUSTIN, SORONO ROAD;INTERIOR;RR;290.00;;
AGUSTIN, SORONO ROAD;INTERIOR;I;990.00;;
BASAK-SUDTUNGAN ROAD;MARIGONDON BGY ROAD;CR;1,000.00;;
BASAK-SUDTUNGAN ROAD;MARIGONDON BGY ROAD;RR;400.00;;
BASAK-SUDTUNGAN ROAD;INTERIOR;RR;275.00;;
BASAK-SUDTUNGAN ROAD;INTERIOR;I;990.00;;
GUN-OB BGY. BOUNDARY-NUNEZ;;RR;675.00;;
GUN-OB BGY. BOUNDARY-NUNEZ;INTERIOR;RR;550.00;;
J TAMPUS ROAD;MARIGONDON ROAD-END;CR;1,000.00;;
J TAMPUS ROAD;INTERIOR;RR;450.00;;
J TAMPUS ROAD;INTERIOR;I;990.00;;
MARIGONDON BGY ROAD;J TAMPUS-BASAK-SUDTUNGAN;RR;450.00;;
MARIGONDON BGY ROAD;INTERIOR;RR;290.00;;
MARIGONDON BGY ROAD;INTERIOR;I;990.00;;
NUÑEZ STREET;QUEZON NTA'L HIGHWAY;RR;450.00;;
NUÑEZ STREET;INTERIOR;RR;325.00;;
NUÑEZ STREET;INTERIOR;I;990.00;;
ALL OTHER STREETS;;CR;1,000.00;;
ALL OTHER STREETS;;RR;475.00;;
ALL OTHER STREETS;;I;990.00;;
ALL OTHER STREETS;INTERIOR;RR;240.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;BUAYA;;;;
CASIA ROAD;QUEZON HWAY-PLD RD-MAC;CR;800.00;;
CASIA ROAD;QUEZON HWAY-PLD RD-MAC;RR;350.00;;
CASIA ROAD;QUEZON HWAY-PLD RD-MAC;I;980.00;;
CASIA ROAD;INTERIOR;RR;240.00;;
QUEZON NAT'L HIGHWAY;CASIA-MIA;CR;1,000.00;;
QUEZON NAT'L HIGHWAY;CASIA-MIA;RR;425.00;;
QUEZON NAT'L HIGHWAY;CASIA-MIA;I;990.00;;
QUEZON NAT'L HIGHWAY;INTERIOR;RR;300.00;;
QUEZON NAT'L HIGHWAY;;I;575.00;;
ALL OTHER STREETS;;CR;800.00;;
ALL OTHER STREETS;;RR;350.00;;
ALL OTHER STREETS;;I;425.00;;
ALL OTHER STREETS;INTERIOR;RR;225.00;;
ALL OTHER STREETS;;I;350.00;;
ALL SUBDIVISIONS;ALONG THE ROAD;RR;675.00;;
ALL SUBDIVISIONS;INTERIOR;RR;550.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;CALAWISAN;;;;
BABAG-RADAR ROAD;QUEZON HIGHWAY-END;CR;375.00;;
BABAG-RADAR ROAD;QUEZON HIGHWAY-END;RR;275.00;;
BABAG-RADAR ROAD;QUEZON HIGHWAY-END;I;350.00;;
BABAG-RADAR ROAD;INTERIOR;RR;175.00;;
CALAWISAN ROAD;QUEZON HIGHWAY-END;CR;500.00;;
CALAWISAN ROAD;QUEZON HIGHWAY-END;RR;290.00;;
CALAWISAN ROAD;QUEZON HIGHWAY-END;I;980.00;;
CALAWISAN ROAD;INTERIOR;RR;200.00;;
CALAWISAN ROAD;INTERIOR;I;240.00;;
QUEZON NATIONAL HIGHWAY;CALAWISAN-BABAG ROAD;CR;500.00;;
QUEZON NATIONAL HIGHWAY;CALAWISAN-BABAG ROAD;RR;400.00;;
QUEZON NATIONAL HIGHWAY;CALAWISAN-BABAG ROAD;I;500.00;;
QUEZON NATIONAL HIGHWAY;INTERIOR;RR;250.00;;
ALL OTHER STREETS;;CR;500.00;;
ALL OTHER STREETS;;RR;290.00;;
ALL OTHER STREETS;;I;980.00;;
ALL OTHER STREETS;INTERIOR;RR;200.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;CANJULAO;;;;
LOOC-CANJULAO ROAD;QUEZON NAT'L H-Way-BDRY.;CR;650.00;;
LOOC-CANJULAO ROAD;QUEZON NAT'L H-Way-BDRY.;RR;350.00;;
LOOC-CANJULAO ROAD;QUEZON NAT'L H-Way-BDRY.;I;990.00;;
LOOC-CANJULAO ROAD;INTERIOR;RR;240.00;;
LOOC-CANJULAO ROAD;;I;250.00;;
QUEZON NATIONAL HIGHWAY;CANJULAO ROAD- END;CR;1,000.00;;
QUEZON NATIONAL HIGHWAY;CANJULAO ROAD- END;RR;400.00;;
QUEZON NATIONAL HIGHWAY;CANJULAO ROAD- END;I;990.00;;
QUEZON NATIONAL HIGHWAY;INTERIOR;RR;250.00;;
QUEZON NATIONAL HIGHWAY;;I;300.00;;
ALL OTHER STREETS;;CR;1,000.00;;
ALL OTHER STREETS;;RR;340.00;;
ALL OTHER STREETS;;I;990.00;;
ALL OTHER STREETS;INTERIOR;RR;200.00;;
ALL OTHER STREETS;;I;350.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;GUN-OG;;;;
AGUSTIN TUMULAK STREET;;CR;1,400.00;;
AGUSTIN TUMULAK STREET;;RR;1,050.00;;
AGUSTIN TUMULAK STREET;;I;2,000.00;;
AGUSTIN TUMULAK STREET;INTERIOR;RR;600.00;;
CARAJAY ROAD;LAPU-LAPU CDH-BABAG BDRY;RR;575.00;;
CARAJAY ROAD;INTERIOR;RR;375.00;;
CERES ROAD;PUNTA RIZAL-S OSMENA;CR;1,450.00;;
CERES ROAD;PUNTA RIZAL-S OSMENA;RR;1,050.00;;
CERES ROAD;PUNTA RIZAL-S OSMENA;I;2,000.00;;
CERES ROAD;INTERIOR;RR;600.00;;
DELA SERNA ST.;OSMENA ST(MARIGONDON ROAD);RR;1,750.00;;
DELA SERNA ST.;INTERIOR;RR;900.00;;
DELA SERNA ST.;P.RODRIGUEZ-LOOC ROAD;RR;850.00;;
DELA SERNA ST.;INTERIOR;RR;650.00;;
DELA SERNA ST.;HUMAY-HUMAY - CERES;RR;1,750.00;;
DELA SERNA ST.;INTERIOR;RR;850.00;;
G. DEL PILAR;LAPU-LAPU CDH-QUEZON H;RR;650.00;;
G. DEL PILAR;INTERIOR;RR;400.00;;
G. DEL PILAR;QUEZON HIGHWAY-CANJULAO;CR;2,000.00;;
G. DEL PILAR;QUEZON HIGHWAY-CANJULAO;RR;1,700.00;;
G. DEL PILAR;QUEZON HIGHWAY-CANJULAO;I;2,000.00;;
G. DEL PILAR;INTERIOR;RR;1,000.00;;
HUMAY-HUMAY;PUNTA RIZAL-END;CR;1,400.00;;
HUMAY-HUMAY;PUNTA RIZAL-END;RR;800.00;;
HUMAY-HUMAY;PUNTA RIZAL-END;I;1,400.00;;
HUMAY-HUMAY;INTERIOR;RR;550.00;;
PUNTA RIZAL;CERES ROAD-HUMAY HUMAY;CR;2,000.00;;
PUNTA RIZAL;CERES ROAD-HUMAY HUMAY;RR;1,250.00;;
PUNTA RIZAL;CERES ROAD-HUMAY HUMAY;I;2,000.00;;
PUNTA RIZAL;INTERIOR;RR;700.00;;
QUEZON NATIONAL HIGHWAY;;CR;3,000.00;;
QUEZON NATIONAL HIGHWAY;;RR;1,350.00;;
QUEZON NATIONAL HIGHWAY;;I;3,000.00;;
QUEZON NATIONAL HIGHWAY;INTERIOR;RR;790.00;;
S OSMEÑA STREET;CERES PROPOSED ROAD;CR;1,400.00;;
S OSMEÑA STREET;CERES PROPOSED ROAD;RR;1,100.00;;
S OSMEÑA STREET;CERES PROPOSED ROAD;I;2,000.00;;
S OSMEÑA STREET;INTERIOR;RR;650.00;;
SACRED HEART VILLAGE;MAIN STREET;RR;1,050.00;;
SACRED HEART VILLAGE;INTERIOR (ALONG SUB STREETS);RR;440.00;;
ALL OTHER STREETS;;CR;1,400.00;;
ALL OTHER STREETS;;RR;800.00;;
ALL OTHER STREETS;;I;2,000.00;;
ALL OTHER STREETS;INTERIOR;RR;500.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;LOOC;;;;
CALTEX ROAD;QUEZON HIGHWAY-END;CR;1,400.00;;
CALTEX ROAD;QUEZON HIGHWAY-END;RR;1,100.00;;
CALTEX ROAD;QUEZON HIGHWAY-END;I;1,750.00;;
CALTEX ROAD;INTERIOR;RR;690.00;;
CALTEX ROAD;;I;700.00;;
LOCATA ROAD;LOOC-CANJULAO-CALTEX;CR;2,000.00;;
LOCATA ROAD;LOOC-CANJULAO-CALTEX;RR;1,150.00;;
LOCATA ROAD;LOOC-CANJULAO-CALTEX;I;1,400.00;;
LOCATA ROAD;INTERIOR;RR;700.00;;
LOCATA ROAD;;I;800.00;;
QUEZON NATIONAL HIGHWAY;CALTEX-LOOC-CANJULAO;CR;1,350.00;;
QUEZON NATIONAL HIGHWAY;CALTEX-LOOC-CANJULAO;RR;1,100.00;;
QUEZON NATIONAL HIGHWAY;CALTEX-LOOC-CANJULAO;I;1,300.00;;
QUEZON NATIONAL HIGHWAY;INTERIOR;RR;690.00;;
ALL OTHER STREETS;;CR;1,600.00;;
ALL OTHER STREETS;;RR;1,250.00;;
ALL OTHER STREETS;;I;1,750.00;;
ALL OTHER STREETS;INTERIOR;RR;690.00;;
ALL OTHER STREETS;;I;700.00;;
