JACSONVILLE;PALATIW;RC;6,500.00;;
JMT CORPORATE;SAN ANTONIO;RC;40,000.00;;
JOLLIBEE;SAN MIGUEL AVE;RC;45,000.00;;
JOLLIBEE TOWERS;SAN MIGUEL AVE;RC;40,000.00;;
LA ISLA;SAN ANTONIO;RC;40,000.00;;
LANDMARK VILL 2 CONDO;UGONG;RC;30,000.00;;
LAS VILLAS CONDO;UGONG;RC;25,000.00;;
LEXTER CRESCENT CONDO;SAN ANTONIO;RC;37,000.00;;
MAGARA TOWNHOUSE;SAN ANTONIO;RC;35,000.00;;
MANILA LUXURY TOWNHOUSE;SAN ANTONIO;RC;38,000.00;;
MARBLE I TOWNHOUSE;SHAW BLVD;RC;20,000.00;;
MARBLE II TOWNHOUSE;SAN FRANCISCO ST;RC;18,000.00;;
METROPOLIS VILL;ROSARIO;RC;17,000.00;;
MN SQUARE TOWNHOUSE;KAPITOLYO;RC;20,000.00;;
MNP-TH-L CONDO;SAN ANTONIO;RC;38,000.00;;
MUNRO TOWNHOUSE;KAPITOLYO;RC;20,000.00;;
MYLAND HOMES TOWNHOUSE;MANGGAHAN;RC;17,000.00;;
ONE MAGNIFICENT MILE;SAN MIGUEL AVE;RC;40,000.00;;
PARC CHATEAU;SAN ANTONIO;RC;40,000.00;;
PARC ROYALE;GARNET ST;RC;40,000.00;;
PEARL PLAZA CONDO;SAN ANTONIO;RC;40,000.00;;
PHOENIX HEIGHTS;BAGONG ILOG;RC;30,000.00;;
PHOENIX SUB-TOWNHOUSE;ORAMBO;RC;25,000.00;;
PRESTIGE;SAN MIGUEL AVE;RC;40,000.00;;
REMEDIOS HOMES;KAPITOLYO;RC;20,000.00;;
RENAISSANCE;SAN ANTONIO;RC;45,000.00;;
RESIDENCE 8888;SAN ANTONIO;RC;40,000.00;;
ROSARIO TOWNHOUSE;ROSARIO;RC;17,000.00;;
RSC CONDOMINIUM;SAN ANTONIO;RC;40,000.00;;
RSG TOWNHOUSE;SAN ANTONIO;RC;35,000.00;;
SMB CONDO;UGONG;RC;30,000.00;;
STA. ROSA DE LIMA;BAGONG ILOG;RC;20,000.00;;
STRATA 100 BLDG;SAN ANTONIO;RC;35,000.00;;
STRATA 200 BLDG;SAN ANTONIO;RC;35,000.00;;
TANGILE WOOD CONDO;BAGONG ILOG;RC;25,000.00;;
TEKTITE;SAN ANTONIO;RC;40,000.00;;
TH 500 TOWNHOUSE;SAN ANTONIO;RC;37,000.00;;
TOWNHOUSE CHASON;MAYBUNGA;RC;20,000.00;;
TOWNHOUSE LAKEVIEW;BAGONG ILOG;RC;25,000.00;;
TYCOON;ORTIGAS CENTER;RC;40,000.00;;
UNITED GLORIETTA III;CANIOGAN;RC;9,000.00;;
VALLE VERDE BLISS 3;UGONG - E RODRIGUEZ;RC;20,000.00;;
VALLE VERDE MANSION;ORAMBO;RC;25,000.00;;
VALLE VERDE MANSION;UGONG;RC;30,000.00;;
VALLE VERDE TERRACES;SAN ANTONIO;RC;40,000.00;;
VERNIDA TOWNHOUSE CONDO;UGONG;RC;30,000.00;;
VILLA REGINA CONDO;BALDERAMA ST - BAMBANG;RC;13,500.00;;
VILLAS DEL CORAZON;UGONG;RC;25,000.00;;
ALL OTHER TOWNHOUSES (CCT);;RC;22,000.00;;
ALL OTHER CONDOMINIUMS;WITHIN ORTIGAS  CENTER;RC;40,000.00;;
ALL OTHER CONDOMINIUMS;OUTSIDE ORTIGAS CENTER;RC;25,000.00;;
