YUNGUE (YAGUE);;RR;8,400.00;;
ZAPOTE;Kalayaan Avenue;RR;11,000.00;;
ZAPOTE;Kalayaan Avenue;CR;22,000.00;;
Other Condominiums, Townhouses (CCT)     & Commercial Bldgs. built in 1995     & prior years;;RC/CC;37,000.00;;
All Condominiums, Townhouses (CCT)     & Comm'l Bldgs. built after 1995;;RC/CC;49,000.00;;
BARANGAY:;POBLACION;;;;
A. BONIFACIO;J P Rizal - Pertierra;RR;14,500.00;;
A. MABINI;J P Rizal - Pertierra;RR;14,500.00;;
A. SPRING;Kalayaan Ave.-J P Rizal;RR;14,800.00;;
ABACA MARIANO;;RR;14,500.00;;
ABED;;CR;65,000.00;;
AGNO;Ilaya - San Pablo;RR;14,500.00;;
ALBERT;Don Pedro-Palma;RR;14,500.00;;
ALFONSO;Don Pedro-Gloria;RR;14,500.00;;
ALGIER;Kalayaan Avenue;RR;14,500.00;;
ALLEY;;CR;65,000.00;;
AMAPOLA;;RR;25,000.00;;
AMAPOLA;;CR;50,000.00;;
ANGONO;J P Rizal - J Osmena;RR;14,500.00;;
ANTIPOLO;J P Rizal - J Osmena;RR;14,500.00;;
ANTIPOLO;J P Rizal - J Osmena;CR;30,000.00;;
ANZA;Makati Avenue - Polaris;CR;80,000.00;;
B. VALDEZ;;CR;52,500.00;;
BADAJOS;Makati Ave. - Palasio;CR;80,000.00;;
BAGONG DIWA;M L Quezon - Pertierra;RR;14,500.00;;
BARAS;;RR;14,500.00;;
BUENCAMINO;E Zobel - F Zobel;RR;14,500.00;;
BUNTAL MERCADO;;CR;60,000.00;;
CACERES;P Burgos;CR;65,000.00;;
CALDERON;P Burgos - Mercado;CR;52,500.00;;
CALDERON;P Burgos - Mercado;RR;21,000.00;;
CANDELARIA;;RR;15,000.00;;
CANDELARIA;A. Spring - Reposo;RR;14,800.00;;
CARDONA;;RR;14,500.00;;
CARMEL;Kalayaan Ave.-J P Rizal;RR;14,800.00;;
CAYCO;Don Pedro - J D Villena;RR;14,500.00;;
D. OLIMAN;F. Zobel-Reposo;RR;14,800.00;;
DAPO;Makati Ave.-P Burgos;CR;80,000.00;;
DAPO;Makati Ave.-P Burgos;RR;26,000.00;;
DON PEDRO;Kalayaan Ave.-Gabaldon;RR;14,500.00;;
DONA CARMEN;Kalayaan-Gen. Luna;CR;52,500.00;;
DONA EPIFANIA;A. Mabini - Agno;RR;15,000.00;;
DURBAN;Makati Ave. - Polaris-P Burgos;CR;80,000.00;;
DURBAN;Makati Ave. - Polaris-P Burgos;RR;26,000.00;;
E. ZOBEL;;RR;15,000.00;;
EBRO;Kalayaan Ave. - Durban;CR;80,000.00;;
EBRO;J P Rizal - Osmena;RR;26,000.00;;
EDUQUE;Makati Avenue;CR;65,000.00;;
EDUQUE;Makati Avenue;RR;21,000.00;;
ENRIQUEZ;Don Pedro-Gloria;RR;14,500.00;;
ESTRELLA;Amapola-JP Rizal;RR;25,000.00;;
ESTRELLA;Amapola-JP Rizal;CR;50,000.00;;
F. ZOBEL;J P Rizal-A Bonifacio;RR;14,500.00;;
F. ZOBEL;J P Rizal-A Bonifacio;APD;0.00;NE- Pasig River   SE- E. Zobel St. extending to Pasig River    SW- S. Osmena Street    NW- F. Zobel St. extending to Pasig River;
F. ZOBEL;Kalayaan Ave.-J P Rizal;RR;14,800.00;;
FATIMA;Kalayaan Ave.-J P Rizal;RR;14,800.00;;
FELIPE;Kalayaan Ave.-Palma;CR;65,000.00;;
FELIPE;Kalayaan Ave.-Palma;RR;21,000.00;;
FIRMENA;Kalayaan Ave. - Gen. Luna;RR;14,500.00;;
GABALDON;Ilaya - Palma;RR;14,500.00;;
GEN. LUNA;Makati Ave - P Burgos-Algier;CR;75,000.00;;
GLORIA;Kalayaan Ave-Gen. Luna;RR;14,500.00;;
GOCO;;RR;14,500.00;;
HALINA;;RR;14,500.00;;
HERMINIA;;RR;14,500.00;;
HORMIGA;Angono-Antique;RR;14,500.00;;
ILAYA;A. Mabini -Gabaldon;RR;14,500.00;;
IMELDA AVE (KALAYAAN);N. Garcia(Reposo)-Amapola;CR;70,000.00;;
IMELDA AVE (KALAYAAN);Makati Ave.-Amapola Reposo;CR;90,000.00;;
J. P. RIZAL;Antipolo-Makati Ave.;CR;75,000.00;;
J. P. RIZAL;Antipolo-Makati Ave.;RR;30,000.00;;
J. P. RIZAL;Makati Ave-Estrella;CR;60,000.00;;
J. P. RIZAL;Makati Ave-Estrella;RR;25,000.00;;
J.D. VILLENA;J P Rizal - Gen. Luna;RR;14,500.00;;
JACOBO;Don Pedro-Algier;RR;14,500.00;;
JUNO;;RR;15,000.00;;
L. M.  GUERRERO;;RR;21,000.00;;
L. M.  GUERRERO;;CR;52,500.00;;
LOURDES;Kalayaan Ave-J P Rizal;RR;14,800.00;;
M. L. QUEZON;J P Rizal - S Osmena;RR;14,500.00;;
M. LAYUG;Kalayaan Ave.-J P Rizal;RR;14,800.00;;
MA. AURORA;;RR;14,500.00;;
MAKATI AVENUE;J P Rizal-Sen. G. Puyat;CR;200,000.00;;
MANALAC;Don Pedro - Palma;RR;14,500.00;;
MATILDE;Kalayaan Ave-Gen Luna;RR;14,500.00;;
MECIANO;Kalayaan Ave.-Gen. Luna;RR;21,000.00;;
MECIANO;Kalayaan Ave.-Gen. Luna;CR;60,000.00;;
MOLINA;;RR;14,500.00;;
MORETA;F Zobel - Angono;RR;14,500.00;;
MORONG;F Zobel - Angono;RR;14,500.00;;
N. GARCIA;Kalayaan Ave-J P Rizal;RR;25,000.00;;
N. GARCIA;Kalayaan Ave-J P Rizal;CR;50,000.00;;
ORION;Polaris - Mercedes;CR;65,000.00;;
ORION;Polaris - Mercedes;RR;21,000.00;;
OSIAS;Don Pedro - Palma;RR;14,500.00;;
P. BURGOS;Makati Ave-Kalayaan-Valdez;CR;80,000.00;;
P. GOMEZ;P Burgos;CR;65,000.00;;
P. GOMEZ;P Burgos;RR;21,000.00;;
P. GUANZON;;RR;21,000.00;;
P. GUANZON;;CR;65,000.00;;
P. ROXAS;J P Rizal-Valdez;RR;14,500.00;;
P. ZAMORA;;RR;14,500.00;;
PAGULAYAN;Gen Luna - Gabaldon;CR;65,000.00;;
PAGULAYAN;Gen Luna - Gabaldon;RR;21,000.00;;
PARAISO;P Burgos - Pagulayan;CR;65,000.00;;
PARAISO;P Burgos - Pagulayan;RR;21,000.00;;
PERTIERRA;J P Rizal - A Bonifacio;RR;14,500.00;;
POLARIS;Makati Avenue;CR;80,000.00;;
POLARIS;Makati Avenue;RR;26,000.00;;
QUINTOS;E Zobel - Santiago;RR;14,500.00;;
R. PALMA;;RR;24,000.00;;
R. PALMA;;CR;48,000.00;;
REPOSO;Kalayaan Ave.-J P Rizal;RR;25,000.00;;
S. OSMENA;P Burgos - Antipolo;RR;14,500.00;;
S. OSMENA;P Burgos - Antipolo;I;18,000.00;;
SALAMANCA;;CR;65,000.00;;
SAN AGUSTIN;P Burgos;CR;52,500.00;;
SAN JUAN;;CR;52,500.00;;
SAN LUCAS;P. Burgos-Pagulayan;CR;52,500.00;;
SAN MARCOS;P. Burgos-Pagulayan;CR;52,500.00;;
SAN MATEO;P. Burgos-Pagulayan;CR;52,500.00;;
SAN PABLO;P. Burgos-Pagulayan;RR;14,500.00;;
SANTIAGO;P. Burgos-Pagulayan;CR;52,500.00;;
SINGIAN;J P Rizal - Valdez;CR;52,500.00;;
SUMBAL;Kalayaan Avenue;CR;52,500.00;;
ZENAIDA;E. Zobel - F Zobel;RR;14,500.00;;
Other Condominiums, Townhouses (CCT)    & Commercial Bldgs. built in 1995    & prior years;;RC/CC;44,000.00;;
All Condominiums, Townhouses (CCT)    & Commercial Bldgs. built after 1995;;RC/CC;60,200.00;;
BARANGAY:;SAN ANTONIO VILLAGE;;;;
