TUDING;BUA (NATIONAL RD);RR;0.00;NO VALUE;
TUDING;ANTAMOK TRAIL (NAT'L RD);RR;0.00;NO VALUE;
TUDING;BAGUIO GOLD;RR;0.00;NO VALUE;
VIRAC;KIAS PROPER / BOBON;RR;70.00;;
VIRAC;TIMBERYARD / VIRAC PROPER;RR;0.00;NO VALUE;
VIRAC;KAMANGGA - AN / BATUANG;RR;0.00;NO VALUE;
VIRAC;ACUPAN;RR;0.00;NO VALUE;
UCAB;BAGTO;RR;70.00;;
UCAB;UCAB PROPER;RR;40.00;;
UCAB;ANTAMOK TRAM;RR;70.00;;
UCAB;KEYSTONE;RR;40.00;;
UCAB;MALASIN / GOLD CREEK;RR;20.00;;
UCAB;ANTAMOK FIRST GATE;RR;70.00;;
UCAB;ANTAMOK FIRST GATE;A1;6.00;;
UCAB;ANTAMOK FIRST GATE;A2;3.00;;
UCAB;ANTAMOK FIRST GATE;A3;2.00;;
UCAB;ANTAMOK FIRST GATE;A4;6.00;;
UCAB;ANTAMOK FIRST GATE;A6;2.00;;
CITY/MUNICIPALITY:;KABAYAN;;;;
BARANGAY:;;;;;
ADAOAY;BATTENGAN - ANENGAN / ADAOAY PROPER;RR;70.00;;
BATAN;KM. 46 - BONGLO ALONG HALSEMA RD;RR;80.00;;
DUACAN & POBLACION;DUACAN / POBLACION PROPER - GUAY;RR;80.00;;
GUSARAN & KABAYAN;TOMOL / KABAYAN / TABALAN ASOKONG / LIBO - ONG GUSARAN / SOYSOYAN;RR;70.00;;
BALLAY;TOIDAN / TABOYO / BANAO / BESSOCAL / BALLAY PROPER;RR;60.00;;
PACSE;KM. 54 - TIMBAC (ALONG HALSEMA RD) / PACSO JUNCT. / CHACDAN;RR;70.00;;
PACSE PROPER;TIMBAC / CHACDAN PROPER / ABOYON / PACSE PROPER;RR;60.00;;
BASHOY;CALING JUNCTION - BASHOY PROPER / LABONG / BATO / BABADAK;RR;60.00;;
EDDET;BALANGABANG / DAMOT / EDDET PROPER;RR;60.00;;
ANCHOKOY;ANCHOKOY / KABAYAN / TOCOK;RR;60.00;;
LUSOD;LUSOD / AWING;RR;60.00;;
TAWANGAN;TAWANGAN;RR;80.00;;
TAWANGAN;TAWANGAN;A1;7.00;;
TAWANGAN;TAWANGAN;A2;3.00;;
TAWANGAN;TAWANGAN;A3;2.00;;
TAWANGAN;TAWANGAN;A4;5.00;;
TAWANGAN;TAWANGAN;A6;3.00;;
CITY/MUNICIPALITY:;KAPANGAN;;;;
BARANGAY:;;;;;
LABUEG JUNCTION - CATDAY JUNCTION;BAGUIO KAPANGAN NAT'L RD;RR;50.00;;
LOMON PROPER - CENTRAL KAPANGAN;BAGUIO KAPANGAN NAT'L RD;RR;50.00;;
LABUEG JUNCTION -  LOMBOY SCHOOL;BAGUIO KAPANGAN NAT'L RD;RR;40.00;;
CATDAY JUNCTION - AMBURAYAN BRIDGE;BAGUIO KAPANGAN NAT'L RD;RR;40.00;;
AMBURAYAN BRIDGE -PANTAL BONENG;BAGUIO KAPANGAN NAT'L RD;RR;40.00;;
CENTRAL KAPANGAN JUNCTION - PAYKEK;BAGUIO KAPANGAN NAT'L RD;RR;30.00;;
CENTRAL JUNCTION - AG-AGAT JUNCTION;BAGUIO KAPANGAN NAT'L RD;RR;30.00;;
CATDAY JUNCTION - BELIS;BAGUIO KAPANGAN NAT'L RD;RR;30.00;;
AMBURAYAN BRIDGE - KIBUNGAN - KAPANGAN BDRY;BAGUIO KAPANGAN NAT'L RD;RR;30.00;;
AG-AGAT JUNCTION - GASWILING;BAGUIO KAPANGAN NAT'L RD;RR;20.00;;
AG-AGAT JUNCTION - TIBALBAL JUNCTION;BAGUIO KAPANGAN NAT'L RD;RR;20.00;;
TIBALBAL JUNCT - DAO - ES;BAGUIO KAPANGAN NAT'L RD;RR;10.00;;
TIBALBAL JUNCT - TIMOK;BAGUIO KAPANGAN NAT'L RD;RR;10.00;;
TIBALBAL JUNCT - TIMOK;BAGUIO KAPANGAN NAT'L RD;A1;6.00;;
TIBALBAL JUNCT - TIMOK;BAGUIO KAPANGAN NAT'L RD;A2;5.00;;
TIBALBAL JUNCT - TIMOK;BAGUIO KAPANGAN NAT'L RD;A3;2.00;;
TIBALBAL JUNCT - TIMOK;BAGUIO KAPANGAN NAT'L RD;A4;5.00;;
TIBALBAL JUNCT - TIMOK;BAGUIO KAPANGAN NAT'L RD;A6;2.00;;
CITY/MUNICIPALITY:;KIBUNGAN;;;;
BARANGAY:;;;;;
ATOK - KIBUNGAN BDRY. - CALASIPAN;BAGUIO - BONTOC NATIONAL RD;RR;250.00;;
NANAGTO - NATUBLENG & PAKPAKITAN - SINIPSIP;BAGUIO - BONTOC NATIONAL RD;RR;250.00;;
NATUBLENG JUNCTION -  TALIBOU-OC JUNCTION;NATUBLENG TALIBOY - OC PROVINCIAL ROAD;RR;100.00;;
PAKPAKITAN JUNCTION - NANGAYANGAN & MADAYMEN;MADAYMEN PROVINCIAL RD;RR;100.00;;
MADAYMEN JUNCT - TUNGEY;MADAYMEN PROVINCIAL RD;RR;100.00;;
MADAYMEN JUNCT - MASALA;MADAYMEN PROVINCIAL RD;RR;100.00;;
NALICOP - TAGPAYA;MADAYMEN PROVINCIAL RD;RR;100.00;;
SINIPSIP JUNCT - OSDONG;MADAYMEN PROVINCIAL RD;RR;100.00;;
SINABOGAN - SADDLE SABLANG;BAGUIO - KIBUNGAN NAT'L RD;RR;100.00;;
IPIT - POB. KIBUNGAN;BAGUIO - KIBUNGAN NAT'L RD;RR;100.00;;
POBLACION - TANAP & AMBALIDANG;BAGUIO - KIBUNGAN NAT'L RD;RR;100.00;;
SAGPAT  JUNCTION - SAGPAT PROPER;SAGPAT PROVINCIAL RD;RR;80.00;;
SAGPAT PROPER - LOBO;SAGPAT PROVINCIAL RD;RR;80.00;;
LOBO - MASALA;SAGPAT PROVINCIAL RD;RR;80.00;;
BAKUN BDRY. - PALINA;PALINA PROVINCIAL RD;RR;60.00;;
PALINA - LIPUCAN;PALINA PROVINCIAL RD;RR;60.00;;
PALINA - MOLING;PALINA PROVINCIAL RD;RR;60.00;;
ALL OTHER STREETS;;RR;50.00;;
ALL OTHER STREETS;;A1;4.00;;
ALL OTHER STREETS;;A2;3.00;;
ALL OTHER STREETS;;A3;2.00;;
ALL OTHER STREETS;;A4;6.00;;
ALL OTHER STREETS;;A5;4.00;;
ALL OTHER STREETS;;A6;2.00;;
CITY/MUNICIPALITY:;LA TRINIDAD;;;;
