BALAGTAS;ZARAGOZA-P HERRERA;RR;2,700.00;;
HERRERA;TAGUMPAY-MARCOS ROAD;RR;2,700.00;;
HINAHON;ZARAGOZA-P HERRERA;RR;2,700.00;;
MARCOS ROAD;ZARAGOZA-P HERRERA;CR;18,750.00;;
MARIA PAYO;ZARAGOZA-P HERRERA;RR;2,700.00;;
MASIKAP;ZARAGOZA-P HERRERA;RR;2,700.00;;
MATIISIN;ZARAGOZA-P HERRERA;RR;2,700.00;;
MATIMTIMAN;ZARAGOZA-P HERRERA;RR;2,700.00;;
PADRE RADA;ZARAGOZA-P HERRERA;RR;2,700.00;;
PAGHANAPIN;ZARAGOZA-P HERRERA;RR;2,700.00;;
R MABAGOS;ZARAGOZA-P HERRERA;RR;2,700.00;;
ZABALA;ZARAGOZA-P HERRERA;RR;2,700.00;;
ZARAGOZA EXTENSION;TAGUMPAY-MARCOS ROAD;CR;18,750.00;;
ZARAGOZA EXTENSION;TAGUMPAY-MARCOS ROAD;RR;3,600.00;;
BARANGAY:;BARANGAY  31 ZONE  2;;;;
BALAGTAS;ZABALA-P HERRERA;RR;2,700.00;;
HERRERA;TAGUMPAY-MARCOS ROAD;RR;3,100.00;;
MARIA PAYO;ZABALA-P HERRERA;RR;2,700.00;;
PAGHANAPIN;ZABALA-P HERRERA;RR;2,700.00;;
R MABAGOS;ZABALA-P HERRERA;RR;2,700.00;;
WAGAS;ZABALA-P HERRERA;RR;2,700.00;;
ZABALA;WAGAS-KASIPAGAN;RR;3,100.00;;
ZABALA;WAGAS-KASIPAGAN;;;;
BARANGAY:;BARANGAY  32 ZONE  2;;;;
HINAHON;ZARAGOSA-ZABALA;RR;2,700.00;;
KASIPAGAN;ZARAGOSA-ZABALA;RR;2,700.00;;
MASIKAP;ZARAGOSA-ZABALA;RR;2,700.00;;
MATIISIN;ZARAGOSA-ZABALA;RR;2,700.00;;
PADRE RADA;ZARAGOSA-ZABALA;RR;2,700.00;;
WAGAS;ZARAGOSA-ZABALA;RR;2,700.00;;
ZABALA;KASIPAGAN-WAGAS;RR;3,100.00;;
ZARAGOZA;WAGAS-KASIPAGAN;CR;28,125.00;;
BARANGAY:;BARANGAY  33 ZONE  3;;;ZONE 3 IS BOUNDED BY:     NORTH  -  MORIONES (FR. MARCOS ROAD TO ASUNCION)     SOUTH  -  LAKANDULA (FR. ASUNCION TO MARCOS ROAD)     WEST    -  ASUNCION (FR. LAKANDULA TO MORIONES)     EAST     -  MARCOS ROAD (FR. MORIONES TO LAKANDULA);
DALISAY;WAGAS-LUALHATI;RR;2,700.00;;
IBARRA;LUALHATI-WAGAS;RR;2,700.00;;
LAKANDULA;KAGITINGAN-LUALHATI;CR;19,500.00;;
LAKANDULA;KAGITINGAN-LUALHATI;RR;5,850.00;;
LUALHATI;LAKANDULA-DALISAY;RR;2,700.00;;
SANDICO;LUALHATI-WAGAS;RR;2,700.00;;
WAGAS;LAKANDULA-DALISAY;RR;2,700.00;;
ALL OTHER STREETS;;RR;2,340.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  34 ZONE  3;;;;
DALISAY;LAKANDULA-KAGITINGAN;RR;2,700.00;;
KAGITINGAN;LAKANDULA-DALISAY;RR;2,700.00;;
LAKANDULA;KAGITINGAN-LUALHATI;CR;19,500.00;;
LAKANDULA;KAGITINGAN-LUALHATI;RR;9,000.00;;
LUALHATI;LAKANDULA-DALISAY;RR;2,700.00;;
BARANGAY:;BARANGAY  35 ZONE  3;;;;
CAMBA EXTENSION;NOLASCO-IBARRA;RR;2,700.00;;
IBARRA;WAGAS-J NOLASCO;RR;2,700.00;;
J NOLASCO;LAKANDULA;RR;2,700.00;;
LAKANDULA;WAGAS-J NOLASCO;CR;19,500.00;;
LAKANDULA;WAGAS-J NOLASCO;RR;5,850.00;;
SANDICO;RIGHT SIDE OF WAGAS;RR;2,700.00;;
WAGAS;LAKANDULA-SANDICO;RR;2,700.00;;
ALL OTHER STREETS;;RR;2,340.00;;
BARANGAY:;BARANGAY  36 ZONE  3;;;;
BARCELONA;ORTEGA-MORGA;RR;3,600.00;;
J NOLASCO;SANDICO-ORTEGA;RR;2,700.00;;
MORGA;BARCELONA-WAGAS;RR;2,700.00;;
ORTEGA;J NOLASCO-BARCELONA;RR;2,700.00;;
SANDICO;WAGAS-J NOLASCO;RR;2,700.00;;
WAGAS;MORGA-SANDICO;RR;2,700.00;;
ALL OTHER STREETS;;RR;2,340.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  37 ZONE  3;;;;
ILOCOS ROAD;SANDICO-TUAZON;RR;2,700.00;;
KAGITINGAN;SANDICO-TUAZON;RR;2,700.00;;
NUEVA ECIJA;SANDICO-TUAZON;RR;2,700.00;;
SANDICO;N ECIJA-R KAGITINGAN;RR;2,700.00;;
TUAZON;KAGITINGAN-N ECIJA;RR;2,700.00;;
BARANGAY:;BARANGAY  38 ZONE  3;;;;
KAGITINGAN;LAKANDULA-SANDICO;RR;2,700.00;;
LAKANDULA;MARCOS ROAD-TAGUMPAY;CR;19,500.00;;
LAKANDULA;MARCOS ROAD-TAGUMPAY;RR;9,000.00;;
SANDICO;TAGUMPAY-MARCOS ROAD;RR;2,700.00;;
TAGUMPAY;SANDICO-LAKANDULA;RR;2,700.00;;
BARANGAY:;BARANGAY  39 ZONE  3;;;;
LAKANDULA;MARCOS ROAD-TAGUMPAY;CR;19,500.00;;
LAKANDULA;MARCOS ROAD-TAGUMPAY;RR;5,850.00;;
MARCOS ROAD;SANDICO-LAKANDULA;CR;18,750.00;;
SANDICO;TAGUMPAY-MARCOS ROAD;RR;2,700.00;;
TAGUMPAY;LAKANDULA-SANDICO;RR;2,700.00;;
ALL OTHER STREETS;;RR;2,340.00;;
BARANGAY:;BARANGAY  40 ZONE  3;;;;
MARCOS ROAD;SANDICO-TUAZON;CR;18,750.00;;
NUEVA ECIJA ROAD;SANDICO-TUAZON;RR;2,700.00;;
SANDICO;MARCOS RD-N ECIJA RD;RR;2,700.00;;
TUAZON;N ECIJA RD-MARCOS RD;RR;2,700.00;;
TUAZON;N ECIJA RD-MARCOS RD;;;;
BARANGAY:;BARANGAY  41 ZONE  3;;;;
DALISAY;KAGITINGAN-KASIPAGAN;RR;2,700.00;;
KASIPAGAN;DALISAY-MORIONES;RR;2,700.00;;
LUALHATI;MORIONES-DALISAY;RR;2,700.00;;
MITHI;MORIONES-DALISAY;RR;2,700.00;;
MORGA EXTENSION;MORIONES-DALISAY;RR;2,700.00;;
MORIONES;KASIPAGAN-KAGITINGAN;CR;18,750.00;;
MORIONES;KASIPAGAN-KAGITINGAN;RR;9,000.00;;
TUAZON;MORIONES-DALISAY;RR;2,700.00;;
ALL OTHER STREETS;;RR;2,340.00;;
BARANGAY:;BARANGAY  42 ZONE  3;;;;
KASIPAGAN;MORIONES-ORTEGA;RR;2,700.00;;
MASINOP;MORIONES-ORTEGA;RR;2,700.00;;
MORGA EXTENSION;KASIPAGAN-WAGAS;RR;2,700.00;;
MORIONES;WAGAS-KASIPAGAN;RR;2,700.00;;
ORTEGA;KASIPAGAN-WAGAS;RR;2,700.00;;
TUAZON;KASIPAGAN-WAGAS;RR;2,700.00;;
WAGAS;ORTEGA-MORIONES;RR;2,700.00;;
ALL OTHER STREETS;;RR;2,340.00;;
BARANGAY:;BARANGAY  43 ZONE  3;;;;
ILOCOS;TUAZON-MORIONES;RR;2,700.00;;
KAGITINGAN;TUAZON-MORIONES;RR;2,700.00;;
MORIONES;KAGITINGAN-N ECIJA;CR;18,750.00;;
MORIONES;KAGITINGAN-N ECIJA;RR;9,000.00;;
SALVACION;TUAZON-MORIONES;RR;2,700.00;;
TUAZON;N ECIJA-KAGITINGAN;RR;2,700.00;;
ALL OTHER STREETS;;RR;2,340.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  44 ZONE  3;;;;
AKLAN;TUAZON-MORIONES;RR;2,700.00;;
ARAYAT;TUAZON-MORIONES;RR;2,700.00;;
LEYTE;TUAZON-MORIONES;RR;2,700.00;;
MARCOS ROAD;TUAZON-MORIONES;CR;28,125.00;;
MORIONES;N ECIJA RD-MARCOS RD;CR;18,750.00;;
MORIONES;N ECIJA RD-MARCOS RD;RR;9,000.00;;
NUEVA ECIJA ROAD;TUAZON-MORIONES;RR;2,700.00;;
TUAZON;MARCOS RD-N ECIJA RD;RR;2,700.00;;
ALL OTHER STREETS;;RR;2,340.00;;
BARANGAY:;BARANGAY  45 ZONE  3;;;;
BARCELONA;ORTEGA-MORGA;RR;3,240.00;;
CAMBA EXTENSION;ORTEGA-MORGA;RR;2,700.00;;
DAMA DE NOCHE;ORTEGA-MORGA;RR;2,700.00;;
J NOLASCO;ORTEGA-MORGA;RR;2,700.00;;
