ALL OTHER STREETS;;RR;3,300.00;;
BARANGAY:;38;;;;
SECOND AVE SOUTH;P SEVILLA;CR;11,670.00;;
SECOND AVE SOUTH;MARULAS A;RR;6,700.00;;
SECOND AVE SOUTH;MARULAS A;I;8,200.00;;
C NAMIE;SECOND AVE  MANILA BDRY;CR;5,200.00;;
C NAMIE;SECOND AVE  MANILA BDRY;RR;5,600.00;;
C NAMIE;SECOND AVE  MANILA BDRY;I;7,400.00;;
P. SEVILLA WEST;SECOND AVE  MANILA BDRY;CR;8,600.00;;
P. SEVILLA WEST;SECOND AVE  MANILA BDRY;RR;6,000.00;;
P. SEVILLA WEST;SECOND AVE  MANILA BDRY;I;7,600.00;;
KATIPUNAN;P SEVILLA;RR;6,200.00;;
KATIPUNAN;P SEVILLA;I;6,400.00;;
PAKIUSAP;C NAMIE;RR;5,400.00;;
ALL OTHER STREETS;;RR;5,400.00;;
BARANGAY:;39;;;;
FIRST ST  SOUTH;RIZAL AVE  MANILA BDRY;CR;15,000.00;;
FIRST ST  SOUTH;RIZAL AVE  MANILA BDRY;RR;8,000.00;;
FIRST ST  SOUTH;RIZAL AVE  MANILA BDRY;I;10,000.00;;
J TEODORO;FIRST ST  2ND ST;CR;11,000.00;;
J TEODORO;FIRST ST  2ND ST;RR;7,500.00;;
J TEODORO;FIRST ST  2ND ST;I;8,000.00;;
RIZAL AVE WEST;FIRST  ST  MANILA  BDRY;CR;24,000.00;;
CATALINA ALLEY;RIZAL AVE  OBRERO BDRY;CR;11,000.00;;
CATALINA ALLEY;RIZAL AVE  OBRERO BDRY;RR;9,900.00;;
CATALINA ALLEY;RIZAL AVE  OBRERO BDRY;I;8,000.00;;
ALL OTHER STREETS;;RR;6,000.00;;
BARANGAY:;40;;;;
FIRST ST NORTH;RIZAL AVE  OBRERO BDRY;RR;6,700.00;;
FIRST ST NORTH;RIZAL AVE  OBRERO BDRY;I;9,100.00;;
J TEODORO;FIRST ST  FIRST AVE;CR;11,400.00;;
J TEODORO;FIRST ST  FIRST AVE;RR;6,800.00;;
J TEODORO;FIRST ST  FIRST AVE;I;8,000.00;;
ALGER;FIRST ST  FIRST AVE;RR;5,500.00;;
SECOND ST SOUTH;RIZAL AVE  OBRERO BDRY;RR;5,550.00;;
SECOND ST SOUTH;RIZAL AVE  OBRERO BDRY;I;8,200.00;;
FIRST AVE SOUTH;RIZAL AVE  P SEVILLA;CR;12,200.00;;
FIRST AVE SOUTH;RIZAL AVE  P SEVILLA;RR;5,600.00;;
FIRST AVE SOUTH;RIZAL AVE  P SEVILLA;I;7,500.00;;
A DEL MUNDO;FIRST ST  FIRST AVE;RR;8,900.00;;
A DEL MUNDO;FIRST ST  FIRST AVE;I;7,600.00;;
F ROXAS;SECOND ST  FIRST AVE;RR;6,200.00;;
F ROXAS;SECOND ST  FIRST AVE;I;6,900.00;;
P SEVILLA;SECOND ST  FIRST AVE;RR;6,200.00;;
P SEVILLA;SECOND ST  FIRST AVE;I;5,900.00;;
RIZAL AVE WEST;FIRST ST  FIRST AVE;CR;15,700.00;;
ALL OTHER STREETS;;RR;5,500.00;;
BARANGAY:;41;;;;
SECOND AVE SOUTH;RIZAL AVE  F ROXAS;CR;11,000.00;;
SECOND AVE SOUTH;J TEODORO  F ROXAS;RR;6,600.00;;
SECOND AVE SOUTH;J TEODORO  F ROXAS;I;8,200.00;;
J TEODORO;FIRST AVE  2ND AVE;CR;11,400.00;;
J TEODORO;FIRST AVE  2ND AVE;RR;9,200.00;;
J TEODORO;FIRST AVE  2ND AVE;I;11,700.00;;
A DEL MUNDO;FIRST AVE  2ND AVE;CR;11,200.00;;
A DEL MUNDO;FIRST AVE  2ND AVE;RR;7,200.00;;
A DEL MUNDO;FIRST AVE  2ND AVE;I;8,000.00;;
F ROXAS;FIRST AVE  2ND AVE;CR;8,880.00;;
F ROXAS;FIRST AVE  2ND AVE;RR;6,000.00;;
F ROXAS;FIRST AVE  2ND AVE;I;7,900.00;;
FIRST AVE NORTH;RIZAL AVE  F ROXAS;CR;12,080.00;;
FIRST AVE NORTH;RIZAL AVE  F ROXAS;RR;9,600.00;;
FIRST AVE NORTH;RIZAL AVE  F ROXAS;I;10,000.00;;
COMML BLK;RIZ  1  2  AVE  TEODORO;CR;16,000.00;;
BARANGAY:;42;;;;
SECOND AVE SOUTH;P SEVILLA  F ROXAS;CR;11,000.00;;
SECOND AVE SOUTH;P SEVILLA  F ROXAS;RR;6,000.00;;
SECOND AVE SOUTH;P SEVILLA  F ROXAS;I;6,800.00;;
P SEVILLA;FIRST AVE  SECOND AVE;RR;6,000.00;;
P SEVILLA;FIRST AVE  SECOND AVE;I;6,600.00;;
C CORDERO;FIRST AVE  SECOND AVE;RR;5,700.00;;
;FIRST AVE  SECOND AVE;I;6,400.00;;
F ROXAS;FIRST AVE  SECOND AVE;RR;5,600.00;;
F ROXAS;FIRST AVE  SECOND AVE;I;8,000.00;;
TANDANG SORA;SECOND AVE  1ST AVE;RR;5,000.00;;
TANDANG SORA;SECOND AVE  1ST AVE;I;6,000.00;;
KATIPUNAN;F ROXAS  P SEVILLA;RR;5,000.00;;
KATIPUNAN;F ROXAS  P SEVILLA;I;6,000.00;;
LAKAMBINI;P SEVILLA  C CORDERO;RR;5,100.00;;
LAKAMBINI;P SEVILLA  C CORDERO;I;5,600.00;;
FIRST AVE NORTH;P SEVILLA  F ROXAS;CR;10,000.00;;
FIRST AVE NORTH;P SEVILLA  F ROXAS;RR;6,000.00;;
FIRST AVE NORTH;P SEVILLA  F ROXAS;I;6,600.00;;
ALL OTHER STREETS;;RR;5,000.00;;
BARANGAY:;43;;;;
THIRD AVE SOUTH;D AQUINO  BALTAZAR;CR;8,500.00;;
THIRD AVE SOUTH;D AQUINO  BALTAZAR;RR;5,500.00;;
THIRD AVE SOUTH;D AQUINO  BALTAZAR;I;6,000.00;;
D AQUINO;SECOND AVE  3RD AVE;RR;5,300.00;;
D AQUINO;SECOND AVE  3RD AVE;I;6,000.00;;
L NADURATA;THIRD AVE  S NADURATA;RR;5,300.00;;
L NADURATA;THIRD AVE  S NADURATA;I;6,200.00;;
INTERIOR NADURATA;NADURATA  D AQUINO;RR;4,200.00;;
INTERIOR NADURATA;NADURATA  D AQUINO;I;4,200.00;;
ALL OTHER STREETS;;RR;4,000.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;44;;;;
THIRD AVE SOUTH;D AQUINO  F ROXAS;CR;10,500.00;;
THIRD AVE SOUTH;D AQUINO  F ROXAS;RR;6,000.00;;
THIRD AVE SOUTH;D AQUINO  F ROXAS;I;8,000.00;;
D AQUINO;2ND AVE  3RD AVE;RR;5,000.00;;
D AQUINO;2ND AVE  3RD AVE;I;6,000.00;;
P SEVILLA;2ND AVE  3RD AVE;RR;5,500.00;;
P SEVILLA;2ND AVE  3RD AVE;I;6,000.00;;
C CORDERO;2ND AVE  3RD AVE;RR;5,500.00;;
C CORDERO;2ND AVE  3RD AVE;I;6,300.00;;
F ROXAS;2ND AVE  3RD AVE;RR;5,800.00;;
F ROXAS;2ND AVE  3RD AVE;I;6,600.00;;
SECOND AVE NORTH;D AQUINO  F ROXAS;CR;10,000.00;;
SECOND AVE NORTH;D AQUINO  F ROXAS;RR;6,600.00;;
SECOND AVE NORTH;D AQUINO  F ROXAS;I;8,000.00;;
BARANGAY:;45;;;;
THIRD AVE SOUTH;F ROXAS  J TEODORO;CR;9,900.00;;
THIRD AVE SOUTH;F ROXAS  J TEODORO;RR;7,000.00;;
THIRD AVE SOUTH;F ROXAS  J TEODORO;I;9,000.00;;
F ROXAS;3RD AVE S 2ND AVE N;CR;9,000.00;;
F ROXAS;3RD AVE S 2ND AVE N;RR;6,000.00;;
F ROXAS;3RD AVE S 2ND AVE N;I;7,000.00;;
A DEL MUNDO;3RD AVE S 2ND AVE N;CR;9,000.00;;
A DEL MUNDO;3RD AVE S 2ND AVE N;RR;6,700.00;;
A DEL MUNDO;3RD AVE S 2ND AVE N;I;7,600.00;;
J TEODORO;3RD AVE S 2ND AVE N;CR;6,600.00;;
J TEODORO;3RD AVE S 2ND AVE N;RR;7,500.00;;
J TEODORO;3RD AVE S 2ND AVE N;I;8,000.00;;
SECOND AVE NORTH;F ROXAS  J TEODORO;CR;11,000.00;;
SECOND AVE NORTH;F ROXAS  J TEODORO;RR;6,000.00;;
SECOND AVE NORTH;F ROXAS  J TEODORO;;;;
BARANGAY:;46;;;;
FOURTH AVE SOUTH;D AQUINO  RAILROAD;CR;8,000.00;;
FOURTH AVE SOUTH;D AQUINO  RAILROAD;RR;5,500.00;;
FOURTH AVE SOUTH;D AQUINO  RAILROAD;I;6,400.00;;
BALTAZAR;3RD AVE  4TH AVE;RR;5,300.00;;
BALTAZAR;3RD AVE  4TH AVE;I;5,900.00;;
L NADURATA;3RD AVE  4TH AVE;RR;5,300.00;;
L NADURATA;3RD AVE  4TH AVE;I;6,200.00;;
D AQUINO;3RD AVE  4TH AVE;CR;8,000.00;;
D AQUINO;3RD AVE  4TH AVE;RR;5,500.00;;
THIRD AVE NORTH;D AQUINO  BALTAZAR;CR;8,200.00;;
THIRD AVE NORTH;D AQUINO  BALTAZAR;RR;5,500.00;;
THIRD AVE NORTH;D AQUINO  BALTAZAR;I;6,000.00;;
THIRD AVE NORTH;D AQUINO  BALTAZAR;;;;
BARANGAY:;47;;;;
FOURTH AVE SOUTH;D AQUINO  F ROXAS;CR;11,000.00;;
FOURTH AVE SOUTH;D AQUINO  F ROXAS;RR;6,000.00;;
FOURTH AVE SOUTH;D AQUINO  F ROXAS;I;7,500.00;;
D AQUINO;4TH AVE  3RD AVE;CR;8,000.00;;
D AQUINO;4TH AVE  3RD AVE;RR;5,500.00;;
D AQUINO;4TH AVE  3RD AVE;I;6,500.00;;
P SEVILLA;4TH AVE  3RD AVE;CR;8,500.00;;
P SEVILLA;4TH AVE  3RD AVE;RR;5,500.00;;
P SEVILLA;4TH AVE  3RD AVE;I;6,500.00;;
C CORDERO;4TH AVE  3RD AVE;CR;9,500.00;;
C CORDERO;4TH AVE  3RD AVE;RR;6,000.00;;
C CORDERO;4TH AVE  3RD AVE;I;7,500.00;;
F ROXAS;4TH AVE  3RD AVE;CR;9,000.00;;
F ROXAS;4TH AVE  3RD AVE;RR;6,500.00;;
F ROXAS;4TH AVE  3RD AVE;I;7,500.00;;
THIRD AVE NORTH;D AQUINO  C CORDERDO;CR;10,000.00;;
THIRD AVE NORTH;D AQUINO  C CORDERDO;RR;6,500.00;;
THIRD AVE NORTH;D AQUINO  C CORDERDO;I;7,500.00;;
THIRD AVE NORTH;D AQUINO  C CORDERDO;;;;
BARANGAY:;48;;;;
FOURTH AVE SOUTH;C CORDERDO  DEL MUNDO;CR;11,000.00;;
FOURTH AVE SOUTH;J TEODORO  F ROXAS;RR;7,000.00;;
FOURTH AVE SOUTH;J TEODORO  F ROXAS;I;8,400.00;;
F ROXAS;3RD AVE  4TH AVE;CR;10,000.00;;
F ROXAS;3RD AVE  4TH AVE;RR;6,000.00;;
F ROXAS;3RD AVE  4TH AVE;I;7,500.00;;
A DEL MUNDO;3RD AVE  4TH AVE;CR;11,000.00;;
A DEL MUNDO;3RD AVE  4TH AVE;RR;6,500.00;;
A DEL MUNDO;3RD AVE  4TH AVE;I;6,600.00;;
J TEODORO;3RD AVE  4TH AVE;CR;11,000.00;;
J TEODORO;3RD AVE  4TH AVE;RR;6,500.00;;
J TEODORO;3RD AVE  4TH AVE;I;8,500.00;;
THIRD AVE NORTH;F ROXAS  J TEODORO;CR;10,000.00;;
THIRD AVE NORTH;F ROXAS  J TEODORO;RR;7,000.00;;
THIRD AVE NORTH;F ROXAS  J TEODORO;I;8,500.00;;
COMML BLK RIZAL  3RD;4TH AVE  S  J TEODORO;CR;16,000.00;;
BARANGAY:;49;;;;
SIXTH AVE SOUTH;RAILROAD  BALTAZAR;CR;8,500.00;;
SIXTH AVE SOUTH;RAILROAD  BALTAZAR;RR;5,500.00;;
SIXTH AVE SOUTH;RAILROAD  BALTAZAR;I;6,000.00;;
BRILLANTES;6TH AVE  S;RR;3,500.00;;
BRILLANTES;6TH AVE  S;I;4,500.00;;
BALTAZAR WEST;4TH AVE  6TH AVE;RR;4,500.00;;
BALTAZAR WEST;4TH AVE  6TH AVE;I;5,400.00;;
FOURTH AVE NORTH;RAILROAD  BALTAZAR;CR;7,800.00;;
FOURTH AVE NORTH;RAILROAD  BALTAZAR;RR;5,300.00;;
FOURTH AVE NORTH;RAILROAD  BALTAZAR;I;6,300.00;;
FOURTH AVE NORTH;RAILROAD  BALTAZAR;;;;
BARANGAY:;50;;;;
FIFTH AVE SOUTH;BALTAZAR  C CORDERO;CR;10,000.00;;
FIFTH AVE SOUTH;BALTAZAR  C CORDERO;RR;6,000.00;;
FIFTH AVE SOUTH;BALTAZAR  C CORDERO;I;7,500.00;;
BALTAZAR;4TH AVE  5TH AVE;CR;7,000.00;;
BALTAZAR;4TH AVE  5TH AVE;RR;5,400.00;;
BALTAZAR;4TH AVE  5TH AVE;I;6,400.00;;
L NADURATA;4TH AVE  5TH AVE;CR;7,500.00;;
L NADURATA;4TH AVE  5TH AVE;RR;6,500.00;;
L NADURATA;4TH AVE  5TH AVE;I;6,300.00;;
D AQUINO;4TH AVE  5TH AVE;CR;9,000.00;;
D AQUINO;4TH AVE  5TH AVE;RR;6,000.00;;
D AQUINO;4TH AVE  5TH AVE;I;7,000.00;;
P SEVILLA;4TH AVE  5TH AVE;CR;9,500.00;;
P SEVILLA;4TH AVE  5TH AVE;RR;6,000.00;;
P SEVILLA;4TH AVE  5TH AVE;I;8,000.00;;
C CORDERO;4TH AVE  5TH AVE;CR;10,000.00;;
C CORDERO;4TH AVE  5TH AVE;RR;6,300.00;;
C CORDERO;4TH AVE  5TH AVE;I;8,000.00;;
FOURTH AVE NORTH;BALTAZAR  C CORDERO;CR;10,000.00;;
FOURTH AVE NORTH;BALTAZAR  C CORDERO;RR;7,000.00;;
FOURTH AVE NORTH;BALTAZAR  C CORDERO;I;8,400.00;;
FOURTH AVE NORTH;BALTAZAR  C CORDERO;;;;
BARANGAY:;51;;;;
FIFTH AVE SOUTH;C CORDERO  D MUNDO  W;CR;14,000.00;;
FIFTH AVE SOUTH;C CORDERO  D MUNDO  W;RR;8,400.00;;
FIFTH AVE SOUTH;C CORDERO  D MUNDO  W;I;11,400.00;;
C CORDERO;5TH AVE  4TH AVE;CR;11,100.00;;
C CORDERO;5TH AVE  4TH AVE;RR;7,300.00;;
C CORDERO;5TH AVE  4TH AVE;I;8,500.00;;
F ROXAS;5TH AVE  4TH AVE;CR;11,900.00;;
F ROXAS;5TH AVE  4TH AVE;RR;6,600.00;;
F ROXAS;5TH AVE  4TH AVE;I;9,000.00;;
A DEL MUNDO;5TH AVE  4TH AVE;CR;13,000.00;;
A DEL MUNDO;5TH AVE  4TH AVE;RR;7,000.00;;
A DEL MUNDO;5TH AVE  4TH AVE;I;8,500.00;;
FOURTH AVE NORTH;C CORDERO  D MUNDO;CR;16,000.00;;
FOURTH AVE NORTH;C CORDERO  D MUNDO;RR;6,000.00;;
FOURTH AVE NORTH;C CORDERO  D MUNDO;I;7,000.00;;
COMML BLK;4TH  5TH AVE S  D MUNDO;CR;22,000.00;;
COMML BLK;4TH  5TH AVE S  D MUNDO;;;;
BARANGAY:;52;;;;
SEVENTH AVE SOUTH;RAILROAD  SEVILLA;CR;12,300.00;;
SEVENTH AVE SOUTH;RAILROAD  SEVILLA;RR;7,000.00;;
SEVENTH AVE SOUTH;RAILROAD  SEVILLA;I;9,000.00;;
YABUT;7TH AVE S;RR;43,000.00;;
BRIONES;7TH AVE S;RR;4,300.00;;
BRILLANTES;7TH AVE  6TH AVE;RR;4,300.00;;
S BALTAZAR;7TH AVE  6TH AVE;RR;4,300.00;;
P SEVILLA;7TH AVE  6TH AVE;RR;5,500.00;;
BALTAZAR;7TH AVE  6TH AVE;CR;7,500.00;;
BALTAZAR;7TH AVE  6TH AVE;RR;6,000.00;;
BALTAZAR;7TH AVE  6TH AVE;I;7,000.00;;
SIXTH AVE NORTH;BRILLANTES  SEVILLA;CR;11,000.00;;
SIXTH AVE NORTH;BRILLANTES  SEVILLA;RR;6,300.00;;
SIXTH AVE NORTH;BRILLANTES  SEVILLA;I;8,000.00;;
BARANGAY:;53;;;;
SEVENTH AVE SOUTH;BALTAZAR  D AQUINO;CR;12,600.00;;
SEVENTH AVE SOUTH;BALTAZAR  D AQUINO;RR;6,500.00;;
SEVENTH AVE SOUTH;BALTAZAR  D AQUINO;I;9,000.00;;
SIXTH AVE NORTH;BALTAZAR  D AQUINO;CR;12,300.00;;
SIXTH AVE NORTH;BALTAZAR  D AQUINO;RR;7,200.00;;
SIXTH AVE NORTH;BALTAZAR  D AQUINO;I;9,900.00;;
FIFTH AVE NORTH;BALTAZAR  D AQUINO;CR;12,600.00;;
FIFTH AVE NORTH;BALTAZAR  D AQUINO;RR;7,200.00;;
FIFTH AVE NORTH;BALTAZAR  D AQUINO;I;9,000.00;;
BALTAZAR;7TH AVE  5TH AVE;CR;9,000.00;;
BALTAZAR;7TH AVE  5TH AVE;RR;5,500.00;;
BALTAZAR;7TH AVE  5TH AVE;I;6,900.00;;
L NADURATA;7TH AVE  5TH AVE;CR;10,200.00;;
L NADURATA;7TH AVE  5TH AVE;RR;6,000.00;;
L NADURATA;7TH AVE  5TH AVE;I;7,000.00;;
D AQUINO;7TH AVE  5TH AVE;CR;11,000.00;;
D AQUINO;7TH AVE  5TH AVE;RR;6,000.00;;
D AQUINO;7TH AVE  5TH AVE;I;7,500.00;;
D AQUINO;7TH AVE  5TH AVE;;;;
BARANGAY:;54;;;;
D AQUINO;6TH AVE  7TH AVE;CR;13,000.00;;
D AQUINO;6TH AVE  7TH AVE;RR;8,200.00;;
D AQUINO;6TH AVE  7TH AVE;I;7,000.00;;
P SEVILLA;6TH AVE  7TH AVE;CR;12,300.00;;
P SEVILLA;6TH AVE  7TH AVE;RR;7,200.00;;
P SEVILLA;6TH AVE  7TH AVE;I;7,500.00;;
C CORDERO;6TH AVE  7TH AVE;CR;12,300.00;;
C CORDERO;6TH AVE  7TH AVE;RR;7,000.00;;
C CORDERO;6TH AVE  7TH AVE;I;9,000.00;;
F ROXAS;6TH AVE  7TH AVE;CR;12,600.00;;
F ROXAS;6TH AVE  7TH AVE;RR;7,300.00;;
F ROXAS;6TH AVE  7TH AVE;I;14,100.00;;
A DEL MUNDO;6TH AVE  7TH AVE;CR;12,600.00;;
A DEL MUNDO;6TH AVE  7TH AVE;RR;7,500.00;;
A DEL MUNDO;6TH AVE  7TH AVE;I;6,000.00;;
J TEODORO;6TH AVE  7TH AVE;CR;14,000.00;;
J TEODORO;6TH AVE  7TH AVE;RR;8,000.00;;
J TEODORO;6TH AVE  7TH AVE;I;10,000.00;;
SIXTH AVE NORTH;D AQUINO  J TEODORO;CR;14,000.00;;
SIXTH AVE NORTH;D AQUINO  J TEODORO;RR;8,000.00;;
SIXTH AVE NORTH;D AQUINO  J TEODORO;I;10,500.00;;
SEVENTH AVE SOUTH;D AQUINO  J TEODORO;CR;14,000.00;;
SEVENTH AVE SOUTH;D AQUINO  J TEODORO;RR;8,000.00;;
SEVENTH AVE SOUTH;D AQUINO  J TEODORO;I;10,500.00;;
COMML BLK;RIZAL  6TH AVE CARPIO;CR;22,200.00;;
BARANGAY:;55;;;;
FIFTH AVE NORTH;D AQUINO  J TEODORO;CR;6,000.00;;
FIFTH AVE NORTH;D AQUINO  J TEODORO;RR;8,000.00;;
FIFTH AVE NORTH;D AQUINO  J TEODORO;I;10,000.00;;
SIXTH AVE SOUTH;D AQUINO  J TEODORO;CR;14,000.00;;
SIXTH AVE SOUTH;D AQUINO  J TEODORO;RR;8,500.00;;
SIXTH AVE SOUTH;D AQUINO  J TEODORO;I;4,800.00;;
D AQUINO;5TH AVE  6TH AVE;CR;11,000.00;;
D AQUINO;5TH AVE  6TH AVE;RR;6,000.00;;
D AQUINO;5TH AVE  6TH AVE;I;7,500.00;;
P SEVILLA;5TH AVE  6TH AVE;CR;10,000.00;;
P SEVILLA;5TH AVE  6TH AVE;RR;6,000.00;;
P SEVILLA;5TH AVE  6TH AVE;I;8,000.00;;
C CORDERO;5TH AVE  6TH AVE;CR;11,000.00;;
C CORDERO;5TH AVE  6TH AVE;RR;9,500.00;;
C CORDERO;5TH AVE  6TH AVE;I;8,500.00;;
F ROXAS;5TH AVE  6TH AVE;CR;12,600.00;;
F ROXAS;5TH AVE  6TH AVE;RR;6,500.00;;
F ROXAS;5TH AVE  6TH AVE;I;9,000.00;;
A DEL MUNDO;5TH AVE  6TH AVE;CR;12,600.00;;
A DEL MUNDO;5TH AVE  6TH AVE;RR;7,500.00;;
A DEL MUNDO;5TH AVE  6TH AVE;I;9,000.00;;
J TEODORO;5TH AVE  6TH AVE;CR;14,000.00;;
J TEODORO;5TH AVE  6TH AVE;RR;8,000.00;;
J TEODORO;5TH AVE  6TH AVE;I;10,500.00;;
COMML BLK;RIZAL  5TH AVE  SUSANO;CR;22,000.00;;
COMML BLK;RIZAL  5TH AVE  SUSANO;;;;
BARANGAY:;56;;;;
EIGHT AVE SOUTH;RAILROAD  BALTAZAR;CR;11,000.00;;
EIGHT AVE SOUTH;RAILROAD  BALTAZAR;RR;7,000.00;;
EIGHT AVE SOUTH;RAILROAD  BALTAZAR;I;9,000.00;;
SEVENTH AVE NORTH;RAILROAD  BALTAZAR;CR;11,000.00;;
SEVENTH AVE NORTH;RAILROAD  BALTAZAR;RR;7,000.00;;
SEVENTH AVE NORTH;RAILROAD  BALTAZAR;I;9,000.00;;
BRILLANTES;8TH AVE  7TH AVE;RR;4,300.00;;
P GALAURAN;8TH AVE  7TH AVE;RR;4,300.00;;
BALTAZAR;8TH AVE  7TH AVE;CR;8,000.00;;
BALTAZAR;8TH AVE  7TH AVE;RR;6,000.00;;
BALTAZAR;8TH AVE  7TH AVE;I;6,900.00;;
NARRA;BALTAZAR;RR;4,300.00;;
YAKAL;BALTAZAR;RR;4,300.00;;
IPIL;BALTAZAR;RR;4,300.00;;
BARANGAY:;57;;;;
EIGHT AVE SOUTH;BALTAZAR  C CORDERO;CR;15,300.00;;
EIGHT AVE SOUTH;BALTAZAR  C CORDERO;RR;9,000.00;;
EIGHT AVE SOUTH;BALTAZAR  C CORDERO;I;10,000.00;;
SEVENTH AVE NORTH;BALTAZAR  C CORDERO;CR;15,300.00;;
SEVENTH AVE NORTH;BALTAZAR  C CORDERO;RR;8,400.00;;
BALTAZAR;7TH AVE  8TH AVE;CR;9,000.00;;
BALTAZAR;7TH AVE  8TH AVE;RR;5,500.00;;
BALTAZAR;7TH AVE  8TH AVE;I;6,900.00;;
L NADURATA;7TH AVE  8TH AVE;CR;8,500.00;;
L NADURATA;7TH AVE  8TH AVE;RR;5,500.00;;
L NADURATA;7TH AVE  8TH AVE;I;6,500.00;;
D AQUINO;7TH AVE  8TH AVE;CR;11,000.00;;
D AQUINO;7TH AVE  8TH AVE;RR;6,500.00;;
D AQUINO;7TH AVE  8TH AVE;I;7,000.00;;
P SEVILLA;7TH AVE  8TH AVE;CR;11,000.00;;
P SEVILLA;7TH AVE  8TH AVE;RR;6,900.00;;
P SEVILLA;7TH AVE  8TH AVE;I;8,700.00;;
C CORDERO;7TH AVE  8TH AVE;CR;11,000.00;;
C CORDERO;7TH AVE  8TH AVE;RR;7,200.00;;
C CORDERO;7TH AVE  8TH AVE;I;7,950.00;;
C CORDERO;7TH AVE  8TH AVE;;;;
BARANGAY:;58;;;;
EIGHT AVE SOUTH;C CORDERO  J TEODORO;CR;17,000.00;;
EIGHT AVE SOUTH;C CORDERO  J TEODORO;RR;9,900.00;;
EIGHT AVE SOUTH;C CORDERO  J TEODORO;I;11,000.00;;
SEVENTH AVE NORTH;C CORDERO  J TEODORO;CR;15,900.00;;
SEVENTH AVE NORTH;C CORDERO  J TEODORO;RR;9,500.00;;
SEVENTH AVE NORTH;C CORDERO  J TEODORO;I;11,700.00;;
C CORDERO;7TH AVE  8TH AVE;CR;15,000.00;;
C CORDERO;7TH AVE  8TH AVE;RR;7,500.00;;
C CORDERO;7TH AVE  8TH AVE;I;9,300.00;;
F ROXAS;7TH AVE  8TH AVE;CR;14,700.00;;
F ROXAS;7TH AVE  8TH AVE;RR;8,000.00;;
F ROXAS;7TH AVE  8TH AVE;I;9,400.00;;
A DEL MUNDO;7TH AVE  8TH AVE;CR;14,700.00;;
A DEL MUNDO;7TH AVE  8TH AVE;RR;8,500.00;;
A DEL MUNDO;7TH AVE  8TH AVE;I;11,400.00;;
J TEODORO;7TH AVE  8TH AVE;CR;27,000.00;;
J TEODORO;7TH AVE  8TH AVE;;;;
BARANGAY:;59;;;;
NINTH AVE SOUTH;RAILROAD  BALTAZAR;CR;4,800.00;;
NINTH AVE SOUTH;RAILROAD  BALTAZAR;RR;3,200.00;;
NINTH AVE SOUTH;RAILROAD  BALTAZAR;I;3,900.00;;
P GALAURAN;8TH AVE  9TH AVE;RR;2,700.00;;
BALTAZAR;8TH AVE  9TH AVE;CR;3,900.00;;
BALTAZAR;8TH AVE  9TH AVE;RR;3,100.00;;
BALTAZAR;8TH AVE  9TH AVE;I;3,100.00;;
P SANTIAGO;9TH AVE S;RR;2,300.00;;
ALVAREZ;9TH AVE S;RR;2,300.00;;
EIGHT AVE NORTH;RAILROAD  BALTAZAR;CR;4,500.00;;
EIGHT AVE NORTH;RAILROAD  BALTAZAR;RR;3,200.00;;
EIGHT AVE NORTH;RAILROAD  BALTAZAR;I;3,700.00;;
A DE LEON;P GALAURAN  BALTAZAR;RR;2,700.00;;
MASAABELLE;P GALAURAN  BALTAZAR;RR;2,700.00;;
BERNADETTE;P GALAURAN  BALTAZAR;RR;2,700.00;;
BERNADETTE;P GALAURAN  BALTAZAR;;;;
BARANGAY:;60;;;;
TENTH AVE NORTH;BALTAZAR  D AQUINO;CR;6,800.00;;
TENTH AVE NORTH;BALTAZAR  D AQUINO;RR;4,600.00;;
TENTH AVE NORTH;BALTAZAR  D AQUINO;I;5,200.00;;
NINTH AVE NORTH;BALTAZAR  D AQUINO;CR;5,500.00;;
NINTH AVE NORTH;BALTAZAR  D AQUINO;RR;4,000.00;;
NINTH AVE NORTH;BALTAZAR  D AQUINO;I;4,600.00;;
EIGHT AVE NORTH;BALTAZAR  D AQUINO;CR;5,500.00;;
EIGHT AVE NORTH;BALTAZAR  D AQUINO;RR;4,100.00;;
EIGHT AVE NORTH;BALTAZAR  D AQUINO;I;4,600.00;;
BALTAZAR;8TH AVE  10TH AVE;CR;3,700.00;;
BALTAZAR;8TH AVE  10TH AVE;RR;2,900.00;;
BALTAZAR;8TH AVE  10TH AVE;I;3,200.00;;
L NADURATA;8TH AVE  10TH AVE;CR;5,000.00;;
L NADURATA;8TH AVE  10TH AVE;RR;3,100.00;;
L NADURATA;8TH AVE  10TH AVE;I;3,600.00;;
D AQUINO;8TH AVE  10TH AVE;CR;5,400.00;;
D AQUINO;8TH AVE  10TH AVE;RR;3,300.00;;
D AQUINO;8TH AVE  10TH AVE;I;3,900.00;;
CORREGIDOR;BALTAZAR  D AQUINO;CR;4,000.00;;
CORREGIDOR;BALTAZAR  D AQUINO;RR;2,700.00;;
CORREGIDOR;BALTAZAR  D AQUINO;I;3,300.00;;
CAPAS;BALTAZAR  D AQUINO;CR;4,000.00;;
CAPAS;BALTAZAR  D AQUINO;RR;2,700.00;;
CAPAS;BALTAZAR  D AQUINO;I;3,300.00;;
CANDIDO;BALTAZAR  D AQUINO;CR;4,000.00;;
CANDIDO;BALTAZAR  D AQUINO;RR;2,700.00;;
CANDIDO;BALTAZAR  D AQUINO;I;3,100.00;;
A DE LEON;BALTAZAR  D AQUINO;CR;4,000.00;;
